node1,node2,relations
chinois,simplifier,[]
dessert,base,[]
base,fruit,[]
fruit,consommer,"[{""id"": 29343568, ""node1"": 87286, ""node2"": 97571, ""type"": 26, ""w"": 40.0}]"
dessert,Chine,[]
raison,présence,[]
origine,asiatique,[]
auteur,nourriture,[]
nourriture,histoire,[]
signifier,glace,[]
fruit,tel,[]
coupe,glacé,[]
coupe,recouvrir,[]
coupe,concentrer,[]
préférer,saveur,[]
saveur,tel,[]
apprécier,haricot,[]
préférer,melon,[]
ajouter,sirop,[]
sirop,sucre,"[{""id"": 217497, ""node1"": 91109, ""node2"": 139481, ""type"": 0, ""w"": 407.0}, {""id"": 415329, ""node1"": 91109, ""node2"": 139481, ""type"": 9, ""w"": 70.0}, {""id"": 1035329517, ""node1"": 91109, ""node2"": 139481, ""type"": 50, ""w"": 31.0}, {""id"": 984864968, ""node1"": 91109, ""node2"": 139481, ""type"": 666, ""w"": 3.0}]"
sucre,canne,"[{""id"": 107598, ""node1"": 139481, ""node2"": 144267, ""type"": 0, ""w"": 241.0}, {""id"": 160436, ""node1"": 139481, ""node2"": 144267, ""type"": 15, ""w"": 78.0}, {""id"": 1763995, ""node1"": 139481, ""node2"": 144267, ""type"": 666, ""w"": 1.0}]"
sucre,glace,"[{""id"": 134502, ""node1"": 139481, ""node2"": 141964, ""type"": 0, ""w"": 111.0}, {""id"": 144135, ""node1"": 139481, ""node2"": 141964, ""type"": 8, ""w"": -80.0}, {""id"": 186736, ""node1"": 139481, ""node2"": 141964, ""type"": 17, ""w"": -125.0}, {""id"": 639101499, ""node1"": 139481, ""node2"": 141964, ""type"": 141, ""w"": 25.0}, {""id"": 1763994, ""node1"": 139481, ""node2"": 141964, ""type"": 666, ""w"": 1.0}]"
rajouter,sirop,[]
lait,concentrer,[]
aliment,tel,[]
aliment,haricot,"[{""id"": 796858015, ""node1"": 114637, ""node2"": 114886, ""type"": 0, ""w"": 24.0}]"
gelée,herbe,[]
culture,autre,[]
