node1,node2,relations
tarte,patate,[]
patate,doux,[]
dessert,tarte,"[{""id"": 134337, ""node1"": 38557, ""node2"": 575, ""type"": 0, ""w"": 290.0}, {""id"": 62429, ""node1"": 38557, ""node2"": 575, ""type"": 8, ""w"": 185.0}, {""id"": 1764661, ""node1"": 38557, ""node2"": 575, ""type"": 666, ""w"": 7.0}]"
dessert,traditionnel,[]
dessert,originaire,"[{""id"": 372655628, ""node1"": 38557, ""node2"": 38359, ""type"": 17, ""w"": 26.0}]"
servir,tarte,"[{""id"": 97862156, ""node1"": 7888, ""node2"": 575, ""type"": 14, ""w"": 30.0}]"
période,fête,"[{""id"": 242782440, ""node1"": 108794, ""node2"": 144647, ""type"": 8, ""w"": 27.0}]"
fête,Thanksgiving,"[{""id"": 377424957, ""node1"": 144647, ""node2"": 24189, ""type"": 8, ""w"": 28.0}]"
période,place,[]
place,tarte,[]
tarte,citrouille,[]
traditionnel,qui,[]
citrouille,traditionnel,[]
région,autre,[]
composer,tarte,[]
abaisse,pâte,"[{""id"": 31421271, ""node1"": 140645, ""node2"": 34069, ""type"": 0, ""w"": 136.0}]"
garniture,composer,[]
purée,patate,"[{""id"": 661975, ""node1"": 16444, ""node2"": 5531, ""type"": 0, ""w"": 28.0}, {""id"": 1742962, ""node1"": 16444, ""node2"": 5531, ""type"": 50, ""w"": 55.0}, {""id"": 1794789, ""node1"": 16444, ""node2"": 5531, ""type"": 666, ""w"": 1.0}]"
lait,concentrer,[]
lait,sucre,[]
lait,épice,[]
épice,tel,[]
noix,muscade,"[{""id"": 796773628, ""node1"": 30910, ""node2"": 115297, ""type"": 0, ""w"": 29.0}]"
ingrédient,autre,[]
possible,ingrédient,[]
extrait,vanille,[]
pouvoir,garniture,[]
garniture,crème,[]
crème,pâtissier,"[{""id"": 561269853, ""node1"": 44001, ""node2"": 31618, ""type"": 0, ""w"": 41.0}]"
crème,cuite,[]
varier,léger,[]
ratio,purée,[]
ratio,recette,[]
remonter,recette,[]
recette,tarte,"[{""id"": 608584980, ""node1"": 120188, ""node2"": 575, ""type"": 0, ""w"": 27.0}]"
recette,légume,[]
légume,crémeux,[]
cuisine,médiéval,[]
cuisine,européen,[]
apparaître,tarte,[]
recette,patate,[]
créer,tarte,[]
influence,culinaire,[]
fait,qui,[]
fait,aliment,[]
aliment,base,[]
aliment,food,"[{""id"": 854579827, ""node1"": 114637, ""node2"": 148185, ""type"": 0, ""w"": 20.0}]"
apparaître,recette,[]
livre,cuisine,"[{""id"": 796690394, ""node1"": 142787, ""node2"": 16033, ""type"": 0, ""w"": 27.0}, {""id"": 661863037, ""node1"": 142787, ""node2"": 16033, ""type"": 142, ""w"": 30.0}]"
livre,imprimé,"[{""id"": 195250, ""node1"": 142787, ""node2"": 28057, ""type"": 0, ""w"": 53.0}, {""id"": 242834015, ""node1"": 142787, ""node2"": 28057, ""type"": 8, ""w"": 29.0}, {""id"": 432130443, ""node1"": 142787, ""node2"": 28057, ""type"": 17, ""w"": 41.0}]"
plat,légume,"[{""id"": 93553592, ""node1"": 36327, ""node2"": 120603, ""type"": 0, ""w"": 9.0}, {""id"": 10527468, ""node1"": 36327, ""node2"": 120603, ""type"": 9, ""w"": 14.0}, {""id"": 1679894, ""node1"": 36327, ""node2"": 120603, ""type"": 28, ""w"": 129.0}]"
légume,saler,[]
classer,tarte,[]
tarte,variante,[]
tarte,garni,"[{""id"": 418349058, ""node1"": 575, ""node2"": 71354, ""type"": 0, ""w"": 12.0}, {""id"": 477565850, ""node1"": 575, ""node2"": 71354, ""type"": 17, ""w"": 31.0}]"
