head,lemma,dep,pos,sim,relation
moule,ingrédient,nmod,NOUN,0.5953266024589539,[]
moule,persil,nmod,NOUN,0.6579537987709045,[]
moule,oignon,nmod,NOUN,0.6421469449996948,[]
oignon,beurre,acl,NOUN,0.702610969543457,[]
beurre,moule,obj,NOUN,0.6526476144790649,[]
oignon,vin,nmod,NOUN,0.6489388346672058,[]
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
moule,couteau,appos,NOUN,0.5594446659088135,[]
moule,set,nmod,NOUN,0.4461282789707184,[]
set,poêle,nmod,NOUN,0.5301709771156311,[]
set,cuillère,nmod,NOUN,0.4149639010429382,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,couvercle,nmod,NOUN,0.6197326183319092,[]
couvercle,balance,nmod,NOUN,0.5437039136886597,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
moule,étape,nmod,NOUN,0.4975689947605133,[]
moule,nettoyer,acl,VERB,0.5361035466194153,[]
nettoyer,moule,obj,NOUN,0.5361035466194153,[]
couper,céleri,obj,PROPN,0.5989824533462524,[]
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]"
revenir,oignon,obj,NOUN,0.6089184284210205,"[{""id"": 31815154, ""node1"": 59241, ""node2"": 123307, ""type"": 14, ""w"": 56.0}]"
revenir,remuer,advcl,VERB,0.5150187611579895,[]
verser,moule,obj,NOUN,0.5443559288978577,[]
couper,persil,obj,NOUN,0.5847162008285522,[]
feu,moyen,amod,ADJ,0.5528092384338379,[]
fin,cuisson,nmod,NOUN,0.5646086931228638,[]
devoir,moule,nsubj,NOUN,0.4933816194534302,[]
