head,lemma,dep,pos,sim,relation
clou,oignon,nmod,ADP,0.5263824462890625,[]
bouquet,garni,amod,ADJ,0.4469667077064514,[]
bouquet,pomme,nmod,NOUN,0.5841546654701233,[]
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
pomme,poivre,acl,NOUN,0.6958288550376892,[]
grain,graisse,nmod,NOUN,0.6051757335662842,[]
graisse,canard,nmod,PROPN,0.6196781396865845,[]
bouquet,couteau,appos,NOUN,0.5367045998573303,[]
couteau,économe,nmod,NOUN,0.5018488168716431,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]"
économe,couvercle,nmod,NOUN,0.5389436483383179,[]
casserole,fourchette,appos,NOUN,0.623356282711029,[]
casserole,cuillère,nmod,NOUN,0.6258264183998108,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,étape,nmod,NOUN,0.4685819745063782,[]
bouquet,sel,nmod,NOUN,0.6862810850143433,"[{""id"": 783791, ""node1"": 34381, ""node2"": 13260, ""type"": 0, ""w"": 37.0}]"
retirer,feuille,obj,NOUN,0.4820106327533722,[]
couper,chou,obj,NOUN,0.5729162693023682,[]
retirer,blanc,obj,NOUN,0.5099815130233765,[]
blanc,milieu,nmod,NOUN,0.4829634130001068,"[{""id"": 1021507997, ""node1"": 15196, ""node2"": 143408, ""type"": 0, ""w"": 21.0}]"
éplucher,carotte,obj,NOUN,0.5695942044258118,"[{""id"": 378594, ""node1"": 59879, ""node2"": 76234, ""type"": 0, ""w"": 90.0}, {""id"": 1887015, ""node1"": 59879, ""node2"": 76234, ""type"": 14, ""w"": 60.0}, {""id"": 1887014, ""node1"": 59879, ""node2"": 76234, ""type"": 666, ""w"": 1.0}]"
blanchir,chou,obj,NOUN,0.5886573791503906,"[{""id"": 437962054, ""node1"": 55842, ""node2"": 67203, ""type"": 0, ""w"": 34.0}, {""id"": 333214327, ""node1"": 55842, ""node2"": 67203, ""type"": 14, ""w"": 100.0}]"
cocotte,grand,amod,ADJ,0.6067355871200562,[]
bulle,gros,amod,ADJ,0.4111453592777252,[]
eau,froid,amod,ADJ,0.5808660984039307,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]"
arrêter,cuisson,obj,NOUN,0.6741373538970947,"[{""id"": 372620649, ""node1"": 28778, ""node2"": 60056, ""type"": 14, ""w"": 31.0}]"
piquer,oignon,obj,NOUN,0.621706485748291,"[{""id"": 24985623, ""node1"": 117557, ""node2"": 123307, ""type"": 13, ""w"": 1.0}]"
clou,girofle,nmod,NOUN,0.4290643036365509,"[{""id"": 9902807, ""node1"": 11651, ""node2"": 43873, ""type"": 0, ""w"": 55.0}, {""id"": 413873, ""node1"": 11651, ""node2"": 43873, ""type"": 8, ""w"": 111.0}]"
mettre,viande,obj,NOUN,0.7075909972190857,[]
ajouter,oignon,obj,NOUN,0.585871696472168,[]
oignon,piquer,amod,ADJ,0.621706485748291,[]
ébullition,feu,nmod,NOUN,0.5480356812477112,[]
ébullition,enlever,acl,VERB,0.4879325330257416,[]
enlever,écume,obj,NOUN,0.4488150775432586,[]
baisser,feu,obj,NOUN,0.552813708782196,[]
ébullition,petit,amod,ADJ,0.5575590133666992,[]
atteindre,ébullition,obj,NOUN,0.4161542654037475,[]
ébullition,ajouter,acl,VERB,0.4846977293491363,[]
ajouter,bouquet,obj,NOUN,0.4769440293312073,[]
baisser,laisser,advcl,VERB,0.4047231674194336,[]
cocotte,autre,amod,ADJ,0.6135360598564148,[]
prendre,cocotte,obj,NOUN,0.6313676834106445,[]
mettre,huile,obj,NOUN,0.6046144962310791,"[{""id"": 392082685, ""node1"": 132366, ""node2"": 141971, ""type"": 0, ""w"": 27.0}, {""id"": 392082684, ""node1"": 132366, ""node2"": 141971, ""type"": 14, ""w"": 100.0}]"
huile,fond,nmod,NOUN,0.603881299495697,[]
mettre,carotte,obj,NOUN,0.5812945365905762,[]
mettre,chou,obj,NOUN,0.5792528390884399,[]
chauffer,minute,obj,NOUN,0.5416167974472046,[]
minute,feu,nmod,NOUN,0.5576279163360596,[]
feu,doux,amod,ADJ,0.5496628284454346,[]
chauffer,remuer,advcl,VERB,0.560030996799469,[]
saucisse,dessus,nmod,ADV,0.6028699278831482,[]
ajouter,pomme,obj,NOUN,0.602749228477478,[]
pomme,éplucher,acl,VERB,0.5793353319168091,"[{""id"": 796705709, ""node1"": 37201, ""node2"": 59879, ""type"": 0, ""w"": 24.0}, {""id"": 2202541, ""node1"": 37201, ""node2"": 59879, ""type"": 26, ""w"": 100.0}]"
cuire,minute,obj,NOUN,0.6918482780456543,[]
cuire,remuer,advcl,VERB,0.6866573691368103,[]
remuer,temps,obj,NOUN,0.5274296998977661,[]
cuire,lui,nsubj,PRON,0.6200059056282043,[]
ajouter,cuire,advcl,VERB,0.695756196975708,[]
ajouter,viande,obj,NOUN,0.7162638902664185,[]
viande,cocotte,nmod,NOUN,0.7589245438575745,[]
viande,contenir,acl:relcl,VERB,0.6953008770942688,"[{""id"": 892759391, ""node1"": 140100, ""node2"": 34519, ""type"": 0, ""w"": 20.0}, {""id"": 371158726, ""node1"": 140100, ""node2"": 34519, ""type"": 26, ""w"": 100.0}]"
contenir,légume,obj,NOUN,0.6507376432418823,[]
laisse,tout,obj,NOUN,0.4362319111824035,[]
tout,feu,nmod,NOUN,0.5684407353401184,[]
bon,appétit,obj,NOUN,0.4575223624706268,"[{""id"": 2304181, ""node1"": 144229, ""node2"": 3467, ""type"": 23, ""w"": 5.0}]"
