head,lemma,dep,pos,sim,relation
herbe,fin,amod,ADJ,0.478801280260086,[]
lot,mixeur,appos,NOUN,0.452340692281723,[]
mixeur,saladier,nmod,NOUN,0.581632137298584,[]
saladier,cuillère,nmod,NOUN,0.6106023788452148,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 33.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
titre,cuire,acl,VERB,0.7010467648506165,[]
cuire,minute,obj,NOUN,0.6918482780456543,[]
cuire,prendre,advcl,VERB,0.6879478096961975,[]
prendre,soin,obj,NOUN,0.4055182933807373,[]
donner,astuce,nsubj,NOUN,0.4510938227176666,[]
astuce,mettre,acl,VERB,0.4825894236564636,[]
eau,cuisson,nmod,NOUN,0.6715990304946899,"[{""id"": 489016047, ""node1"": 65012, ""node2"": 60056, ""type"": 777, ""w"": 10.0}]"
donner,goût,obj,NOUN,0.5248583555221558,"[{""id"": 1295451, ""node1"": 12941, ""node2"": 119233, ""type"": 0, ""w"": 30.0}, {""id"": 374011510, ""node1"": 12941, ""node2"": 119233, ""type"": 14, ""w"": 100.0}]"
goût,fumé,amod,ADJ,0.5773598551750183,"[{""id"": 430353034, ""node1"": 119233, ""node2"": 23335, ""type"": 17, ""w"": 52.0}]"
cuire,celui-ci,nsubj,PRON,0.7276975512504578,[]
enlever,cuire,advcl,VERB,0.673664927482605,[]
enlever,peau,obj,NOUN,0.4885257482528686,"[{""id"": 15076500, ""node1"": 82345, ""node2"": 109785, ""type"": 14, ""w"": 30.0}]"
peu,petit,amod,ADJ,0.4567189812660217,"[{""id"": 14380759, ""node1"": 39409, ""node2"": 55222, ""type"": 0, ""w"": 54.0}]"
cuillère,soupe,acl,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]"
soupe,crème,nmod,NOUN,0.6830318570137024,"[{""id"": 729556086, ""node1"": 117152, ""node2"": 44001, ""type"": 0, ""w"": 36.0}, {""id"": 216637777, ""node1"": 117152, ""node2"": 44001, ""type"": 50, ""w"": 32.0}, {""id"": 663289934, ""node1"": 117152, ""node2"": 44001, ""type"": 666, ""w"": 4.0}]"
mélanger,cuillère,obj,NOUN,0.6018561720848083,"[{""id"": 3121051, ""node1"": 37151, ""node2"": 51905, ""type"": 0, ""w"": 41.0}, {""id"": 148627, ""node1"": 37151, ""node2"": 51905, ""type"": 16, ""w"": 194.0}]"
soupe,fromage,nmod,NOUN,0.7204269766807556,"[{""id"": 729556097, ""node1"": 117152, ""node2"": 141687, ""type"": 0, ""w"": 33.0}, {""id"": 8147008, ""node1"": 117152, ""node2"": 141687, ""type"": 9, ""w"": 2.0}]"
crème,frais,amod,ADJ,0.5796430110931396,[]
presser,ail,nsubj,NOUN,0.5667555332183838,"[{""id"": 373014437, ""node1"": 47617, ""node2"": 26979, ""type"": 14, ""w"": 31.0}, {""id"": 653499833, ""node1"": 47617, ""node2"": 26979, ""type"": 666, ""w"": 4.0}]"
presser,persil,obj,NOUN,0.580447256565094,[]
ajouter,mélange,obj,NOUN,0.5318974852561951,[]
