head,lemma,dep,pos,sim,relation
titre,galette,nmod,NOUN,0.4977174997329712,"[{""id"": 941628754, ""node1"": 7970, ""node2"": 28590, ""type"": 0, ""w"": 20.0}]"
ingrédient,rhum,appos,NOUN,0.5808014273643494,[]
rhum,sucre,acl,NOUN,0.6000760197639465,"[{""id"": 2557607, ""node1"": 129154, ""node2"": 139481, ""type"": 0, ""w"": 31.0}, {""id"": 1046683034, ""node1"": 129154, ""node2"": 139481, ""type"": 51, ""w"": 20.0}, {""id"": 1046682301, ""node1"": 129154, ""node2"": 139481, ""type"": 54, ""w"": 20.0}, {""id"": 991133906, ""node1"": 129154, ""node2"": 139481, ""type"": 666, ""w"": 3.0}]"
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]"
poudre,beurre,acl,NOUN,0.6949014067649841,[]
sucre,pâte,nmod,NOUN,0.7055894136428833,"[{""id"": 1011319149, ""node1"": 139481, ""node2"": 34069, ""type"": 0, ""w"": 10.0}, {""id"": 376037855, ""node1"": 139481, ""node2"": 34069, ""type"": 51, ""w"": 35.0}]"
rhum,feuilleter,acl,VERB,0.5284199118614197,[]
amande,oeuf,nmod,NOUN,0.5567412972450256,[]
oeuf,jaune,nmod,ADJ,0.5280547142028809,"[{""id"": 115388, ""node1"": 116175, ""node2"": 86711, ""type"": 0, ""w"": 209.0}, {""id"": 10534189, ""node1"": 116175, ""node2"": 86711, ""type"": 9, ""w"": 32.0}, {""id"": 622159, ""node1"": 116175, ""node2"": 86711, ""type"": 17, ""w"": 237.0}, {""id"": 31328647, ""node1"": 116175, ""node2"": 86711, ""type"": 27, ""w"": 26.0}, {""id"": 11348204, ""node1"": 116175, ""node2"": 86711, ""type"": 28, ""w"": 38.0}, {""id"": 376990354, ""node1"": 116175, ""node2"": 86711, ""type"": 53, ""w"": 28.0}, {""id"": 3160595, ""node1"": 116175, ""node2"": 86711, ""type"": 106, ""w"": 14.0}, {""id"": 653747110, ""node1"": 116175, ""node2"": 86711, ""type"": 666, ""w"": 4.0}]"
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]"
