head,lemma,dep,pos,sim,relation
titre,rose,nmod,NOUN,0.4446883201599121,[]
rose,sable,nmod,NOUN,0.4972322881221771,[]
sable,chocolat,nmod,NOUN,0.5662769079208374,[]
rose,facile,amod,ADJ,0.46563521027565,[]
titre,ingrédient,nmod,NOUN,0.4716755747795105,[]
ingrédient,chocolat,nmod,NOUN,0.6857289671897888,[]
ingrédient,pâtissier,amod,ADJ,0.5819535255432129,[]
grille,pâtisserie,nmod,NOUN,0.5746439099311829,[]
pièce,casserole,nmod,NOUN,0.5682159662246704,[]
casserole,saladier,nmod,NOUN,0.6254573464393616,[]
saladier,papier,appos,NOUN,0.5962618589401245,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,aluminium,nmod,NOUN,0.5869276523590088,"[{""id"": 662512817, ""node1"": 51905, ""node2"": 95561, ""type"": 0, ""w"": 23.0}, {""id"": 1051888785, ""node1"": 51905, ""node2"": 95561, ""type"": 666, ""w"": 2.0}]"
aluminium,balance,nmod,NOUN,0.4969750940799713,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
cuillère,étape,nmod,NOUN,0.4685819745063782,[]
pièce,casser,acl,VERB,0.4851604104042053,"[{""id"": 560945076, ""node1"": 96851, ""node2"": 63509, ""type"": 0, ""w"": 34.0}]"
casser,chocolat,obj,NOUN,0.5810004472732544,[]
pièce,ajouter,acl,VERB,0.4725211858749389,[]
verser,chocolat,obj,NOUN,0.591842770576477,[]
tas,petit,amod,ADJ,0.4517754316329956,[]
faire,tas,obj,NOUN,0.4565950930118561,[]
tas,papier,nmod,NOUN,0.4540619254112243,[]
papier,cuisson,nmod,NOUN,0.6981122493743896,[]
mettre,heure,obj,NOUN,0.4267167150974273,[]
ajouter,peu,obj,ADV,0.4455879032611847,[]
sucre,glace,nmod,NOUN,0.651667594909668,"[{""id"": 134502, ""node1"": 139481, ""node2"": 141964, ""type"": 0, ""w"": 111.0}, {""id"": 144135, ""node1"": 139481, ""node2"": 141964, ""type"": 8, ""w"": -80.0}, {""id"": 186736, ""node1"": 139481, ""node2"": 141964, ""type"": 17, ""w"": -126.0}, {""id"": 639101499, ""node1"": 139481, ""node2"": 141964, ""type"": 141, ""w"": 25.0}, {""id"": 1763994, ""node1"": 139481, ""node2"": 141964, ""type"": 666, ""w"": 1.0}]"
