head,lemma,dep,pos,sim,relation
titre,glace,nmod,NOUN,0.5293558239936829,[]
glace,cannelle,nmod,NOUN,0.6230855584144592,[]
miel,sucre,acl,NOUN,0.6510892510414124,"[{""id"": 273615, ""node1"": 136055, ""node2"": 139481, ""type"": 0, ""w"": 135.0}, {""id"": 1046576041, ""node1"": 136055, ""node2"": 139481, ""type"": 8, ""w"": 20.0}, {""id"": 473701581, ""node1"": 136055, ""node2"": 139481, ""type"": 50, ""w"": 26.0}, {""id"": 1885993, ""node1"": 136055, ""node2"": 139481, ""type"": 666, ""w"": 4.0}]"
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]"
poudre,lait,nmod,NOUN,0.6032078266143799,"[{""id"": 798069862, ""node1"": 139470, ""node2"": 86296, ""type"": 0, ""w"": 26.0}]"
lait,entier,amod,ADJ,0.5518331527709961,"[{""id"": 114016, ""node1"": 86296, ""node2"": 49309, ""type"": 0, ""w"": 134.0}, {""id"": 132413, ""node1"": 86296, ""node2"": 49309, ""type"": 8, ""w"": 111.0}, {""id"": 276797, ""node1"": 86296, ""node2"": 49309, ""type"": 17, ""w"": 80.0}]"
glace,concentrer,acl,VERB,0.5430699586868286,[]
concentrer,crème,obj,NOUN,0.5970985889434814,[]
crème,cannelle,amod,ADJ,0.6635662913322449,[]
saladier,congélateur,appos,NOUN,0.5942626595497131,[]
congélateur,bol,nmod,NOUN,0.545023500919342,[]
bol,cuillère,nmod,NOUN,0.5572551488876343,"[{""id"": 1046576301, ""node1"": 145405, ""node2"": 51905, ""type"": 8, ""w"": 20.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,balance,nmod,NOUN,0.5329062342643738,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
nécessiter,recette,nsubj,NOUN,0.6143969297409058,[]
mettre,boite,obj,NOUN,0.444955974817276,[]
boite,lait,nmod,NOUN,0.5765976905822754,[]
crème,frais,nmod,NOUN,0.5796430110931396,[]
préparation,heure,nmod,NOUN,0.4181428849697113,[]
crème,préparation,nmod,NOUN,0.623367965221405,"[{""id"": 96714530, ""node1"": 44001, ""node2"": 33634, ""type"": 6, ""w"": 16.0}]"
mettre,travailler,advcl,VERB,0.4040643274784088,"[{""id"": 12296629, ""node1"": 132366, ""node2"": 69550, ""type"": 0, ""w"": 27.0}, {""id"": 578716, ""node1"": 132366, ""node2"": 69550, ""type"": 5, ""w"": 31.0}]"
travailler,produit,obj,NOUN,0.4075541794300079,[]
produit,frais,amod,ADJ,0.416928768157959,"[{""id"": 83648460, ""node1"": 32667, ""node2"": 53495, ""type"": 0, ""w"": 26.0}, {""id"": 769612559, ""node1"": 32667, ""node2"": 53495, ""type"": 17, ""w"": -32.0}]"
mettre,bol,obj,NOUN,0.5438188910484314,[]
mettre,temps,obj,NOUN,0.4475676417350769,[]
temps,préparation,nmod,NOUN,0.4767998456954956,[]
secouer,boite,obj,NOUN,0.4252118468284607,[]
incorporer,crème,obj,NOUN,0.6097753047943115,[]
ajouter,sucre,obj,NOUN,0.6556426286697388,"[{""id"": 374361321, ""node1"": 25099, ""node2"": 139481, ""type"": 14, ""w"": 31.0}]"
ajouter,mélanger,advcl,VERB,0.476481020450592,[]
ajouter,cannelle,obj,ADJ,0.6217688322067261,[]
remuer,tout,obj,NOUN,0.5498727560043335,[]
commencer,cela,nsubj,PRON,0.4146075248718261,[]
incorporer,biscuit,obj,NOUN,0.6194971799850464,[]
