head,lemma,dep,pos,sim,relation
titre,fondue,nmod,NOUN,0.5169522166252136,[]
fondue,normand,amod,ADJ,0.4943976700305938,[]
titre,ingrédient,nmod,NOUN,0.4716755747795105,[]
muscade,sel,nmod,NOUN,0.6852055191993713,[]
sel,poivre,appos,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
ingrédient,camembert,appos,NOUN,0.6272432804107666,"[{""id"": 15303761, ""node1"": 123418, ""node2"": 130831, ""type"": 0, ""w"": 27.0}, {""id"": 579980703, ""node1"": 123418, ""node2"": 130831, ""type"": 8, ""w"": 31.0}, {""id"": 15173685, ""node1"": 123418, ""node2"": 130831, ""type"": 27, ""w"": -23.0}]"
camembert,pont,nmod,NOUN,0.4411730170249939,"[{""id"": 579991510, ""node1"": 130831, ""node2"": 91356, ""type"": 0, ""w"": 1.0}]"
pain,fécule,nmod,NOUN,0.7243149280548096,[]
crème,lait,nmod,NOUN,0.6247590780258179,"[{""id"": 405907, ""node1"": 44001, ""node2"": 86296, ""type"": 0, ""w"": 138.0}, {""id"": 96714537, ""node1"": 44001, ""node2"": 86296, ""type"": 3, ""w"": 28.0}, {""id"": 96714538, ""node1"": 44001, ""node2"": 86296, ""type"": 6, ""w"": 45.0}, {""id"": 373392830, ""node1"": 44001, ""node2"": 86296, ""type"": 8, ""w"": -25.0}, {""id"": 589351631, ""node1"": 44001, ""node2"": 86296, ""type"": 9, ""w"": -5.0}, {""id"": 9980417, ""node1"": 44001, ""node2"": 86296, ""type"": 10, ""w"": 4.0}, {""id"": 12987054, ""node1"": 44001, ""node2"": 86296, ""type"": 15, ""w"": 59.0}, {""id"": 1577895, ""node1"": 44001, ""node2"": 86296, ""type"": 21, ""w"": 80.0}, {""id"": 1869736, ""node1"": 44001, ""node2"": 86296, ""type"": 42, ""w"": 60.0}, {""id"": 376037426, ""node1"": 44001, ""node2"": 86296, ""type"": 51, ""w"": 34.0}, {""id"": 1764138, ""node1"": 44001, ""node2"": 86296, ""type"": 666, ""w"": 7.0}]"
lait,échalote,nmod,NOUN,0.6456893682479858,[]
appareil,fondre,nmod,VERB,0.5232203602790833,[]
appareil,saladier,nmod,NOUN,0.5735012292861938,[]
casserole,cuillère,nmod,NOUN,0.6258264183998108,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,étape,nmod,NOUN,0.4685819745063782,[]
croûte,fromage,nmod,NOUN,0.6387717127799988,"[{""id"": 2170859, ""node1"": 41851, ""node2"": 141687, ""type"": 0, ""w"": 79.0}, {""id"": 24419817, ""node1"": 41851, ""node2"": 141687, ""type"": 10, ""w"": 31.0}, {""id"": 22315264, ""node1"": 41851, ""node2"": 141687, ""type"": 35, ""w"": 51.0}, {""id"": 979612030, ""node1"": 41851, ""node2"": 141687, ""type"": 666, ""w"": 3.0}, {""id"": 10728691, ""node1"": 41851, ""node2"": 141687, ""type"": 777, ""w"": 1.0}]"
échalote,écraser,acl,VERB,0.5527430176734924,[]
fondre,fécule,obj,NOUN,0.635448157787323,[]
ajouter,mélange,obj,NOUN,0.5318974852561951,[]
feu,doux,amod,ADJ,0.5496628284454346,[]
ajouter,crème,obj,NOUN,0.610580325126648,[]
ajouter,muscade,obj,NOUN,0.5615721344947815,[]
commencer,ébullition,nsubj,NOUN,0.48100346326828,[]
remuer,obtenir,advcl,VERB,0.4786170721054077,[]
obtenir,mélange,obj,NOUN,0.4783641993999481,[]
mélange,homogène,amod,ADJ,0.4782799482345581,"[{""id"": 914526136, ""node1"": 14800, ""node2"": 124759, ""type"": 0, ""w"": 21.0}, {""id"": 33170626, ""node1"": 14800, ""node2"": 124759, ""type"": 17, ""w"": 27.0}]"
déguster,fondue,advcl,NOUN,0.5887442827224731,[]
fondue,classique,amod,ADJ,0.5489387512207031,[]
