head,lemma,dep,pos,sim,relation
sucre,moutarde,amod,NOUN,0.7068785429000854,[]
sucre,vinaigre,acl,NOUN,0.6951253414154053,[]
coriandre,persil,nmod,NOUN,0.5834606885910034,"[{""id"": 12412140, ""node1"": 61977, ""node2"": 135982, ""type"": 0, ""w"": 61.0}, {""id"": 1826529, ""node1"": 61977, ""node2"": 135982, ""type"": 666, ""w"": 2.0}]"
oignon,huile,acl,NOUN,0.633205235004425,"[{""id"": 3937482, ""node1"": 123307, ""node2"": 141971, ""type"": 777, ""w"": 1.0}]"
oignon,sauce,nmod,NOUN,0.7399749159812927,"[{""id"": 98623329, ""node1"": 123307, ""node2"": 141110, ""type"": 0, ""w"": 22.0}, {""id"": 97415128, ""node1"": 123307, ""node2"": 141110, ""type"": 10, ""w"": 28.0}]"
thon,rouge,amod,ADJ,0.5761762857437134,"[{""id"": 401824, ""node1"": 86754, ""node2"": 86356, ""type"": 0, ""w"": 522.0}, {""id"": 98287448, ""node1"": 86754, ""node2"": 86356, ""type"": 17, ""w"": 21.0}, {""id"": 3161830, ""node1"": 86754, ""node2"": 86356, ""type"": 106, ""w"": 4.0}, {""id"": 2164102, ""node1"": 86754, ""node2"": 86356, ""type"": 666, ""w"": 2.0}]"
congélateur,couteau,nmod,NOUN,0.5786213278770447,[]
couteau,cuillère,nmod,NOUN,0.5726497173309326,"[{""id"": 116903, ""node1"": 32610, ""node2"": 51905, ""type"": 0, ""w"": 80.0}, {""id"": 539956577, ""node1"": 32610, ""node2"": 51905, ""type"": 25, ""w"": -25.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,mixeur,nmod,NOUN,0.5916650295257568,[]
mixeur,balance,nmod,NOUN,0.5409628748893738,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
congélateur,étape,nmod,NOUN,0.4540775716304779,[]
mettre,thon,obj,NOUN,0.598031222820282,[]
faciliter,découpe,obj,NOUN,0.4165752828121185,[]
tranche,fin,amod,ADJ,0.4211523532867431,[]
réserver,frais,nmod,NOUN,0.4315350949764251,"[{""id"": 373014550, ""node1"": 7006, ""node2"": 53495, ""type"": 31, ""w"": 26.0}]"
moutarde,sucre,appos,NOUN,0.7068785429000854,"[{""id"": 652308920, ""node1"": 28335, ""node2"": 139481, ""type"": 0, ""w"": 21.0}, {""id"": 113266841, ""node1"": 28335, ""node2"": 139481, ""type"": 777, ""w"": 10.0}]"
ajouter,huile,obj,NOUN,0.5838896036148071,[]
incorporer,sauce,obj,NOUN,0.679974377155304,[]
sauce,soja,amod,ADV,0.686366856098175,"[{""id"": 558755719, ""node1"": 141110, ""node2"": 78291, ""type"": 0, ""w"": 41.0}, {""id"": 246329893, ""node1"": 141110, ""node2"": 78291, ""type"": 8, ""w"": 31.0}, {""id"": 651031297, ""node1"": 141110, ""node2"": 78291, ""type"": 666, ""w"": 4.0}]"
sauce,vinaigre,appos,NOUN,0.7379885315895081,"[{""id"": 601189762, ""node1"": 141110, ""node2"": 145443, ""type"": 0, ""w"": 52.0}, {""id"": 96715056, ""node1"": 141110, ""node2"": 145443, ""type"": 50, ""w"": 16.0}, {""id"": 27597824, ""node1"": 141110, ""node2"": 145443, ""type"": 777, ""w"": 10.0}]"
ajouter,oignon,obj,NOUN,0.585871696472168,[]
brin,persil,nmod,NOUN,0.5124769806861877,[]
coriandre,haché,amod,ADJ,0.5754868984222412,[]
oignon,vert,amod,ADJ,0.5575538873672485,[]
fait,sauce,nmod,NOUN,0.6678705811500549,[]
pouvoir,sauce,nsubj,NOUN,0.6741784811019897,[]
bouteille,exemple,nmod,NOUN,0.4760468304157257,[]
salade,assiette,nmod,NOUN,0.6643266677856445,"[{""id"": 613296468, ""node1"": 118908, ""node2"": 62735, ""type"": 0, ""w"": 48.0}, {""id"": 97736423, ""node1"": 118908, ""node2"": 62735, ""type"": 15, ""w"": 12.0}]"
