head,lemma,dep,pos,sim,relation
titre,bûche,nmod,NOUN,0.538912832736969,[]
bûche,glacé,amod,ADJ,0.5465705394744873,[]
bûche,ingrédient,nmod,NOUN,0.6252310872077942,[]
bûche,sucre,nmod,NOUN,0.698372483253479,"[{""id"": 97120942, ""node1"": 45545, ""node2"": 139481, ""type"": 0, ""w"": 52.0}, {""id"": 108067709, ""node1"": 45545, ""node2"": 139481, ""type"": 50, ""w"": 16.0}]"
sucre,glace,nmod,NOUN,0.651667594909668,"[{""id"": 134502, ""node1"": 139481, ""node2"": 141964, ""type"": 0, ""w"": 111.0}, {""id"": 144135, ""node1"": 139481, ""node2"": 141964, ""type"": 8, ""w"": -80.0}, {""id"": 186736, ""node1"": 139481, ""node2"": 141964, ""type"": 17, ""w"": -126.0}, {""id"": 639101499, ""node1"": 139481, ""node2"": 141964, ""type"": 141, ""w"": 25.0}, {""id"": 1763994, ""node1"": 139481, ""node2"": 141964, ""type"": 666, ""w"": 1.0}]"
crème,liquide,amod,ADJ,0.6173139810562134,"[{""id"": 96714687, ""node1"": 44001, ""node2"": 140315, ""type"": 0, ""w"": 35.0}, {""id"": 96714688, ""node1"": 44001, ""node2"": 140315, ""type"": 6, ""w"": 33.0}, {""id"": 31815506, ""node1"": 44001, ""node2"": 140315, ""type"": 17, ""w"": 52.0}, {""id"": 306776466, ""node1"": 44001, ""node2"": 140315, ""type"": 666, ""w"": 3.0}]"
framboise,fixe,acl,VERB,0.4172988831996918,[]
congélateur,cake,nmod,ADV,0.5589917302131653,[]
congélateur,couvercle,nmod,NOUN,0.5850334763526917,[]
couvercle,fouet,nmod,NOUN,0.5502117872238159,[]
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]"
cuisine,saladier,nmod,NOUN,0.6925616264343262,"[{""id"": 47300451, ""node1"": 16033, ""node2"": 45455, ""type"": 0, ""w"": 30.0}, {""id"": 47300450, ""node1"": 16033, ""node2"": 45455, ""type"": 27, ""w"": 21.0}]"
fouet,cuillère,nmod,NOUN,0.5491861701011658,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,poche,appos,NOUN,0.4640150368213653,"[{""id"": 434923682, ""node1"": 51905, ""node2"": 139906, ""type"": 5, ""w"": 52.0}]"
aluminium,douille,amod,NOUN,0.4559567272663116,[]
aluminium,balance,appos,NOUN,0.4969750940799713,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,réfrigérateur,nmod,NOUN,0.5236407518386841,[]
réfrigérateur,plat,nmod,ADJ,0.6221921443939209,"[{""id"": 399515136, ""node1"": 128721, ""node2"": 36327, ""type"": 0, ""w"": 100.0}, {""id"": 13501043, ""node1"": 128721, ""node2"": 36327, ""type"": 28, ""w"": 60.0}]"
réfrigérateur,étape,nmod,NOUN,0.4274937808513641,[]
prendre,moule,obj,NOUN,0.524421215057373,[]
moule,cake,nmod,NOUN,0.5423397421836853,"[{""id"": 272916, ""node1"": 143723, ""node2"": 28945, ""type"": 0, ""w"": 60.0}, {""id"": 583219247, ""node1"": 143723, ""node2"": 28945, ""type"": 28, ""w"": 27.0}]"
garnir,film,nmod,NOUN,0.5038192868232727,[]
fond,moule,nmod,NOUN,0.5315449237823486,"[{""id"": 796741908, ""node1"": 119272, ""node2"": 143723, ""type"": 0, ""w"": 30.0}, {""id"": 961890616, ""node1"": 119272, ""node2"": 143723, ""type"": 10, ""w"": 25.0}]"
moule,glace,nmod,NOUN,0.5872117877006531,[]
moitié,framboise,nmod,NOUN,0.5230490565299988,[]
recouvrir,film,nmod,NOUN,0.4337770640850067,"[{""id"": 957783748, ""node1"": 26206, ""node2"": 29592, ""type"": 666, ""w"": 3.0}]"
saladier,crème,nmod,NOUN,0.6531131267547607,[]
sachet,fouetter,acl,VERB,0.5475008487701416,[]
devenir,chantilly,obj,NOUN,0.4757851958274841,[]
casser,meringue,obj,NOUN,0.5562232136726379,"[{""id"": 98317114, ""node1"": 63509, ""node2"": 142350, ""type"": 14, ""w"": 34.0}]"
fois,casser,acl,VERB,0.4266724288463592,[]
mettre,meringue,obj,NOUN,0.5638867020606995,[]
ajouter,cuillère,obj,NOUN,0.5465437173843384,[]
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]"
soupe,chantilly,nmod,NOUN,0.6609871983528137,[]
mélanger,tout,obj,NOUN,0.528428852558136,"[{""id"": 166642, ""node1"": 37151, ""node2"": 136232, ""type"": 14, ""w"": 110.0}]"
étendre,mélange,obj,NOUN,0.5210539698600769,"[{""id"": 1356331, ""node1"": 123090, ""node2"": 14800, ""type"": 0, ""w"": 30.0}]"
glace,framboise,nmod,NOUN,0.5552098155021667,"[{""id"": 1762169, ""node1"": 141964, ""node2"": 12402, ""type"": 666, ""w"": 1.0}]"
retourner,bûche,obj,NOUN,0.5372757911682129,[]
bûche,plat,nmod,NOUN,0.6605744361877441,[]
recouvrir,bûche,obj,NOUN,0.5637208223342896,[]
bûche,chantilly,nmod,NOUN,0.543046236038208,[]
sortir,minute,obj,NOUN,0.4253533184528351,[]
sortir,servir,advcl,VERB,0.4437845945358276,[]
