head,lemma,dep,pos,sim,relation
titre,crabe,appos,NOUN,0.5156677961349487,[]
sel,gros,amod,ADJ,0.6553788781166077,"[{""id"": 188164, ""node1"": 13260, ""node2"": 88096, ""type"": 0, ""w"": 60.0}, {""id"": 645838, ""node1"": 13260, ""node2"": 88096, ""type"": 17, ""w"": 60.0}]"
ingrédient,sel,nmod,NOUN,0.6997572183609009,"[{""id"": 24923431, ""node1"": 123418, ""node2"": 13260, ""type"": 0, ""w"": 17.0}, {""id"": 24850731, ""node1"": 123418, ""node2"": 13260, ""type"": 8, ""w"": 27.0}]"
ingrédient,rhum,amod,NOUN,0.5808014273643494,[]
rhum,huile,acl,NOUN,0.6293416023254395,[]
rhum,clou,nmod,NOUN,0.5276572704315186,[]
clou,piment,nmod,ADV,0.5296764373779297,[]
pain,citron,nmod,NOUN,0.7110922336578369,[]
pain,vert,amod,ADJ,0.6569291949272156,[]
bouquet,garni,amod,ADJ,0.4469667077064514,[]
bouquet,mélange,nmod,NOUN,0.5459507703781128,[]
mélange,épice,nmod,NOUN,0.6910523176193237,"[{""id"": 925026230, ""node1"": 14800, ""node2"": 146056, ""type"": 0, ""w"": 20.0}]"
set,poêle,nmod,NOUN,0.5301709771156311,[]
poêle,saladier,nmod,NOUN,0.6812556385993958,[]
saladier,bol,nmod,NOUN,0.5367903709411621,"[{""id"": 2284782, ""node1"": 45455, ""node2"": 145405, ""type"": 0, ""w"": 73.0}, {""id"": 979970161, ""node1"": 45455, ""node2"": 145405, ""type"": 666, ""w"": 3.0}]"
préparer,bouillon,obj,NOUN,0.6509688496589661,[]
pincée,bouquet,nmod,NOUN,0.521122395992279,[]
clou,girofle,nmod,NOUN,0.4290643036365509,"[{""id"": 9902807, ""node1"": 11651, ""node2"": 43873, ""type"": 0, ""w"": 55.0}, {""id"": 413873, ""node1"": 11651, ""node2"": 43873, ""type"": 8, ""w"": 111.0}]"
graine,bois,nmod,NOUN,0.5835326313972473,[]
pincée,sel,nmod,NOUN,0.6588193774223328,"[{""id"": 665112730, ""node1"": 122023, ""node2"": 13260, ""type"": 174, ""w"": 40.0}, {""id"": 990072491, ""node1"": 122023, ""node2"": 13260, ""type"": 666, ""w"": 2.0}]"
eau,cuisson,nmod,NOUN,0.6715990304946899,"[{""id"": 489016047, ""node1"": 65012, ""node2"": 60056, ""type"": 777, ""w"": 10.0}]"
eau,le,nmod,DET,0.4249178171157837,"[{""id"": 1030697396, ""node1"": 65012, ""node2"": 140509, ""type"": 0, ""w"": 20.0}]"
bol,petit,amod,ADJ,0.5434224009513855,[]
mettre,pain,obj,NOUN,0.6613816618919373,"[{""id"": 477652668, ""node1"": 132366, ""node2"": 61283, ""type"": 0, ""w"": 42.0}, {""id"": 477652667, ""node1"": 132366, ""node2"": 61283, ""type"": 14, ""w"": 100.0}]"
pain,le,nmod,DET,0.430072546005249,[]
récupérer,chair,obj,NOUN,0.5002617239952087,[]
chair,crabe,nmod,NOUN,0.5564223527908325,"[{""id"": 2183304, ""node1"": 61835, ""node2"": 132425, ""type"": 0, ""w"": 55.0}, {""id"": 9985356, ""node1"": 61835, ""node2"": 132425, ""type"": 10, ""w"": 4.0}]"
laver,coquille,nsubj,NOUN,0.5422893166542053,[]
récupérer,pain,obj,NOUN,0.6411098837852478,[]
extraire,excédent,obj,NOUN,0.4064464569091797,[]
excédent,eau,nmod,NOUN,0.5409592390060425,[]
purée,fine,amod,NOUN,0.5836715698242188,[]
revenir,mélange,obj,NOUN,0.584196925163269,[]
mélange,crabe,amod,NOUN,0.6196478605270386,[]
mélange,pain,nmod,NOUN,0.693087637424469,"[{""id"": 757900907, ""node1"": 14800, ""node2"": 61283, ""type"": 17, ""w"": -5.0}]"
poêle,chaud,amod,ADJ,0.6645733714103699,"[{""id"": 278998504, ""node1"": 119686, ""node2"": 19150, ""type"": 0, ""w"": 26.0}, {""id"": 3078839, ""node1"": 119686, ""node2"": 19150, ""type"": 17, ""w"": 27.0}]"
minute,feu,nmod,NOUN,0.5576279163360596,[]
minute,vif,amod,ADJ,0.4327122569084167,[]
farce,sec,amod,ADJ,0.574612021446228,[]
presser,gousse,obj,NOUN,0.4980131089687347,[]
gousse,ail,nmod,NOUN,0.5501744151115417,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]"
mélanger,Ajoutez,nsubj,PROPN,0.4134255051612854,[]
Ajoutez,pincée,nmod,NOUN,0.425006628036499,[]
citron,demi,amod,NOUN,0.5252364277839661,[]
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]"
citron,vert,amod,ADJ,0.5348256230354309,"[{""id"": 1559582, ""node1"": 15386, ""node2"": 26976, ""type"": 0, ""w"": 61.0}, {""id"": 1773945, ""node1"": 15386, ""node2"": 26976, ""type"": 17, ""w"": 26.0}, {""id"": 3160941, ""node1"": 15386, ""node2"": 26976, ""type"": 106, ""w"": 10.0}]"
mélanger,farce,obj,NOUN,0.6001878976821899,[]
mélanger,carapace,obj,NOUN,0.5920905470848083,[]
carapace,crabe,nmod,NOUN,0.5263539552688599,"[{""id"": 9985353, ""node1"": 23876, ""node2"": 132425, ""type"": 10, ""w"": 4.0}, {""id"": 887561916, ""node1"": 23876, ""node2"": 132425, ""type"": 666, ""w"": 2.0}]"
carapace,nettoyer,acl,VERB,0.5005044341087341,[]
gaspillage,pain,nmod,NOUN,0.641929566860199,[]
dorer,chapelure,obj,NOUN,0.5982245206832886,[]
réchauffer,farce,obj,NOUN,0.6287123560905457,[]
servir,tiède,amod,PROPN,0.5895378589630127,"[{""id"": 373014727, ""node1"": 7888, ""node2"": 13843, ""type"": 34, ""w"": 26.0}]"
salade,apporter,acl,VERB,0.6302149295806885,[]
apporter,peu,obj,ADV,0.4319460690021515,[]
peu,fraîcheur,nmod,NOUN,0.470519095659256,[]
