head,lemma,dep,pos,sim,relation
crevette,ingrédient,nmod,NOUN,0.6626174449920654,"[{""id"": 85917494, ""node1"": 106607, ""node2"": 123418, ""type"": 6, ""w"": 34.0}]"
crème,citron,nmod,NOUN,0.6493263244628906,[]
cercle,pâtisserie,nmod,NOUN,0.4923855662345886,[]
pâtisserie,économe,appos,NOUN,0.5296598672866821,[]
économe,couteau,nmod,NOUN,0.5018488168716431,"[{""id"": 11472222, ""node1"": 14706, ""node2"": 32610, ""type"": 0, ""w"": 51.0}, {""id"": 9916571, ""node1"": 14706, ""node2"": 32610, ""type"": 6, ""w"": 55.0}, {""id"": 539969426, ""node1"": 14706, ""node2"": 32610, ""type"": 35, ""w"": -25.0}, {""id"": 1786595, ""node1"": 14706, ""node2"": 32610, ""type"": 666, ""w"": 5.0}]"
économe,mixeur,nmod,NOUN,0.538520872592926,[]
mixeur,top,nmod,NOUN,0.4417882561683655,[]
plaque,meilleur,amod,ADJ,0.5153307318687439,[]
top,plaque,nmod,NOUN,0.4243907332420349,[]
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]"
four,frigo,nmod,NOUN,0.659515917301178,"[{""id"": 631688270, ""node1"": 9190, ""node2"": 45624, ""type"": 0, ""w"": 16.0}]"
frigo,planche,amod,NOUN,0.5824020504951477,[]
découper,étape,obj,NOUN,0.4244579374790191,[]
découper,crevette,obj,NOUN,0.5763083696365356,[]
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]"
morceau,gousse,nmod,NOUN,0.5495496392250061,[]
gousse,ail,nmod,NOUN,0.5501744151115417,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]"
mettre,crevette,obj,NOUN,0.570980966091156,[]
mettre,Mixer,obj,PROPN,0.452915608882904,[]
demi-heure,petit,amod,ADJ,0.4935061931610107,[]
mettre,demi-heure,obj,NOUN,0.4425378143787384,[]
