head,lemma,dep,pos,sim,relation
filet,boeuf,nmod,NOUN,0.5904082655906677,"[{""id"": 31388824, ""node1"": 42188, ""node2"": 47417, ""type"": 0, ""w"": 286.0}, {""id"": 31388740, ""node1"": 42188, ""node2"": 47417, ""type"": 3, ""w"": 309.0}, {""id"": 72784222, ""node1"": 42188, ""node2"": 47417, ""type"": 6, ""w"": 26.0}]"
boeuf,croûte,nmod,NOUN,0.6296864748001099,[]
boeuf,feuilleter,acl,VERB,0.568923830986023,[]
filet,ingrédient,nmod,NOUN,0.6121397614479065,[]
filet,huile,amod,NOUN,0.6150403022766113,[]
crème,beurre,nmod,NOUN,0.6757769584655762,"[{""id"": 405906, ""node1"": 44001, ""node2"": 140377, ""type"": 0, ""w"": 73.0}, {""id"": 9980280, ""node1"": 44001, ""node2"": 140377, ""type"": 10, ""w"": 4.0}, {""id"": 1836384, ""node1"": 44001, ""node2"": 140377, ""type"": 21, ""w"": 60.0}, {""id"": 306776452, ""node1"": 44001, ""node2"": 140377, ""type"": 666, ""w"": 2.0}]"
beurre,pâte,nmod,NOUN,0.708305299282074,"[{""id"": 500926030, ""node1"": 140377, ""node2"": 34069, ""type"": 0, ""w"": 2.0}, {""id"": 474009528, ""node1"": 140377, ""node2"": 34069, ""type"": 51, ""w"": 21.0}]"
filet,feuilleter,acl,VERB,0.5230059623718262,[]
boeuf,dinde,nmod,VERB,0.6277246475219727,[]
dinde,oeuf,nmod,NOUN,0.6287729740142822,[]
oeuf,échalote,nmod,NOUN,0.5807203650474548,[]
boeuf,citron,nmod,NOUN,0.6526677012443542,[]
citron,champignon,nmod,NOUN,0.6269856095314026,[]
citron,Paris,nmod,PROPN,0.4842885434627533,[]
boeuf,oeuf,nmod,NOUN,0.6008726954460144,[]
oeuf,lait,nmod,NOUN,0.590930700302124,"[{""id"": 588348000, ""node1"": 116175, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 386065476, ""node1"": 116175, ""node2"": 86296, ""type"": 6, ""w"": -25.0}, {""id"": 283880823, ""node1"": 116175, ""node2"": 86296, ""type"": 78, ""w"": 35.0}]"
oeuf,fin,amod,ADJ,0.5480808019638062,[]
oeuf,herbe,amod,NOUN,0.5455087423324585,[]
congélateur,mixeur,nmod,NOUN,0.562759518623352,[]
mixeur,économe,nmod,NOUN,0.538520872592926,[]
casserole,cuillère,nmod,NOUN,0.6258264183998108,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,saladier,nmod,NOUN,0.6106023788452148,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]"
saladier,four,nmod,NOUN,0.6991847157478333,[]
four,pinceau,nmod,NOUN,0.6441405415534973,[]
filet,poêle,nmod,NOUN,0.6595602631568909,[]
filet,crêpe,nmod,NOUN,0.632929801940918,[]
crêpe,balance,obj,NOUN,0.5917694568634033,"[{""id"": 347084028, ""node1"": 17186, ""node2"": 145190, ""type"": 777, ""w"": 10.0}]"
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
parer,filet,amod,NOUN,0.4911978840827942,[]
côté,tout,amod,ADJ,0.4549163579940796,[]
poêle,chaud,amod,ADJ,0.6645733714103699,"[{""id"": 278998504, ""node1"": 119686, ""node2"": 19150, ""type"": 0, ""w"": 26.0}, {""id"": 3078839, ""node1"": 119686, ""node2"": 19150, ""type"": 17, ""w"": 27.0}]"
peu,huile,nmod,NOUN,0.5692240595817566,[]
mixer,filet,obj,NOUN,0.6238080263137817,[]
filet,dinde,nmod,NOUN,0.6448714137077332,"[{""id"": 113027006, ""node1"": 42188, ""node2"": 48501, ""type"": 777, ""w"": 10.0}]"
laisser,viande,obj,NOUN,0.6937377452850342,[]
viande,min,nmod,NOUN,0.4894743263721466,[]
viande,congélateur,nmod,NOUN,0.74455326795578,"[{""id"": 10533623, ""node1"": 140100, ""node2"": 46141, ""type"": 0, ""w"": 21.0}, {""id"": 2208396, ""node1"": 140100, ""node2"": 46141, ""type"": 10, ""w"": 59.0}, {""id"": 2069502, ""node1"": 140100, ""node2"": 46141, ""type"": 15, ""w"": 102.0}]"
préparer,pate,obj,NOUN,0.5790001153945923,[]
crêpe,ajouter,advcl,VERB,0.6098681092262268,[]
herbe,fin,amod,ADJ,0.478801280260086,[]
ajouter,herbe,obj,NOUN,0.4923520386219024,[]
sauter,crêpe,obj,NOUN,0.5981488823890686,[]
filet,tout,amod,ADJ,0.5693815350532532,[]
revenir,échalote,obj,NOUN,0.5848109126091003,[]
casserole,gramme,nmod,NOUN,0.5767041444778442,[]
gramme,beurre,nmod,NOUN,0.6074452996253967,[]
ajouter,champignon,obj,NOUN,0.5464464426040649,[]
