head,lemma,dep,pos,sim,relation
titre,soupe,nmod,NOUN,0.601783037185669,[]
maman,ingrédient,nmod,NOUN,0.5392165184020996,[]
soupe,crème,amod,NOUN,0.6830318570137024,"[{""id"": 729556086, ""node1"": 117152, ""node2"": 44001, ""type"": 0, ""w"": 36.0}, {""id"": 216637777, ""node1"": 117152, ""node2"": 44001, ""type"": 50, ""w"": 32.0}, {""id"": 663289934, ""node1"": 117152, ""node2"": 44001, ""type"": 666, ""w"": 4.0}]"
crème,frais,amod,ADJ,0.5796430110931396,[]
crème,pomme,acl,NOUN,0.6424804329872131,[]
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
titre,louche,appos,NOUN,0.4507164061069488,[]
louche,mixeur,nmod,NOUN,0.5896725058555603,[]
mixeur,plonger,acl,VERB,0.5584041476249695,[]
mixeur,chauffer,acl,VERB,0.6226776838302612,[]
chauffer,mixeur,obj,NOUN,0.6226776838302612,[]
mixeur,balance,nmod,NOUN,0.5409628748893738,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
titre,fondre,acl,VERB,0.4839583337306976,[]
fondre,feuille,obj,NOUN,0.5598727464675903,[]
feuille,beurre,nmod,NOUN,0.677692174911499,[]
beurre,chaud,amod,ADJ,0.6732394695281982,"[{""id"": 652233767, ""node1"": 140377, ""node2"": 19150, ""type"": 0, ""w"": 21.0}]"
rajouter,diminuer,advcl,VERB,0.4161460399627685,[]
eau,litre,nmod,NOUN,0.5440258383750916,"[{""id"": 796904214, ""node1"": 65012, ""node2"": 57416, ""type"": 0, ""w"": 32.0}, {""id"": 2175989, ""node1"": 65012, ""node2"": 57416, ""type"": 58, ""w"": 44.0}, {""id"": 3253702, ""node1"": 65012, ""node2"": 57416, ""type"": 777, ""w"": 7.0}]"
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]"
morceau,pomme,nmod,NOUN,0.6182215809822083,[]
cuire,le,obj,DET,0.4500194191932678,[]
cuire,pomme,nsubj:pass,NOUN,0.7712360620498657,"[{""id"": 195355017, ""node1"": 5115, ""node2"": 37201, ""type"": 13, ""w"": 30.0}, {""id"": 97862229, ""node1"": 5115, ""node2"": 37201, ""type"": 14, ""w"": 30.0}]"
pouvoir,cuire,advcl,VERB,0.6887212991714478,[]
mixer,tout,obj,NOUN,0.5551751852035522,[]
ajouter,gourmand,nsubj,NOUN,0.5289857983589172,[]
cuillère,bon,amod,ADJ,0.5300194621086121,[]
ajouter,cuillère,obj,NOUN,0.5465437173843384,[]
cuillère,crème,nmod,NOUN,0.6280089020729065,"[{""id"": 662506915, ""node1"": 51905, ""node2"": 44001, ""type"": 0, ""w"": 26.0}]"
