head,lemma,dep,pos,sim,relation
passer,titre,nsubj,NOUN,0.4060151576995849,[]
titre,sirop,appos,NOUN,0.5721874833106995,[]
sirop,cerise,nmod,NOUN,0.5951241850852966,"[{""id"": 561004785, ""node1"": 91109, ""node2"": 49073, ""type"": 0, ""w"": 37.0}]"
sirop,ingrédient,nmod,NOUN,0.658586859703064,[]
sirop,eau,nmod,NOUN,0.637444794178009,"[{""id"": 362174, ""node1"": 91109, ""node2"": 65012, ""type"": 0, ""w"": 165.0}, {""id"": 31129037, ""node1"": 91109, ""node2"": 65012, ""type"": 3, ""w"": 37.0}, {""id"": 97320112, ""node1"": 91109, ""node2"": 65012, ""type"": 9, ""w"": 29.0}]"
tamis,saladier,nmod,NOUN,0.5371009111404419,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
sirop,étape,nmod,NOUN,0.6078594326972961,[]
titre,laver,amod,ADJ,0.5016543865203857,[]
titre,couper,acl,VERB,0.4430274069309234,[]
cuire,le,obj,DET,0.4500194191932678,[]
titre,cuire,acl,VERB,0.7010467648506165,[]
passer,mélange,obj,NOUN,0.5571170449256897,[]
mélange,tamis,nmod,NOUN,0.5248157382011414,[]
sucre,fin,amod,NOUN,0.6024554371833801,"[{""id"": 277257, ""node1"": 139481, ""node2"": 144718, ""type"": 17, ""w"": 107.0}]"
cuire,min,obj,NOUN,0.5212259888648987,[]
mettre,bouteille,obj,NOUN,0.5194457769393921,[]
