head,lemma,dep,pos,sim,relation
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
pomme,sauter,acl,VERB,0.5997920036315918,[]
pomme,mascarpone,nmod,NOUN,0.6253058314323425,[]
pomme,basilic,amod,PROPN,0.6409884691238403,[]
pomme,ingrédient,nmod,NOUN,0.6517195105552673,[]
pomme,sel,nmod,NOUN,0.7310441136360168,[]
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,huile,amod,NOUN,0.6777899265289307,"[{""id"": 917898979, ""node1"": 139597, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]"
pomme,beurre,amod,NOUN,0.6986082196235657,"[{""id"": 423545892, ""node1"": 37201, ""node2"": 140377, ""type"": 0, ""w"": 21.0}, {""id"": 4965768, ""node1"": 37201, ""node2"": 140377, ""type"": 777, ""w"": 2.0}]"
mascarpone,basilic,appos,PROPN,0.5865323543548584,[]
pomme,couteau,nmod,NOUN,0.6072335839271545,"[{""id"": 423545791, ""node1"": 37201, ""node2"": 32610, ""type"": 0, ""w"": 21.0}, {""id"": 4964861, ""node1"": 37201, ""node2"": 32610, ""type"": 777, ""w"": 2.0}]"
couteau,pinceau,nmod,NOUN,0.4793228805065155,"[{""id"": 914434066, ""node1"": 32610, ""node2"": 79400, ""type"": 0, ""w"": 20.0}]"
pinceau,couvercle,nmod,NOUN,0.4981644749641418,[]
couvercle,mixeur,nmod,NOUN,0.585760772228241,[]
pomme,casserole,nmod,NOUN,0.6660722494125366,[]
casserole,saladier,nmod,NOUN,0.6254573464393616,[]
saladier,balance,appos,NOUN,0.5669676065444946,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
pomme,brosser,acl,VERB,0.5651502013206482,[]
pomme,pomme,nmod,NOUN,0.5247272253036499,"[{""id"": 324939, ""node1"": 37201, ""node2"": 37201, ""type"": 19, ""w"": 57.0}]"
pomme,eau,nmod,NOUN,0.6170430183410645,[]
pomme,éliminer,acl,VERB,0.5790525674819946,[]
éliminer,peau,obj,NOUN,0.4731119573116302,[]
pomme,couper,acl,VERB,0.5794677734375,"[{""id"": 31839899, ""node1"": 37201, ""node2"": 128828, ""type"": 26, ""w"": 64.0}]"
couper,gros,obj,ADJ,0.4553809463977813,[]
cocotte,fonte,nmod,NOUN,0.5734525322914124,"[{""id"": 432184651, ""node1"": 120952, ""node2"": 111654, ""type"": 0, ""w"": 3.0}, {""id"": 98282817, ""node1"": 120952, ""node2"": 111654, ""type"": 50, ""w"": 47.0}, {""id"": 1764373, ""node1"": 120952, ""node2"": 111654, ""type"": 666, ""w"": 2.0}]"
fonte,noire,appos,NOUN,0.4830610454082489,[]
noire,préférence,nmod,NOUN,0.4044428765773773,[]
chauffer,matière,obj,NOUN,0.5927700996398926,"[{""id"": 560922644, ""node1"": 90994, ""node2"": 29208, ""type"": 0, ""w"": 38.0}]"
matière,gras,amod,ADJ,0.5428515672683716,"[{""id"": 909483172, ""node1"": 29208, ""node2"": 56362, ""type"": 0, ""w"": 20.0}]"
matière,moitié,appos,NOUN,0.4691914618015289,[]
matière,huile,nmod,NOUN,0.5851485729217529,"[{""id"": 798891757, ""node1"": 29208, ""node2"": 141971, ""type"": 0, ""w"": 23.0}, {""id"": 246258247, ""node1"": 29208, ""node2"": 141971, ""type"": 8, ""w"": 30.0}]"
chauffer,beurre,obj,NOUN,0.7066839933395386,[]
dorer,pomme,obj,NOUN,0.6535199880599976,[]
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]"
dorer,remuer,advcl,VERB,0.5522658824920654,[]
colorer,lui,nsubj,PRON,0.4573231339454651,[]
baisser,feu,obj,NOUN,0.552813708782196,[]
colorer,ajouter,advcl,VERB,0.507414698600769,[]
ail,écraser,acl,VERB,0.5606361031532288,"[{""id"": 906193744, ""node1"": 26979, ""node2"": 52004, ""type"": 0, ""w"": 20.0}, {""id"": 98571281, ""node1"": 26979, ""node2"": 52004, ""type"": 26, ""w"": 40.0}]"
couvrir,cocotte,obj,NOUN,0.6373355388641357,[]
fondant,lui,nsubj,PRON,0.4135968387126922,[]
feuille,basilic,nmod,NOUN,0.5825510621070862,"[{""id"": 98620683, ""node1"": 37993, ""node2"": 112671, ""type"": 0, ""w"": 18.0}, {""id"": 97419090, ""node1"": 37993, ""node2"": 112671, ""type"": 10, ""w"": 27.0}]"
verser,mélange,obj,NOUN,0.5440542697906494,[]
mélange,basilic,amod,ADJ,0.6455233097076416,[]
mélange,mascarpone,nmod,NOUN,0.6107001900672913,[]
mélange,pomme,nmod,NOUN,0.6537259817123413,[]
verser,fondre,advcl,VERB,0.4997918307781219,[]
fondre,mascarpone,obj,NOUN,0.589675784111023,[]
