head,lemma,dep,pos,sim,relation
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
titre,mixeur,nmod,NOUN,0.515876829624176,[]
mixeur,presse,nmod,NOUN,0.5201517939567566,[]
mixeur,micro-onde,nmod,NOUN,0.5734701752662659,[]
presser,ail,obj,NOUN,0.5667555332183838,"[{""id"": 373014437, ""node1"": 47617, ""node2"": 26979, ""type"": 14, ""w"": 31.0}, {""id"": 653499833, ""node1"": 47617, ""node2"": 26979, ""type"": 666, ""w"": 4.0}]"
mettre,filet,obj,NOUN,0.5503724813461304,[]
filet,huile,nmod,NOUN,0.6150403022766113,[]
huile,olive,nmod,ADJ,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
filet,wok,nmod,NOUN,0.6419621706008911,[]
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]"
revenir,échalote,obj,NOUN,0.5848109126091003,[]
réduire,eau,obj,NOUN,0.5728033781051636,"[{""id"": 1047824116, ""node1"": 120230, ""node2"": 65012, ""type"": 0, ""w"": 24.0}]"
eau,rendre,acl,VERB,0.5431551933288574,"[{""id"": 31839889, ""node1"": 65012, ""node2"": 65447, ""type"": 26, ""w"": 30.0}]"
ajouter,ail,obj,NOUN,0.5651978254318237,[]
persil,eau,nmod,NOUN,0.638428270816803,"[{""id"": 8273294, ""node1"": 135982, ""node2"": 65012, ""type"": 50, ""w"": 37.0}]"
cuire,remuer,advcl,VERB,0.6866573691368103,[]
laisser,ajouter,advcl,VERB,0.4014033377170563,[]
ajouter,vin,obj,NOUN,0.6198925375938416,[]
obtenir,sauce,obj,NOUN,0.6665064692497253,"[{""id"": 373013766, ""node1"": 102671, ""node2"": 141110, ""type"": 14, ""w"": 31.0}]"
sauce,épais,amod,ADJ,0.6604486703872681,[]
riz,blanc,amod,ADJ,0.6642327308654785,"[{""id"": 227037, ""node1"": 24372, ""node2"": 15196, ""type"": 0, ""w"": 130.0}, {""id"": 3196075, ""node1"": 24372, ""node2"": 15196, ""type"": 8, ""w"": -66.0}, {""id"": 424371, ""node1"": 24372, ""node2"": 15196, ""type"": 17, ""w"": 150.0}, {""id"": 3163524, ""node1"": 24372, ""node2"": 15196, ""type"": 106, ""w"": 18.0}, {""id"": 1668724, ""node1"": 24372, ""node2"": 15196, ""type"": 666, ""w"": 3.0}]"
riz,nature,amod,NOUN,0.676083505153656,"[{""id"": 13009262, ""node1"": 24372, ""node2"": 143607, ""type"": 42, ""w"": 61.0}]"
