head,lemma,dep,pos,sim,relation
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]"
sel,thym,nmod,NOUN,0.6894241571426392,[]
ingrédient,oignon,appos,NOUN,0.6626235842704773,"[{""id"": 24923430, ""node1"": 123418, ""node2"": 123307, ""type"": 0, ""w"": 15.0}, {""id"": 24850729, ""node1"": 123418, ""node2"": 123307, ""type"": 8, ""w"": 28.0}]"
oignon,tomate,nmod,NOUN,0.6465381383895874,[]
bouillon,volaille,nmod,NOUN,0.6946349143981934,"[{""id"": 4238162, ""node1"": 146582, ""node2"": 70493, ""type"": 777, ""w"": 10.0}]"
oignon,pinceau,appos,NOUN,0.579453706741333,[]
pinceau,couteau,nmod,NOUN,0.4793228805065155,"[{""id"": 558826967, ""node1"": 79400, ""node2"": 32610, ""type"": 0, ""w"": 34.0}]"
couteau,économe,nmod,NOUN,0.5018488168716431,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]"
économe,saladier,nmod,NOUN,0.542054295539856,[]
économe,balance,nmod,NOUN,0.4593970775604248,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
pinceau,étape,nmod,NOUN,0.4064047634601593,[]
mettre,cuillère,obj,NOUN,0.5546635389328003,[]
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]"
soupe,huile,nmod,NOUN,0.676633894443512,"[{""id"": 3346889, ""node1"": 117152, ""node2"": 141971, ""type"": 777, ""w"": 9.0}]"
face,tout,amod,ADJ,0.4081993997097015,[]
réserver,éplucher,obj,VERB,0.4629005789756775,[]
détailler,tomate,obj,NOUN,0.6345452070236206,[]
oignon,ail,nmod,NOUN,0.5643161535263062,"[{""id"": 414999232, ""node1"": 123307, ""node2"": 26979, ""type"": 0, ""w"": 28.0}, {""id"": 1032956777, ""node1"": 123307, ""node2"": 26979, ""type"": 78, ""w"": 44.0}, {""id"": 1767139, ""node1"": 123307, ""node2"": 26979, ""type"": 666, ""w"": 3.0}, {""id"": 3935620, ""node1"": 123307, ""node2"": 26979, ""type"": 777, ""w"": 1.0}]"
chauffer,bouillon,obj,NOUN,0.6887478828430176,[]
revenir,oignon,obj,NOUN,0.6089184284210205,"[{""id"": 31815154, ""node1"": 59241, ""node2"": 123307, ""type"": 14, ""w"": 56.0}]"
feu,doux,amod,ADJ,0.5496628284454346,[]
brin,thym,nmod,NOUN,0.5514281392097473,[]
saler,poivrer,acl,VERB,0.5285379886627197,"[{""id"": 796710265, ""node1"": 15671, ""node2"": 70211, ""type"": 0, ""w"": 22.0}]"
tailler,champignon,obj,NOUN,0.5169827342033386,[]
ajouter,champignon,obj,NOUN,0.5464464426040649,[]
verser,bouillon,obj,NOUN,0.5986587405204773,[]
bouillon,dessus,amod,ADV,0.6292552947998047,[]
cuire,retourner,advcl,VERB,0.6831303834915161,[]
devoir,sauce,nsubj,NOUN,0.6463649272918701,[]
déguster,meilleur,iobj,ADJ,0.5322108864784241,[]
