node1,node2,relations
ris,veau,[]
brun,crème,[]
sel,olive,[]
balance,cuisine,[]
assiette,creux,"[{""id"": 9991966, ""node1"": 62735, ""node2"": 53673, ""type"": 0, ""w"": 4.0}, {""id"": 1882219, ""node1"": 62735, ""node2"": 53673, ""type"": 9, ""w"": 90.0}]"
faite,blanchir,[]
blanchir,ris,[]
blanchir,plonger,[]
casserole,eau,"[{""id"": 96542705, ""node1"": 57253, ""node2"": 65012, ""type"": 0, ""w"": 19.0}, {""id"": 22760525, ""node1"": 57253, ""node2"": 65012, ""type"": 28, ""w"": 34.0}, {""id"": 96542704, ""node1"": 57253, ""node2"": 65012, ""type"": 666, ""w"": 1.0}]"
eau,froid,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]"
eau,saler,"[{""id"": 31773665, ""node1"": 65012, ""node2"": 15671, ""type"": 26, ""w"": 30.0}]"
porter,eau,[]
eau,ébullition,"[{""id"": 1030680817, ""node1"": 65012, ""node2"": 83252, ""type"": 0, ""w"": 22.0}, {""id"": 3253715, ""node1"": 65012, ""node2"": 83252, ""type"": 777, ""w"": 7.0}]"
laisser,minute,[]
cuire,spaghetti,"[{""id"": 34438893, ""node1"": 5115, ""node2"": 48529, ""type"": 14, ""w"": 52.0}]"
ris,faire,[]
retirer,membrane,[]
détailler,champignon,[]
rouler,ris,[]
enlever,excédent,[]
revenir,ris,[]
revenir,dorer,[]
face,tout,[]
faire,retirer,[]
ris,poêle,[]
revenir,champignon,[]
ajouter,crème,[]
mélanger,saler,[]
saler,poivrer,"[{""id"": 796710265, ""node1"": 15671, ""node2"": 70211, ""type"": 0, ""w"": 22.0}]"
mélanger,spaghetti,[]
veau,détaillé,"[{""id"": 477548418, ""node1"": 91311, ""node2"": 145960, ""type"": 17, ""w"": 26.0}]"
