node1,node2,relations
titre,châtaigne,[]
châtaigne,grillé,"[{""id"": 93777838, ""node1"": 120225, ""node2"": 141899, ""type"": 17, ""w"": 26.0}]"
châtaigne,feu,[]
feu,bois,"[{""id"": 67934, ""node1"": 143703, ""node2"": 96256, ""type"": 0, ""w"": 442.0}, {""id"": 256687, ""node1"": 143703, ""node2"": 96256, ""type"": 15, ""w"": 98.0}, {""id"": 653706022, ""node1"": 143703, ""node2"": 96256, ""type"": 666, ""w"": 2.0}]"
feu,ingrédient,[]
ingrédient,châtaigne,[]
châtaigne,châtaigne,"[{""id"": 1077682792, ""node1"": 120225, ""node2"": 120225, ""type"": 0, ""w"": 30.0}, {""id"": 288106, ""node1"": 120225, ""node2"": 120225, ""type"": 19, ""w"": 60.0}, {""id"": 648884400, ""node1"": 120225, ""node2"": 120225, ""type"": 99, ""w"": 32.0}]"
châtaigne,top,[]
plaque,meilleur,[]
top,plaque,[]
plaque,four,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]"
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,couteau,"[{""id"": 139564, ""node1"": 51905, ""node2"": 32610, ""type"": 0, ""w"": 212.0}, {""id"": 87319445, ""node1"": 51905, ""node2"": 32610, ""type"": 666, ""w"": 1.0}]"
couteau,économe,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]"
économe,étape,[]
châtaigne,allumer,[]
allumer,feu,"[{""id"": 397194, ""node1"": 82772, ""node2"": 143703, ""type"": 0, ""w"": 198.0}, {""id"": 147091, ""node1"": 82772, ""node2"": 143703, ""type"": 14, ""w"": 100.0}, {""id"": 2147827, ""node1"": 82772, ""node2"": 143703, ""type"": 16, ""w"": 51.0}, {""id"": 455403, ""node1"": 82772, ""node2"": 143703, ""type"": 31, ""w"": 58.0}, {""id"": 984310137, ""node1"": 82772, ""node2"": 143703, ""type"": 666, ""w"": 3.0}]"
cuire,châtaigne,[]
peau,châtaigne,"[{""id"": 97333284, ""node1"": 109785, ""node2"": 120225, ""type"": 0, ""w"": 23.0}, {""id"": 97333201, ""node1"": 109785, ""node2"": 120225, ""type"": 10, ""w"": 26.0}]"
châtaigne,côté,[]
poser,poêle,[]
chaud,lui,[]
verser,châtaigne,[]
couche,seul,[]
châtaigne,couche,[]
remuer,poêle,[]
brûler,châtaigne,[]
remuer,brûler,[]
griller,lui,[]
cuire,lui,[]
écarter,peau,[]
cuire,écarter,[]
pointe,couteau,"[{""id"": 8856589, ""node1"": 141611, ""node2"": 32610, ""type"": 0, ""w"": 16.0}, {""id"": 251482, ""node1"": 141611, ""node2"": 32610, ""type"": 10, ""w"": 53.0}]"
éplucher,châtaigne,"[{""id"": 13064456, ""node1"": 59879, ""node2"": 120225, ""type"": 14, ""w"": 81.0}]"
éplucher,régaler,[]
