head,lemma,dep,pos,sim,relations,relation_name,w
soupe,vietnamien,amod,ADJ,0.6354590058326721,[],,
recette,traditionnel,amod,ADJ,0.67087721824646,[],,
recette,cuisine,nmod,NOUN,0.6953886151313782,"[{""id"": 361077, ""node1"": 120188, ""node2"": 16033, ""type"": 0, ""w"": 416.0}, {""id"": 452909, ""node1"": 120188, ""node2"": 16033, ""type"": 3, ""w"": 258.0}, {""id"": 98281069, ""node1"": 120188, ""node2"": 16033, ""type"": 10, ""w"": 22.0}, {""id"": 539971129, ""node1"": 120188, ""node2"": 16033, ""type"": 15, ""w"": -24.0}, {""id"": 1576779, ""node1"": 120188, ""node2"": 16033, ""type"": 35, ""w"": 130.0}, {""id"": 752130352, ""node1"": 120188, ""node2"": 16033, ""type"": 666, ""w"": 4.0}]",r_associated,416.0
cuisine,vietnamien,amod,ADJ,0.6036587953567505,[],,
cuisine,décliner,acl,VERB,0.640470564365387,[],,
base,viande,nmod,NOUN,0.6828669309616089,[],,
viande,bœuf,nmod,NOUN,0.636695384979248,"[{""id"": 10577328, ""node1"": 140100, ""node2"": 168216, ""type"": 0, ""w"": 59.0}, {""id"": 9627859, ""node1"": 140100, ""node2"": 168216, ""type"": 8, ""w"": 95.0}, {""id"": 15173562, ""node1"": 140100, ""node2"": 168216, ""type"": 27, ""w"": 30.0}, {""id"": 646611390, ""node1"": 140100, ""node2"": 168216, ""type"": 666, ""w"": 1.0}]",r_hypo,95.0
herbe,aromatique,amod,ADJ,0.5011574625968933,"[{""id"": 374762, ""node1"": 138874, ""node2"": 67664, ""type"": 17, ""w"": 83.0}, {""id"": 653275255, ""node1"": 138874, ""node2"": 67664, ""type"": 666, ""w"": 9.0}]",r_carac,83.0
sauce,poisson,nmod,NOUN,0.7546889781951904,"[{""id"": 651264131, ""node1"": 141110, ""node2"": 68467, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
appeler,soupe,nsubj:pass,NOUN,0.5913391709327698,[],,
question,dont,iobj,PRON,0.4064197242259979,[],,
appeler,plat,nsubj:pass,NOUN,0.5979531407356262,[],,
bœuf,Sud,nmod,PROPN,0.4764637351036072,[],,
garniture,seul,amod,ADJ,0.5688488483428955,[],,
nom,plat,nmod,NOUN,0.5238007307052612,[],,
restaurant,plat,appos,NOUN,0.6087616086006165,"[{""id"": 359968, ""node1"": 79954, ""node2"": 36327, ""type"": 0, ""w"": 167.0}, {""id"": 9974324, ""node1"": 79954, ""node2"": 36327, ""type"": 9, ""w"": 11.0}, {""id"": 149357, ""node1"": 79954, ""node2"": 36327, ""type"": 28, ""w"": 429.0}, {""id"": 98271573, ""node1"": 79954, ""node2"": 36327, ""type"": 53, ""w"": 15.0}, {""id"": 1008769772, ""node1"": 79954, ""node2"": 36327, ""type"": 666, ""w"": 3.0}]",r_lieu-1,429.0
ville,vietnamien,amod,ADJ,0.4014683663845062,[],,
ville,autre,amod,ADJ,0.4260672628879547,[],,
plat,rare,amod,ADJ,0.5899797081947327,[],,
composer,plat,nsubj,NOUN,0.5854783058166504,[],,
sauter,germe,obj,NOUN,0.5300235748291016,[],,
brièvement,blanchir,amod,ADJ,0.4810496568679809,[],,
menthe,dont,nmod,PRON,0.535243809223175,[],,
herbe,menthe,acl:relcl,NOUN,0.5177740454673767,"[{""id"": 797877153, ""node1"": 138874, ""node2"": 97057, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
menthe,vietnamien,amod,ADJ,0.545088529586792,[],,
menthe,local,amod,ADJ,0.5693563222885132,[],,
tout,agrémenter,acl,VERB,0.5074822306632996,[],,
tout,sauce,nmod,NOUN,0.7028120160102844,[],,
ajouter,jus,nsubj:pass,NOUN,0.579009473323822,[],,
jus,cuisson,nmod,NOUN,0.6704092025756836,[],,
cuisson,bœuf,nmod,NOUN,0.7141155004501343,[],,
ajouter,rehausser,advcl,VERB,0.4149485528469085,[],,
reste,recette,nsubj,NOUN,0.6492685675621033,[],,
reste,limite,advcl,NOUN,0.42599818110466,[],,
tendre,distinguer,advcl,VERB,0.4267665147781372,[],,
garniture,généreux,amod,ADJ,0.5518811345100403,[],,
garniture,échalote,nmod,NOUN,0.6475813984870911,[],,
offrir,bol,obj,NOUN,0.5273926258087158,"[{""id"": 376199975, ""node1"": 89749, ""node2"": 145405, ""type"": 16, ""w"": 30.0}]",r_instr,30.0
bol,léger,amod,ADJ,0.5454675555229187,[],,
tendre,sauce,nsubj,NOUN,0.6800653338432312,[],,
ajout,eau,nmod,NOUN,0.5463637709617615,[],,
eau,coco,amod,VERB,0.6147019863128662,[],,
ajout,adoucir,acl,VERB,0.4058515727519989,[],,
adoucir,ensemble,obj,NOUN,0.4132923185825348,[],,
garni,bol,nsubj,NOUN,0.554459810256958,[],,
associer,bœuf,obj,NOUN,0.5769250988960266,[],,
porc,griller,amod,VERB,0.6641028523445129,[],,
version,copieux,amod,ADJ,0.4772023856639862,[],,
utiliser,basilic,nsubj:pass,NOUN,0.5874055027961731,[],,
basilic,thaï,amod,ADJ,0.465220034122467,[],,
présent,concombre,nsubj,NOUN,0.5246168375015259,[],,
présent,apporter,advcl,VERB,0.4096308052539825,"[{""id"": 906054454, ""node1"": 66808, ""node2"": 49739, ""type"": 0, ""w"": 20.0}, {""id"": 478136513, ""node1"": 66808, ""node2"": 49739, ""type"": 26, ""w"": 100.0}]",r_patient-1,100.0
apporter,touche,obj,NOUN,0.4500614404678345,[],,
plat,appeler,acl,VERB,0.5979531407356262,[],,
comporter,rouleau,obj,NOUN,0.4223431944847107,[],,
morceau,autre,amod,ADJ,0.5412903428077698,[],,
morceau,viande,nmod,NOUN,0.713297426700592,"[{""id"": 179412, ""node1"": 65364, ""node2"": 140100, ""type"": 0, ""w"": 83.0}, {""id"": 1007988744, ""node1"": 65364, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]",r_associated,83.0
viande,possible,amod,ADJ,0.7055476307868958,[],,
lait,coco,amod,ADV,0.5848121643066406,"[{""id"": 796793155, ""node1"": 86296, ""node2"": 145904, ""type"": 0, ""w"": 24.0}]",r_associated,24.0
modifier,garniture,obj,NOUN,0.5222703814506531,[],,
connaître,que,obj,SCONJ,0.4116642475128174,[],,
déguster,Anthony,nsubj,PROPN,0.4129405319690704,[],,
reporter,déguster,acl:relcl,VERB,0.5148574709892273,[],,
déguster,cha,nsubj,PROPN,0.4133239984512329,[],,
reporter,variante,appos,NOUN,0.4042317271232605,[],,
mélanger,recette,obj,NOUN,0.705406904220581,[],,
recette,nom,nmod,NOUN,0.4627909660339355,[],,
recette,appeler,acl,VERB,0.5619296431541443,[],,
recette,vietnamien,amod,ADJ,0.6215236186981201,[],,
recette,Nord,nmod,PROPN,0.4911556243896484,[],,
germe,bœuf,nmod,NOUN,0.5936094522476196,[],,
plat,oignon,nmod,NOUN,0.6918188333511353,"[{""id"": 93553584, ""node1"": 36327, ""node2"": 123307, ""type"": 0, ""w"": 17.0}, {""id"": 93507849, ""node1"": 36327, ""node2"": 123307, ""type"": 9, ""w"": 34.0}]",r_has_part,34.0
menthe,frais,amod,ADJ,0.5233845710754395,"[{""id"": 985968287, ""node1"": 97057, ""node2"": 53495, ""type"": 666, ""w"": 3.0}]",r_aki,3.0
menthe,coriandre,nmod,NOUN,0.5565515160560608,"[{""id"": 915278442, ""node1"": 97057, ""node2"": 61977, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
coriandre,long,amod,ADJ,0.5515389442443848,[],,
utiliser,huile,nsubj:pass,NOUN,0.5771163702011108,[],,
servir,qui,nsubj,PRON,0.4501188993453979,[],,
huile,servir,acl:relcl,VERB,0.6461464762687683,[],,
poivre,crevette,nmod,NOUN,0.6656677722930908,[],,
arroser,préparation,obj,NOUN,0.5564425587654114,[],,
préparation,base,nmod,NOUN,0.5450719594955444,[],,
préparation,sauce,nmod,NOUN,0.7114981412887573,"[{""id"": 9903071, ""node1"": 33634, ""node2"": 141110, ""type"": 0, ""w"": 54.0}, {""id"": 422811, ""node1"": 33634, ""node2"": 141110, ""type"": 8, ""w"": 63.0}]",r_hypo,63.0
préparation,poisson,nmod,NOUN,0.719249427318573,"[{""id"": 601611773, ""node1"": 33634, ""node2"": 68467, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
préparation,jus,nmod,NOUN,0.5828200578689575,[],,
