head,lemma,dep,pos,sim,relations,relation_name,w
titre,type,appos,NOUN,0.4154417216777801,[],,
type,pouvoir,acl:relcl,VERB,0.4311046898365021,[],,
considérer,variante,obj,NOUN,0.4022319614887237,[],,
viande,haché,amod,ADJ,0.6585910320281982,[],,
ingrédient,autre,amod,ADJ,0.5639666318893433,[],,
ingrédient,forme,nmod,NOUN,0.5895794630050659,[],,
forme,omelette,nmod,NOUN,0.5970459580421448,[],,
faire,que,obj,PRON,0.4737173318862915,[],,
ingrédient,faire,acl:relcl,VERB,0.6376891732215881,[],,
cuisiner,qui,nsubj:pass,PRON,0.5115061402320862,[],,
différence,cuisiner,acl:relcl,VERB,0.6436205506324768,[],,
cuire,pain,nsubj:pass,NOUN,0.776824951171875,"[{""id"": 364971191, ""node1"": 5115, ""node2"": 61283, ""type"": 0, ""w"": 27.0}, {""id"": 413365254, ""node1"": 5115, ""node2"": 61283, ""type"": 13, ""w"": 100.0}, {""id"": 15086186, ""node1"": 5115, ""node2"": 61283, ""type"": 14, ""w"": 100.0}, {""id"": 376195180, ""node1"": 5115, ""node2"": 61283, ""type"": 16, ""w"": 32.0}]",r_agent,100.0
pain,surface,nmod,NOUN,0.6606088876724243,[],,
croustillant,texture,nsubj,NOUN,0.5533308982849121,"[{""id"": 991465273, ""node1"": 16044, ""node2"": 4910, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
texture,extérieur,amod,ADJ,0.5058497786521912,[],,
pâte,similaire,amod,ADJ,0.6205356121063232,[],,
contenu,saler,amod,ADJ,0.5951859951019287,[],,
contenu,viande,appos,NOUN,0.698858380317688,[],,
contenu,régler,nmod,VERB,0.4013579785823822,[],,
légume,cru,amod,ADJ,0.5495258569717407,"[{""id"": 362119, ""node1"": 120603, ""node2"": 39901, ""type"": 17, ""w"": 53.0}]",r_carac,53.0
régler,œuf,obj,NOUN,0.5327475666999817,[],,
œuf,dur,amod,ADJ,0.5370863080024719,"[{""id"": 560384151, ""node1"": 174124, ""node2"": 72731, ""type"": 0, ""w"": 67.0}]",r_associated,67.0
sauce,tomate,amod,NOUN,0.6976383328437805,"[{""id"": 2221325, ""node1"": 141110, ""node2"": 22138, ""type"": 0, ""w"": 74.0}, {""id"": 10528848, ""node1"": 141110, ""node2"": 22138, ""type"": 9, ""w"": 26.0}, {""id"": 11333947, ""node1"": 141110, ""node2"": 22138, ""type"": 28, ""w"": 38.0}, {""id"": 96715050, ""node1"": 141110, ""node2"": 22138, ""type"": 50, ""w"": 16.0}, {""id"": 651031294, ""node1"": 141110, ""node2"": 22138, ""type"": 666, ""w"": 4.0}]",r_associated,74.0
mélange,classique,nsubj,ADJ,0.5702267289161682,[],,
mélange,sauce,nmod,NOUN,0.7167535424232483,"[{""id"": 920654439, ""node1"": 14800, ""node2"": 141110, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
élaborer,pâte,nsubj,NOUN,0.6452352404594421,[],,
forme,diamètre,nmod,NOUN,0.4529489874839782,[],,
dent,fourchette,nmod,NOUN,0.4552701115608215,"[{""id"": 10529140, ""node1"": 60902, ""node2"": 134670, ""type"": 0, ""w"": 41.0}, {""id"": 451857, ""node1"": 60902, ""node2"": 134670, ""type"": 10, ""w"": 72.0}, {""id"": 1648710, ""node1"": 60902, ""node2"": 134670, ""type"": 666, ""w"": 1.0}, {""id"": 3240997, ""node1"": 60902, ""node2"": 134670, ""type"": 777, ""w"": 8.0}]",r_holo,72.0
donne,forme,obj,NOUN,0.4190787076950073,[],,
forme,caractéristique,amod,ADJ,0.428578644990921,"[{""id"": 373114389, ""node1"": 142000, ""node2"": 87150, ""type"": 17, ""w"": 106.0}]",r_carac,106.0
pouvoir,pâte,nsubj,NOUN,0.641716480255127,[],,
emballage,trouver,acl:relcl,VERB,0.4436432719230652,[],,
supermarché,espagnol,amod,ADJ,0.4037503004074096,[],,
supermarché,vitrine,nmod,NOUN,0.4292823374271393,[],,
paquet,pain,nmod,NOUN,0.6460515856742859,[],,
huile,tournesol,nmod,NOUN,0.5728206634521484,"[{""id"": 143576, ""node1"": 141971, ""node2"": 26026, ""type"": 0, ""w"": 386.0}, {""id"": 580650, ""node1"": 141971, ""node2"": 26026, ""type"": 5, ""w"": 35.0}, {""id"": 272527, ""node1"": 141971, ""node2"": 26026, ""type"": 8, ""w"": 101.0}, {""id"": 99020760, ""node1"": 141971, ""node2"": 26026, ""type"": 27, ""w"": 27.0}, {""id"": 88080846, ""node1"": 141971, ""node2"": 26026, ""type"": 35, ""w"": 28.0}, {""id"": 1808071, ""node1"": 141971, ""node2"": 26026, ""type"": 42, ""w"": 101.0}]",r_associated,386.0
employer,poêle,obj,NOUN,0.6626771688461304,[],,
fond,épais,amod,ADJ,0.4814463555812835,[],,
nombre,recette,nmod,NOUN,0.5752920508384705,[],,
recette,traditionnel,amod,ADJ,0.67087721824646,[],,
exister,végétarien,obj,ADJ,0.453480988740921,[],,
variante,qui,nsubj,PRON,0.4010833203792572,[],,
