head,lemma,dep,pos,sim,relations,relation_name,w
sandwich,titre,nsubj,NOUN,0.4779183268547058,[],,
sandwich,Marie,nmod,PROPN,0.4007796943187713,[],,
casserole,huile,nmod,NOUN,0.6562204360961914,[],,
huile,tournesol,nmod,NOUN,0.5728206634521484,"[{""id"": 143576, ""node1"": 141971, ""node2"": 26026, ""type"": 0, ""w"": 386.0}, {""id"": 580650, ""node1"": 141971, ""node2"": 26026, ""type"": 5, ""w"": 35.0}, {""id"": 272527, ""node1"": 141971, ""node2"": 26026, ""type"": 8, ""w"": 101.0}, {""id"": 99020760, ""node1"": 141971, ""node2"": 26026, ""type"": 27, ""w"": 27.0}, {""id"": 88080846, ""node1"": 141971, ""node2"": 26026, ""type"": 35, ""w"": 28.0}, {""id"": 1808071, ""node1"": 141971, ""node2"": 26026, ""type"": 42, ""w"": 101.0}]",r_associated,386.0
essentiel,farine,nmod,NOUN,0.6811337471008301,[],,
essentiel,eau,nmod,NOUN,0.5500683784484863,[],,
eau,sel,nmod,NOUN,0.6686150431632996,"[{""id"": 796707616, ""node1"": 65012, ""node2"": 13260, ""type"": 0, ""w"": 32.0}, {""id"": 2123272, ""node1"": 65012, ""node2"": 13260, ""type"": 28, ""w"": 98.0}, {""id"": 602535234, ""node1"": 65012, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]",r_lieu-1,98.0
varier,garniture,nsubj,NOUN,0.5465652346611023,[],,
morue,poulet,nmod,NOUN,0.6652857065200806,[],,
développer,version,nsubj,NOUN,0.4274250864982605,[],,
milieu,siècle,nmod,NOUN,0.40152508020401,[],,
nécessité,premier,amod,ADJ,0.4208248853683471,[],,
produit,nécessité,nmod,NOUN,0.4419763386249542,[],,
idée,adapter,acl,VERB,0.4116511344909668,"[{""id"": 98401060, ""node1"": 27373, ""node2"": 67109, ""type"": 41, ""w"": 35.0}]",r_has_conseq,35.0
fabriquer,pain,obj,NOUN,0.6464252471923828,[],,
levure,époque,nmod,NOUN,0.5452470183372498,[],,
huile,chaud,amod,ADJ,0.6536707878112793,"[{""id"": 669874570, ""node1"": 141971, ""node2"": 19150, ""type"": 0, ""w"": 21.0}, {""id"": 24929996, ""node1"": 141971, ""node2"": 19150, ""type"": 17, ""w"": 76.0}]",r_carac,76.0
casserole,appeler,acl,VERB,0.5434985756874084,[],,
pain,chaudière,amod,VERB,0.6652599573135376,[],,
Johnny,cake,flat:name,X,0.4890269637107849,[],,
Johnny,sorte,appos,NOUN,0.4225365817546844,[],,
sorte,pain,nmod,NOUN,0.6791645288467407,[],,
habitude,cuire,acl,VERB,0.7210642099380493,[],,
cuire,galette,obj,NOUN,0.7589012980461121,[],,
galette,maïs,nmod,NOUN,0.6188462376594543,[],,
galette,pierre,nmod,NOUN,0.5829920172691345,[],,
pierre,chaud,amod,ADJ,0.5934849977493286,[],,
pouvoir,galette,nsubj,NOUN,0.5532682538032532,[],,
voyage,long,amod,ADJ,0.4188650846481323,"[{""id"": 207597, ""node1"": 143529, ""node2"": 84432, ""type"": 17, ""w"": 100.0}, {""id"": 11343944, ""node1"": 143529, ""node2"": 84432, ""type"": 28, ""w"": 38.0}]",r_carac,100.0
supporter,voyage,obj,NOUN,0.4059858918190002,[],,
farine,blé,nmod,NOUN,0.577633798122406,"[{""id"": 114505, ""node1"": 127629, ""node2"": 32071, ""type"": 0, ""w"": 517.0}, {""id"": 53553413, ""node1"": 127629, ""node2"": 32071, ""type"": 5, ""w"": 71.0}, {""id"": 9855371, ""node1"": 127629, ""node2"": 32071, ""type"": 8, ""w"": 62.0}, {""id"": 102179, ""node1"": 127629, ""node2"": 32071, ""type"": 9, ""w"": 60.0}, {""id"": 120516, ""node1"": 127629, ""node2"": 32071, ""type"": 15, ""w"": -55.0}, {""id"": 390928, ""node1"": 127629, ""node2"": 32071, ""type"": 21, ""w"": 53.0}, {""id"": 11335596, ""node1"": 127629, ""node2"": 32071, ""type"": 28, ""w"": 38.0}, {""id"": 24260246, ""node1"": 127629, ""node2"": 32071, ""type"": 35, ""w"": 125.0}, {""id"": 14674202, ""node1"": 127629, ""node2"": 32071, ""type"": 42, ""w"": 31.0}, {""id"": 1798400, ""node1"": 127629, ""node2"": 32071, ""type"": 666, ""w"": 3.0}]",r_associated,517.0
appeler,galette,obj,NOUN,0.5161386132240295,[],,
trouver,biscuit,nsubj,NOUN,0.5913537740707397,[],,
utilité,tout,amod,ADJ,0.470446914434433,[],,
devenir,pain,nsubj:pass,NOUN,0.6493856310844421,[],,
prendre,produit,nsubj,NOUN,0.4696740508079529,[],,
produit,évoluer,acl,VERB,0.4043726325035095,[],,
contenu,sandwich,nmod,NOUN,0.5391331911087036,[],,
devenir,spécialité,obj,NOUN,0.4592835009098053,"[{""id"": 978923000, ""node1"": 9626, ""node2"": 49537, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
spécialité,typique,amod,ADJ,0.5012661218643188,[],,
