head,lemma,dep,pos,sim,relations,relation_name,w
sorte,titre,nsubj,NOUN,0.4432049095630646,[],,
sorte,pain,nmod,NOUN,0.6791645288467407,[],,
pain,plat,amod,ADJ,0.7143368721008301,"[{""id"": 584201432, ""node1"": 61283, ""node2"": 36327, ""type"": 0, ""w"": 21.0}, {""id"": 371948031, ""node1"": 61283, ""node2"": 36327, ""type"": 17, ""w"": 35.0}]",r_carac,35.0
recette,originaire,amod,ADJ,0.6017522811889648,"[{""id"": 978873271, ""node1"": 120188, ""node2"": 38359, ""type"": 17, ""w"": 26.0}]",r_carac,26.0
recette,Amérique,nmod,PROPN,0.5773062705993652,[],,
recette,autochtone,nmod,NOUN,0.6250126361846924,[],,
recette,pouvoir,advcl,VERB,0.6082739233970642,[],,
prendre,main,obj,NOUN,0.410632461309433,"[{""id"": 477785411, ""node1"": 86306, ""node2"": 81934, ""type"": 0, ""w"": 34.0}, {""id"": 200241, ""node1"": 86306, ""node2"": 81934, ""type"": 14, ""w"": 100.0}, {""id"": 290407036, ""node1"": 86306, ""node2"": 81934, ""type"": 16, ""w"": 36.0}, {""id"": 376067487, ""node1"": 86306, ""node2"": 81934, ""type"": 31, ""w"": 31.0}]",r_patient,100.0
symboliser,fait,obj,NOUN,0.4254851043224334,[],,
base,plat,nsubj,NOUN,0.6491852402687073,"[{""id"": 17077808, ""node1"": 72257, ""node2"": 36327, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
base,alimentation,nmod,NOUN,0.5276394486427307,[],,
base,dérive,amod,NOUN,0.4871032536029815,[],,
base,Oxford,nmod,PROPN,0.4113616943359375,[],,
utiliser,terme,nsubj:pass,NOUN,0.417352944612503,"[{""id"": 476541381, ""node1"": 62611, ""node2"": 144149, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
farine,maïs,nmod,ADV,0.6313681602478027,"[{""id"": 114506, ""node1"": 127629, ""node2"": 139790, ""type"": 0, ""w"": 61.0}]",r_associated,61.0
parler,pain,obj,NOUN,0.658294677734375,[],,
pain,voyageur,nmod,NOUN,0.624724268913269,[],,
trouver,place,obj,NOUN,0.4341407716274261,"[{""id"": 430044299, ""node1"": 48704, ""node2"": 13943, ""type"": 0, ""w"": 15.0}, {""id"": 76697247, ""node1"": 48704, ""node2"": 13943, ""type"": 14, ""w"": 35.0}, {""id"": 430044202, ""node1"": 48704, ""node2"": 13943, ""type"": 31, ""w"": 15.0}]",r_patient,35.0
place,alimentation,nmod,NOUN,0.5000422596931458,[],,
alimentation,autochtone,amod,ADJ,0.459852010011673,[],,
alimentation,Amérique,nmod,PROPN,0.4080354571342468,[],,
faire,bulbe,nsubj,NOUN,0.5189747214317322,[],,
faire,partie,obj,NOUN,0.4993119537830353,[],,
recette,propre,amod,ADJ,0.6302428841590881,"[{""id"": 372564968, ""node1"": 120188, ""node2"": 118316, ""type"": 17, ""w"": 471.0}]",r_carac,471.0
avoir,recette,obj,NOUN,0.5731593370437622,[],,
recette,plante,nmod,NOUN,0.6116594076156616,[],,
plante,nommer,acl,VERB,0.4242735505104065,[],,
bulbe,dont,nmod,PRON,0.4308485984802246,[],,
cuire,bulbe,nsubj:pass,NOUN,0.6901265382766724,[],,
plante,cuire,acl:relcl,VERB,0.7365844249725342,[],,
constituer,gâteau,obj,NOUN,0.6098705530166626,[],,
pain,semblable,amod,ADJ,0.6323516368865967,[],,
pain,moderne,nmod,ADJ,0.6592947244644165,[],,
pouvoir,farine,nsubj,NOUN,0.6384528875350952,[],,
farine,utiliser,acl,VERB,0.6612628102302551,"[{""id"": 906164171, ""node1"": 127629, ""node2"": 62611, ""type"": 0, ""w"": 20.0}, {""id"": 478897437, ""node1"": 127629, ""node2"": 62611, ""type"": 26, ""w"": 100.0}]",r_patient-1,100.0
région,orge,nmod,NOUN,0.4844376742839813,[],,
orge,commun,amod,ADJ,0.5006381273269653,[],,
orge,orge,nmod,NOUN,0.4164904952049255,"[{""id"": 320220, ""node1"": 54538, ""node2"": 54538, ""type"": 19, ""w"": 51.0}]",r_lemma,51.0
orge,hiver,nmod,NOUN,0.4639933705329895,[],,
