head,lemma,dep,pos,sim,relations,relation_name,w
concerner,cuisine,obj,NOUN,0.6019042730331421,[],,
cuisine,japonais,amod,ADJ,0.5706702470779419,[],,
façon,multiple,amod,ADJ,0.4334518313407898,[],,
pouvoir,rouge,advcl,ADJ,0.4737346768379211,"[{""id"": 12019320, ""node1"": 7804, ""node2"": 86356, ""type"": 106, ""w"": 1.0}]",r_has_color,1.0
effet,colorant,nmod,NOUN,0.4983069002628326,[],,
colorant,alimentaire,amod,ADJ,0.5734753012657166,[],,
rouge,amener,advcl,VERB,0.5048514604568481,[],,
influence,cuisine,nmod,NOUN,0.5981587171554565,[],,
cuisine,coréen,amod,ADJ,0.5163273215293884,"[{""id"": 914403853, ""node1"": 16033, ""node2"": 34302, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
projet,autre,amod,ADJ,0.4316383004188537,[],,
