head,lemma,dep,pos,sim,relations,relation_name,w
concerner,cuisine,obj,NOUN,0.6019042730331421,[],,
soupe,typique,amod,ADJ,0.6493111848831177,[],,
soupe,cuisine,nmod,NOUN,0.7195662260055542,"[{""id"": 3064191, ""node1"": 117152, ""node2"": 16033, ""type"": 0, ""w"": 314.0}, {""id"": 505579, ""node1"": 117152, ""node2"": 16033, ""type"": 3, ""w"": 290.0}, {""id"": 54686697, ""node1"": 117152, ""node2"": 16033, ""type"": 5, ""w"": 118.0}, {""id"": 219182, ""node1"": 117152, ""node2"": 16033, ""type"": 15, ""w"": 129.0}, {""id"": 376199851, ""node1"": 117152, ""node2"": 16033, ""type"": 16, ""w"": -32.0}, {""id"": 765133890, ""node1"": 117152, ""node2"": 16033, ""type"": 80, ""w"": 26.0}]",r_associated,314.0
soupe,base,nsubj,NOUN,0.6402755975723267,[],,
soupe,mettre,acl:relcl,VERB,0.6657763719558716,[],,
pain,couper,acl,VERB,0.6527243256568909,"[{""id"": 892226381, ""node1"": 61283, ""node2"": 128828, ""type"": 0, ""w"": 20.0}, {""id"": 1923010, ""node1"": 61283, ""node2"": 128828, ""type"": 25, ""w"": 110.0}, {""id"": 31770897, ""node1"": 61283, ""node2"": 128828, ""type"": 26, ""w"": 100.0}, {""id"": 233965, ""node1"": 61283, ""node2"": 128828, ""type"": 30, ""w"": 53.0}]",r_instr-1,110.0
légume,différent,amod,ADJ,0.627467691898346,[],,
viande,mouton,nmod,NOUN,0.6268889904022217,"[{""id"": 132971, ""node1"": 140100, ""node2"": 145295, ""type"": 0, ""w"": 501.0}, {""id"": 203085, ""node1"": 140100, ""node2"": 145295, ""type"": 8, ""w"": 194.0}, {""id"": 9986768, ""node1"": 140100, ""node2"": 145295, ""type"": 10, ""w"": -2.0}, {""id"": 420877, ""node1"": 140100, ""node2"": 145295, ""type"": 20, ""w"": 57.0}, {""id"": 15173551, ""node1"": 140100, ""node2"": 145295, ""type"": 27, ""w"": 23.0}]",r_associated,501.0
viande,bœuf,nmod,NOUN,0.636695384979248,"[{""id"": 10577328, ""node1"": 140100, ""node2"": 168216, ""type"": 0, ""w"": 59.0}, {""id"": 9627859, ""node1"": 140100, ""node2"": 168216, ""type"": 8, ""w"": 95.0}, {""id"": 15173562, ""node1"": 140100, ""node2"": 168216, ""type"": 27, ""w"": 30.0}, {""id"": 646611390, ""node1"": 140100, ""node2"": 168216, ""type"": 666, ""w"": 1.0}]",r_hypo,95.0
servir,soupe,nsubj:pass,NOUN,0.671242356300354,"[{""id"": 369969186, ""node1"": 7888, ""node2"": 117152, ""type"": 0, ""w"": 27.0}, {""id"": 369969185, ""node1"": 7888, ""node2"": 117152, ""type"": 14, ""w"": 100.0}, {""id"": 1046684358, ""node1"": 7888, ""node2"": 117152, ""type"": 31, ""w"": 20.0}]",r_patient,100.0
pâte,piment,nmod,NOUN,0.723861575126648,[],,
typique,plat,nsubj,NOUN,0.6110854148864746,"[{""id"": 93539363, ""node1"": 133589, ""node2"": 36327, ""type"": 23, ""w"": 29.0}]",r_carac-1,29.0
cuisine,hui,amod,ADJ,0.4526689648628235,[],,
peuple,tradition,nmod,NOUN,0.4082590043544769,"[{""id"": 992844670, ""node1"": 136785, ""node2"": 45722, ""type"": 666, ""w"": 3.0}, {""id"": 291178761, ""node1"": 136785, ""node2"": 45722, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
tradition,musulman,nmod,NUM,0.4035463333129883,[],,
variante,végétarien,amod,ADJ,0.5187344551086426,[],,
exister,plat,obj,NOUN,0.6033599972724915,[],,
plat,proche,amod,ADJ,0.5772349834442139,[],,
plat,confondre,acl,VERB,0.6116518378257751,[],,
