head,lemma,dep,pos,sim,relations,relation_name,w
riz,rouge,amod,ADJ,0.6560525894165039,"[{""id"": 2207443, ""node1"": 24372, ""node2"": 86356, ""type"": 17, ""w"": 36.0}, {""id"": 3164520, ""node1"": 24372, ""node2"": 86356, ""type"": 106, ""w"": 13.0}]",r_carac,36.0
plat,préfixe,nsubj,NOUN,0.5208311080932617,[],,
plat,traditionnel,amod,ADJ,0.6021727323532104,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]",r_carac,35.0
plat,japonais,amod,ADJ,0.5805410146713257,"[{""id"": 93508125, ""node1"": 36327, ""node2"": 34713, ""type"": 17, ""w"": 35.0}]",r_carac,35.0
donner,qui,nsubj,PRON,0.4009021520614624,[],,
cuire,donner,acl:relcl,VERB,0.6879422068595886,[],,
donner,couleur,obj,NOUN,0.4781306385993957,[],,
couleur,rougeâtre,amod,NOUN,0.4602952599525451,"[{""id"": 508614682, ""node1"": 40056, ""node2"": 110252, ""type"": 0, ""w"": 12.0}, {""id"": 588310761, ""node1"": 40056, ""node2"": 110252, ""type"": 17, ""w"": 27.0}]",r_carac,27.0
couleur,riz,nmod,NOUN,0.6628638505935669,[],,
sésame,grillé,amod,ADJ,0.6063029170036316,"[{""id"": 477551496, ""node1"": 18404, ""node2"": 141899, ""type"": 17, ""w"": 26.0}]",r_carac,26.0
association,riz,nmod,NOUN,0.642439067363739,[],,
haricot,rouge,amod,ADJ,0.5174258351325989,"[{""id"": 8849821, ""node1"": 114886, ""node2"": 86356, ""type"": 0, ""w"": 42.0}, {""id"": 2111127, ""node1"": 114886, ""node2"": 86356, ""type"": 17, ""w"": 26.0}, {""id"": 3164403, ""node1"": 114886, ""node2"": 86356, ""type"": 106, ""w"": 14.0}]",r_associated,42.0
déroulement,vie,nmod,NOUN,0.4077579081058502,[],,
apparence,rougeâtre,amod,ADJ,0.4148308932781219,[],,
apparence,plat,nmod,NOUN,0.6124441027641296,[],,
associer,élément,obj,NOUN,0.4262146949768066,[],,
élément,idée,nmod,NOUN,0.4500677287578583,"[{""id"": 1045899, ""node1"": 42490, ""node2"": 27373, ""type"": 0, ""w"": 27.0}, {""id"": 584093896, ""node1"": 42490, ""node2"": 27373, ""type"": 5, ""w"": 38.0}]",r_syn,38.0
idée,évènement,nmod,NOUN,0.4041276574134826,[],,
symbolique,couleur,nsubj,NOUN,0.4557265341281891,[],,
couleur,rouge,amod,ADJ,0.4709599018096924,"[{""id"": 70618, ""node1"": 40056, ""node2"": 86356, ""type"": 0, ""w"": 516.91}, {""id"": 232492, ""node1"": 40056, ""node2"": 86356, ""type"": 8, ""w"": 394.0}, {""id"": 190897, ""node1"": 40056, ""node2"": 86356, ""type"": 17, ""w"": 291.0}, {""id"": 53246441, ""node1"": 40056, ""node2"": 86356, ""type"": 35, ""w"": 51.0}, {""id"": 3160153, ""node1"": 40056, ""node2"": 86356, ""type"": 106, ""w"": 56.0}, {""id"": 1794527, ""node1"": 40056, ""node2"": 86356, ""type"": 666, ""w"": 30.0}]",r_associated,516.91
marquer,passage,obj,NOUN,0.403142362833023,"[{""id"": 915023624, ""node1"": 56224, ""node2"": 64862, ""type"": 0, ""w"": 20.0}, {""id"": 476717904, ""node1"": 56224, ""node2"": 64862, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
passage,étape,nmod,NOUN,0.4180416762828827,"[{""id"": 12292790, ""node1"": 64862, ""node2"": 38929, ""type"": 0, ""w"": 26.0}, {""id"": 584406, ""node1"": 64862, ""node2"": 38929, ""type"": 5, ""w"": 31.0}, {""id"": 1008769027, ""node1"": 64862, ""node2"": 38929, ""type"": 666, ""w"": 2.0}]",r_syn,31.0
étape,vie,nmod,NOUN,0.4595784544944763,"[{""id"": 97430913, ""node1"": 38929, ""node2"": 141659, ""type"": 0, ""w"": 16.0}]",r_associated,16.0
présentation,premier,amod,ADJ,0.4075787663459778,[],,
présentation,bébé,nmod,NOUN,0.4353434145450592,[],,
préparer,servir,advcl,VERB,0.506920337677002,"[{""id"": 914375039, ""node1"": 36246, ""node2"": 7888, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
préparer,réussite,obj,NOUN,0.4714402556419372,[],,
projet,autre,amod,ADJ,0.4316383004188537,[],,
