head,lemma,dep,pos,sim,relations,relation_name,w
concerner,cuisine,obj,NOUN,0.6019042730331421,[],,
cuisine,japonais,amod,ADJ,0.5706702470779419,[],,
pâtisserie,japonais,amod,ADJ,0.5042011737823486,[],,
pâtisserie,base,nmod,NOUN,0.5862658619880676,[],,
base,haricot,nmod,NOUN,0.58262038230896,[],,
pouvoir,pâte,nsubj,NOUN,0.641716480255127,[],,
pâte,base,nmod,NOUN,0.6559011340141296,[],,
confiture,sésame,nmod,NOUN,0.6435487270355225,[],,
sésame,riz,nmod,NOUN,0.6584556102752686,[],,
version,moderne,amod,ADJ,0.4252124726772308,"[{""id"": 374236489, ""node1"": 134208, ""node2"": 136307, ""type"": 17, ""w"": 51.0}]",r_carac,51.0
crème,glacé,amod,ADJ,0.5751900672912598,"[{""id"": 14803746, ""node1"": 44001, ""node2"": 39487, ""type"": 17, ""w"": 28.0}]",r_carac,28.0
exister,forme,obj,NOUN,0.4194642603397369,"[{""id"": 643689151, ""node1"": 85728, ""node2"": 142000, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
forme,carré,appos,NOUN,0.4676865041255951,"[{""id"": 96047, ""node1"": 142000, ""node2"": 22120, ""type"": 0, ""w"": 212.0}, {""id"": 104218, ""node1"": 142000, ""node2"": 22120, ""type"": 8, ""w"": 133.0}]",r_associated,212.0
forme,fleur,nmod,NOUN,0.5024719834327698,[],,
fleur,cerisier,appos,NOUN,0.4513320922851562,"[{""id"": 421882886, ""node1"": 28985, ""node2"": 116275, ""type"": 0, ""w"": 13.0}, {""id"": 734117458, ""node1"": 28985, ""node2"": 116275, ""type"": 8, ""w"": 25.0}, {""id"": 11354691, ""node1"": 28985, ""node2"": 116275, ""type"": 15, ""w"": 108.0}]",r_lieu,108.0
pâtisserie,servir,acl,VERB,0.6225662231445312,"[{""id"": 957284882, ""node1"": 25966, ""node2"": 7888, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
cérémonie,thé,nmod,NOUN,0.5378038287162781,"[{""id"": 926462467, ""node1"": 84266, ""node2"": 143378, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
