head,lemma,dep,pos,sim,relations,relation_name,w
titre,soupe,appos,NOUN,0.601783037185669,[],,
soupe,cassé,amod,ADJ,0.5940167903900146,[],,
titre,ingrédient,nmod,NOUN,0.4716755747795105,[],,
ingrédient,feuille,appos,NOUN,0.6031374335289001,[],,
feuille,laurier,nmod,PROPN,0.4908609986305237,"[{""id"": 15624759, ""node1"": 37993, ""node2"": 114548, ""type"": 0, ""w"": 29.0}, {""id"": 14620301, ""node1"": 37993, ""node2"": 114548, ""type"": 10, ""w"": 36.0}]",r_holo,36.0
feuille,persil,nmod,NOUN,0.6078542470932007,"[{""id"": 403056384, ""node1"": 37993, ""node2"": 135982, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
ingrédient,oignon,nmod,NOUN,0.6626235842704773,"[{""id"": 24923430, ""node1"": 123418, ""node2"": 123307, ""type"": 0, ""w"": 15.0}, {""id"": 24850729, ""node1"": 123418, ""node2"": 123307, ""type"": 8, ""w"": 28.0}]",r_hypo,28.0
oignon,carotte,amod,ADJ,0.6226851344108582,[],,
oignon,pois,nmod,NOUN,0.5740501284599304,[],,
oignon,cassé,acl,ADJ,0.5308233499526978,[],,
oignon,lait,nmod,NOUN,0.6471678614616394,[],,
ingrédient,louche,appos,NOUN,0.6245722770690918,[],,
louche,mixeur,nmod,NOUN,0.5896725058555603,[],,
mixeur,plonger,acl,VERB,0.5584041476249695,[],,
mixeur,chauffer,acl,VERB,0.6226776838302612,[],,
chauffer,casserole,obj,NOUN,0.666526198387146,[],,
casserole,mixeur,nmod,NOUN,0.61752849817276,[],,
laver,pois,obj,NOUN,0.5724058747291565,[],,
pois,cassé,acl,ADJ,0.4897261559963226,"[{""id"": 2132213, ""node1"": 97846, ""node2"": 74259, ""type"": 0, ""w"": 62.0}]",r_associated,62.0
tremper,heure,obj,NOUN,0.4903646111488342,[],,
eau,chaud,amod,ADJ,0.6026924252510071,"[{""id"": 915041142, ""node1"": 65012, ""node2"": 19150, ""type"": 0, ""w"": 20.0}, {""id"": 432164, ""node1"": 65012, ""node2"": 19150, ""type"": 17, ""w"": 131.0}]",r_carac,131.0
litre,eau,nmod,NOUN,0.5440258383750916,"[{""id"": 2458362, ""node1"": 57416, ""node2"": 65012, ""type"": 0, ""w"": 84.0}, {""id"": 15759326, ""node1"": 57416, ""node2"": 65012, ""type"": 28, ""w"": 10.0}, {""id"": 720818422, ""node1"": 57416, ""node2"": 65012, ""type"": 174, ""w"": 25.0}, {""id"": 980526881, ""node1"": 57416, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]",r_associated,84.0
feu,doux,amod,ADJ,0.5496628284454346,[],,
cuire,heure,obj,NOUN,0.6720207929611206,[],,
gousse,ail,nmod,NOUN,0.5501744151115417,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]",r_associated,58.0
couper,céleri,obj,PROPN,0.5989824533462524,[],,
revenir,légume,obj,NOUN,0.6808741092681885,[],,
légume,minute,nmod,NOUN,0.6505852341651917,[],,
revenir,poivrez,advcl,NOUN,0.517041027545929,[],,
poser,feuille,obj,NOUN,0.4619184136390686,[],,
passer,tout,obj,NOUN,0.4678317904472351,[],,
passer,ajouter,advcl,VERB,0.4320162236690521,[],,
ajouter,lait,obj,NOUN,0.5957752466201782,"[{""id"": 373014760, ""node1"": 25099, ""node2"": 86296, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
