head,lemma,dep,pos,sim,relations,relation_name,w
titre,aubergine,nmod,NOUN,0.5097664594650269,[],,
aubergine,Liban,appos,PROPN,0.4015577733516693,[],,
aubergine,ingrédient,appos,NOUN,0.6650853753089905,[],,
ingrédient,citron,appos,NOUN,0.6679258942604065,[],,
four,aluminium,nmod,NOUN,0.6745204925537109,"[{""id"": 474823506, ""node1"": 9190, ""node2"": 95561, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
aluminium,fourchette,nmod,NOUN,0.5402159094810486,[],,
aluminium,mixeur,nmod,NOUN,0.5696797370910645,[],,
mixeur,bol,nmod,NOUN,0.5581084489822388,"[{""id"": 539977939, ""node1"": 78314, ""node2"": 145405, ""type"": 58, ""w"": -25.0}]",r_quantificateur,-25.0
bol,top,nmod,NOUN,0.4858834147453308,[],,
plaque,meilleur,amod,ADJ,0.5153307318687439,[],,
top,plaque,nmod,NOUN,0.4243907332420349,[],,
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
cuillère,petit,amod,ADJ,0.5946335196495056,[],,
titre,table,nmod,NOUN,0.485977828502655,[],,
table,induction,amod,NOUN,0.5181390047073364,[],,
aubergine,fourchette,nmod,NOUN,0.6186175346374512,[],,
déposer,plaque,obj,NOUN,0.500523030757904,[],,
plaque,recouvrir,acl,VERB,0.5361502170562744,[],,
fois,refroidir,amod,ADJ,0.466064989566803,[],,
fois,couper,acl,VERB,0.4359807074069977,[],,
séparer,chair,obj,NOUN,0.4960113763809204,[],,
chair,peau,nmod,NOUN,0.5034915804862976,"[{""id"": 1284975, ""node1"": 61835, ""node2"": 109785, ""type"": 0, ""w"": 64.0}, {""id"": 54694569, ""node1"": 61835, ""node2"": 109785, ""type"": 5, ""w"": 99.0}, {""id"": 400535, ""node1"": 61835, ""node2"": 109785, ""type"": 9, ""w"": 60.0}, {""id"": 941399725, ""node1"": 61835, ""node2"": 109785, ""type"": 17, ""w"": -5.0}, {""id"": 3127355, ""node1"": 61835, ""node2"": 109785, ""type"": 35, ""w"": 36.0}, {""id"": 1013355558, ""node1"": 61835, ""node2"": 109785, ""type"": 666, ""w"": 2.0}]",r_syn,99.0
partie,fruit,nmod,NOUN,0.4938664138317108,[],,
mettre,pulpe,obj,NOUN,0.567741334438324,[],,
mettre,jus,obj,NOUN,0.5838963389396667,[],,
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]",r_associated,91.0
sel,goût,nmod,NOUN,0.7003414034843445,"[{""id"": 187701, ""node1"": 13260, ""node2"": 119233, ""type"": 0, ""w"": 82.0}, {""id"": 1751953, ""node1"": 13260, ""node2"": 119233, ""type"": 41, ""w"": 127.0}, {""id"": 1020648600, ""node1"": 13260, ""node2"": 119233, ""type"": 134, ""w"": 27.0}, {""id"": 989386084, ""node1"": 13260, ""node2"": 119233, ""type"": 666, ""w"": 3.0}]",r_has_conseq,127.0
mixer,seconde,obj,NOUN,0.5242167711257935,[],,
ajouter,pulpe,obj,NOUN,0.5573450922966003,[],,
ajouter,filet,obj,NOUN,0.5471811890602112,[],,
filet,huile,nmod,NOUN,0.6150403022766113,[],,
huile,olive,nmod,NOUN,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
pain,grillé,amod,ADJ,0.6803522706031799,"[{""id"": 1782545, ""node1"": 61283, ""node2"": 141899, ""type"": 17, ""w"": 80.0}]",r_carac,80.0
pain,libanais,amod,ADJ,0.6120848059654236,[],,
