head,lemma,dep,pos,sim,relations,relation_name,w
titre,fraise,nmod,NOUN,0.5066578388214111,[],,
fraise,vinaigre,nmod,NOUN,0.6316258907318115,[],,
vinaigre,balsamique,amod,ADJ,0.5980404615402222,"[{""id"": 2132353, ""node1"": 145443, ""node2"": 37458, ""type"": 0, ""w"": 166.0}, {""id"": 1928285, ""node1"": 145443, ""node2"": 37458, ""type"": 666, ""w"": 1.0}]",r_associated,166.0
vinaigre,caramel,nmod,NOUN,0.6801554560661316,"[{""id"": 1022148224, ""node1"": 145443, ""node2"": 67525, ""type"": 0, ""w"": 33.0}]",r_associated,33.0
caramel,ingrédient,nmod,NOUN,0.6865902543067932,[],,
fraise,sucre,nmod,NOUN,0.6523148417472839,"[{""id"": 195938, ""node1"": 16242, ""node2"": 139481, ""type"": 0, ""w"": 71.0}, {""id"": 1662775, ""node1"": 16242, ""node2"": 139481, ""type"": 666, ""w"": 2.0}]",r_associated,71.0
sucre,vinaigre,nmod,NOUN,0.6951253414154053,[],,
sucre,fraise,nmod,NOUN,0.6523148417472839,"[{""id"": 561132474, ""node1"": 139481, ""node2"": 16242, ""type"": 0, ""w"": 52.0}]",r_associated,52.0
sucre,menthe,acl,VERB,0.6637264490127563,[],,
sucre,caramel,amod,NOUN,0.6758121848106384,"[{""id"": 389171, ""node1"": 139481, ""node2"": 67525, ""type"": 0, ""w"": 144.0}, {""id"": 2438125, ""node1"": 139481, ""node2"": 67525, ""type"": 10, ""w"": 28.0}, {""id"": 1656504, ""node1"": 139481, ""node2"": 67525, ""type"": 20, ""w"": 60.0}, {""id"": 34297360, ""node1"": 139481, ""node2"": 67525, ""type"": 51, ""w"": 49.0}, {""id"": 646152035, ""node1"": 139481, ""node2"": 67525, ""type"": 666, ""w"": 7.0}]",r_associated,144.0
sucre,beurre,nmod,NOUN,0.6973879933357239,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
sucre,couper,acl,VERB,0.6513863205909729,[],,
couper,fraise,obj,NOUN,0.5462130904197693,[],,
titre,laver,advcl,VERB,0.5016543865203857,[],,
feuille,menthe,nmod,NOUN,0.5525094866752625,"[{""id"": 29327658, ""node1"": 37993, ""node2"": 97057, ""type"": 0, ""w"": 30.0}, {""id"": 9980624, ""node1"": 37993, ""node2"": 97057, ""type"": 10, ""w"": 34.0}]",r_holo,34.0
boule,glace,nmod,NOUN,0.5476489067077637,"[{""id"": 243451, ""node1"": 141883, ""node2"": 141964, ""type"": 0, ""w"": 101.0}, {""id"": 9903174, ""node1"": 141883, ""node2"": 141964, ""type"": 6, ""w"": 13.0}, {""id"": 4985394, ""node1"": 141883, ""node2"": 141964, ""type"": 9, ""w"": 5.0}, {""id"": 720819380, ""node1"": 141883, ""node2"": 141964, ""type"": 174, ""w"": 25.0}]",r_associated,101.0
boule,caramel,nmod,NOUN,0.6043612360954285,[],,
