head,lemma,dep,pos,sim,relations,relation_name,w
tarte,rustique,amod,ADJ,0.645186722278595,[],,
tarte,prune,nmod,NOUN,0.5982763171195984,"[{""id"": 588353354, ""node1"": 575, ""node2"": 76566, ""type"": 0, ""w"": 41.0}]",r_associated,41.0
prune,ingrédient,nmod,NOUN,0.5909640789031982,[],,
prune,sel,appos,NOUN,0.7058858871459961,[],,
sel,farine,nmod,NOUN,0.7164311408996582,[],,
sel,beurre,nmod,NOUN,0.7119027376174927,"[{""id"": 29328492, ""node1"": 13260, ""node2"": 140377, ""type"": 0, ""w"": 30.0}, {""id"": 9986817, ""node1"": 13260, ""node2"": 140377, ""type"": 10, ""w"": 35.0}]",r_holo,35.0
beurre,prune,nmod,NOUN,0.6687747836112976,[],,
sel,amande,nmod,NOUN,0.7003704309463501,[],,
amande,poudre,nmod,NOUN,0.5705900192260742,[],,
sel,eau,nmod,NOUN,0.6719006896018982,"[{""id"": 413184, ""node1"": 13260, ""node2"": 65012, ""type"": 0, ""w"": 59.0}, {""id"": 224105, ""node1"": 13260, ""node2"": 65012, ""type"": 15, ""w"": 98.0}, {""id"": 652227842, ""node1"": 13260, ""node2"": 65012, ""type"": 666, ""w"": 2.0}]",r_lieu,98.0
eau,lait,nmod,NOUN,0.6201539039611816,"[{""id"": 561286960, ""node1"": 65012, ""node2"": 86296, ""type"": 0, ""w"": 56.0}, {""id"": 385497928, ""node1"": 65012, ""node2"": 86296, ""type"": 8, ""w"": -25.0}, {""id"": 9977474, ""node1"": 65012, ""node2"": 86296, ""type"": 10, ""w"": 4.0}, {""id"": 376055737, ""node1"": 65012, ""node2"": 86296, ""type"": 51, ""w"": 40.0}]",r_associated,56.0
lait,oeuf,nmod,NOUN,0.590930700302124,"[{""id"": 920038083, ""node1"": 86296, ""node2"": 116175, ""type"": 0, ""w"": 21.0}, {""id"": 385498014, ""node1"": 86296, ""node2"": 116175, ""type"": 8, ""w"": -25.0}]",r_associated,21.0
sel,pinceau,appos,NOUN,0.6683739423751831,"[{""id"": 670035054, ""node1"": 13260, ""node2"": 79400, ""type"": 0, ""w"": 26.0}]",r_associated,26.0
sel,pâtisserie,nmod,NOUN,0.7085057497024536,[],,
sel,four,nmod,NOUN,0.7773391604423523,[],,
sel,plaque,nmod,NOUN,0.7077039480209351,[],,
plaque,bol,acl:relcl,NOUN,0.5703237056732178,[],,
bol,fourchette,nmod,NOUN,0.5402145385742188,[],,
bol,balance,nmod,NOUN,0.5318400859832764,[],,
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
tarte,récipient,nmod,NOUN,0.6969226002693176,"[{""id"": 1715335, ""node1"": 575, ""node2"": 89628, ""type"": 6, ""w"": -5.0}]",r_isa,-5.0
mettre,farine,obj,NOUN,0.6636205315589905,"[{""id"": 427128973, ""node1"": 132366, ""node2"": 127629, ""type"": 0, ""w"": 26.0}, {""id"": 427128972, ""node1"": 132366, ""node2"": 127629, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
couper,beurre,obj,NOUN,0.6421878933906555,"[{""id"": 15086092, ""node1"": 128828, ""node2"": 140377, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
beurre,morceau,nmod,NOUN,0.6982128024101257,[],,
