head,lemma,dep,pos,sim,relations,relation_name,w
avoir,cake,nsubj,NOUN,0.5364741683006287,[],,
cake,pavot,nmod,NOUN,0.5578290820121765,[],,
citron,ingrédient,nmod,NOUN,0.6679258942604065,[],,
levure,beurre,acl,NOUN,0.6823499798774719,[],,
levure,sucre,nmod,NOUN,0.6511401534080505,[],,
sucre,farine,nmod,NOUN,0.699601411819458,"[{""id"": 558788619, ""node1"": 139481, ""node2"": 127629, ""type"": 0, ""w"": 47.0}]",r_associated,47.0
sucre,oeuf,nmod,NOUN,0.6437758803367615,"[{""id"": 376049526, ""node1"": 139481, ""node2"": 116175, ""type"": 51, ""w"": 41.0}]",r_mater>object,41.0
oeuf,pavot,nmod,NOUN,0.5759862065315247,[],,
pavot,citron,appos,NOUN,0.5583941340446472,[],,
grille,pâtisserie,nmod,NOUN,0.5746439099311829,[],,
pâtisserie,moule,nmod,NOUN,0.56337571144104,"[{""id"": 601493745, ""node1"": 25966, ""node2"": 143723, ""type"": 0, ""w"": 24.0}, {""id"": 3393675, ""node1"": 25966, ""node2"": 143723, ""type"": 777, ""w"": 8.0}]",r_associated,24.0
cuillère,cake,nmod,ADV,0.5880404114723206,[],,
grille,cuillère,nmod,NOUN,0.574907660484314,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
cuillère,four,nmod,NOUN,0.7153509855270386,[],,
four,étape,nmod,NOUN,0.6555838584899902,[],,
cake,mélanger,acl,VERB,0.5788665413856506,[],,
mélanger,tout,obj,NOUN,0.528428852558136,"[{""id"": 166642, ""node1"": 37151, ""node2"": 136232, ""type"": 14, ""w"": 110.0}]",r_patient,110.0
cake,ordre,appos,NOUN,0.5093973278999329,[],,
moule,cake,nmod,NOUN,0.5423397421836853,"[{""id"": 272916, ""node1"": 143723, ""node2"": 28945, ""type"": 0, ""w"": 60.0}, {""id"": 583219247, ""node1"": 143723, ""node2"": 28945, ""type"": 28, ""w"": 27.0}]",r_associated,60.0
four,préchauffé,nmod,ADP,0.6204346418380737,"[{""id"": 107015210, ""node1"": 9190, ""node2"": 437566, ""type"": 17, ""w"": 40.0}]",r_carac,40.0
