head,lemma,dep,pos,sim,relations,relation_name,w
Saint-Jacques,fondant,amod,ADJ,0.4902818500995636,[],,
chou,ingrédient,nmod,NOUN,0.6174046993255615,[],,
lentille,chou,appos,NOUN,0.584061861038208,[],,
noix,huile,amod,NOUN,0.6024021506309509,"[{""id"": 141325, ""node1"": 30910, ""node2"": 141971, ""type"": 0, ""w"": 63.0}, {""id"": 14654314, ""node1"": 30910, ""node2"": 141971, ""type"": 41, ""w"": 31.0}, {""id"": 652202968, ""node1"": 30910, ""node2"": 141971, ""type"": 666, ""w"": 3.0}]",r_associated,63.0
orange,thym,amod,NOUN,0.5902572870254517,[],,
table,aspirant,amod,ADJ,0.4783642292022705,[],,
four,encastrable,amod,ADJ,0.6315174102783203,"[{""id"": 2203047, ""node1"": 9190, ""node2"": 93162, ""type"": 17, ""w"": 35.0}]",r_carac,35.0
casserole,mandoline,nmod,NOUN,0.6098124980926514,[],,
casserole,plat,nmod,NOUN,0.6902399659156799,"[{""id"": 96920385, ""node1"": 57253, ""node2"": 36327, ""type"": 0, ""w"": 29.0}, {""id"": 98347819, ""node1"": 57253, ""node2"": 36327, ""type"": 6, ""w"": 30.0}, {""id"": 961890648, ""node1"": 57253, ""node2"": 36327, ""type"": 10, ""w"": 24.0}, {""id"": 96920374, ""node1"": 57253, ""node2"": 36327, ""type"": 35, ""w"": 15.0}, {""id"": 980524185, ""node1"": 57253, ""node2"": 36327, ""type"": 666, ""w"": 3.0}]",r_isa,30.0
table,induction,amod,NOUN,0.5181390047073364,[],,
plaque,cuisson,nmod,NOUN,0.6722077131271362,"[{""id"": 14676768, ""node1"": 145064, ""node2"": 60056, ""type"": 0, ""w"": 49.0}, {""id"": 97321944, ""node1"": 145064, ""node2"": 60056, ""type"": 3, ""w"": 15.0}, {""id"": 14199213, ""node1"": 145064, ""node2"": 60056, ""type"": 35, ""w"": 47.0}]",r_associated,49.0
plaque,feu,nmod,NOUN,0.5788779258728027,[],,
plaque,moyen,amod,NOUN,0.5380261540412903,[],,
ajouter,chauffer,advcl,VERB,0.5442608594894409,[],,
chauffer,huile,obj,NOUN,0.64256751537323,[],,
plat,creux,amod,ADJ,0.5428500771522522,"[{""id"": 85364791, ""node1"": 36327, ""node2"": 53673, ""type"": 7, ""w"": 36.0}, {""id"": 248860, ""node1"": 36327, ""node2"": 53673, ""type"": 17, ""w"": 80.0}]",r_carac,80.0
plat,aller,acl,VERB,0.5960066914558411,[],,
mettre,gousse,obj,NOUN,0.5042482614517212,[],,
gousse,ail,nmod,AUX,0.5501744151115417,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]",r_associated,58.0
mettre,écraser,advcl,VERB,0.4326125085353851,[],,
écraser,zeste,obj,NOUN,0.5206524133682251,[],,
zeste,orange,nmod,NOUN,0.4928069710731506,"[{""id"": 615058526, ""node1"": 98173, ""node2"": 145382, ""type"": 0, ""w"": 22.0}, {""id"": 1043938102, ""node1"": 98173, ""node2"": 145382, ""type"": 10, ""w"": 19.0}, {""id"": 986046178, ""node1"": 98173, ""node2"": 145382, ""type"": 666, ""w"": 2.0}, {""id"": 113257228, ""node1"": 98173, ""node2"": 145382, ""type"": 777, ""w"": 10.0}]",r_associated,22.0
quartier,orange,nmod,NOUN,0.462220549583435,"[{""id"": 253971, ""node1"": 1055, ""node2"": 145382, ""type"": 0, ""w"": 60.0}, {""id"": 10003696, ""node1"": 1055, ""node2"": 145382, ""type"": 10, ""w"": 28.0}, {""id"": 16067953, ""node1"": 1055, ""node2"": 145382, ""type"": 106, ""w"": 1.0}]",r_associated,60.0
revenir,lentille,obj,NOUN,0.5478659272193909,[],,
ajouter,cuillère,obj,NOUN,0.5465437173843384,[],,
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]",r_associated,288.0
soupe,sauce,nmod,NOUN,0.7104631662368774,[],,
cuillère,soja,amod,ADJ,0.6406779289245605,[],,
ajouter,gramme,obj,NOUN,0.4576520025730133,[],,
gramme,champignon,nmod,NOUN,0.5030491352081299,[],,
peu,eau,nmod,NOUN,0.5583444833755493,[],,
couper,chou,obj,NOUN,0.5729162693023682,[],,
mettre,plat,nsubj,NOUN,0.6154568791389465,"[{""id"": 513445480, ""node1"": 132366, ""node2"": 36327, ""type"": 0, ""w"": 30.0}, {""id"": 559393289, ""node1"": 132366, ""node2"": 36327, ""type"": 14, ""w"": 100.0}, {""id"": 513445479, ""node1"": 132366, ""node2"": 36327, ""type"": 31, ""w"": 26.0}]",r_patient,100.0
plat,lentille,nmod,NOUN,0.6254720091819763,"[{""id"": 98472485, ""node1"": 36327, ""node2"": 44137, ""type"": 0, ""w"": 27.0}, {""id"": 9974003, ""node1"": 36327, ""node2"": 44137, ""type"": 9, ""w"": 15.0}]",r_associated,27.0
feu,doux,amod,ADJ,0.5496628284454346,[],,
four,combiner,acl,VERB,0.6783560514450073,[],,
four,vapeur,amod,NOUN,0.6942451000213623,[],,
mode,vapeur,amod,ADJ,0.527363121509552,[],,
vapeur,faible,amod,ADJ,0.5233298540115356,[],,
jus,orange,nmod,NOUN,0.5570237040519714,"[{""id"": 237499, ""node1"": 53310, ""node2"": 145382, ""type"": 0, ""w"": 204.0}, {""id"": 10003691, ""node1"": 53310, ""node2"": 145382, ""type"": 10, ""w"": 28.0}, {""id"": 3171890, ""node1"": 53310, ""node2"": 145382, ""type"": 106, ""w"": 5.0}, {""id"": 1771771, ""node1"": 53310, ""node2"": 145382, ""type"": 666, ""w"": 6.0}]",r_associated,204.0
fin,minute,nmod,NOUN,0.4153892695903778,[],,
fin,cuisson,nmod,NOUN,0.5646086931228638,[],,
cuisson,lentille,nmod,NOUN,0.700907826423645,[],,
poêle,feu,nmod,NOUN,0.623403787612915,"[{""id"": 12351768, ""node1"": 119686, ""node2"": 143703, ""type"": 0, ""w"": 31.0}, {""id"": 12199892, ""node1"": 119686, ""node2"": 143703, ""type"": 5, ""w"": 35.0}, {""id"": 1786279, ""node1"": 119686, ""node2"": 143703, ""type"": 666, ""w"": 1.0}]",r_syn,35.0
feu,moyen,amod,NOUN,0.5528092384338379,[],,
soupe,huile,nmod,NOUN,0.676633894443512,"[{""id"": 3346889, ""node1"": 117152, ""node2"": 141971, ""type"": 777, ""w"": 9.0}]",r_wiki,9.0
huile,olive,nmod,ADJ,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
revenir,reste,obj,NOUN,0.4623871743679046,[],,
reste,chou,nmod,NOUN,0.5733715295791626,[],,
peu,thym,nmod,NOUN,0.5930540561676025,[],,
revenir,gousse,obj,NOUN,0.5327615141868591,[],,
revenir,gramme,obj,NOUN,0.4943965971469879,[],,
aide,mandoline,nmod,NOUN,0.4158306121826172,[],,
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]",r_carac,52.0
huile,seconde,nmod,NOUN,0.5790939927101135,[],,
huile,réaliser,advcl,VERB,0.6034278869628906,[],,
réaliser,chips,obj,NOUN,0.5438337326049805,[],,
répartir,lentille,nmod,NOUN,0.498578816652298,[],,
lentille,Jacques,nmod,PROPN,0.4013743996620178,[],,
lentille,assiette,nmod,NOUN,0.5971165895462036,[],,
ajoutez,chou,obj,NOUN,0.5668392181396484,[],,
champignon,mini,amod,ADJ,0.4560799896717071,[],,
