head,lemma,dep,pos,sim,relations,relation_name,w
pépite,chocolat,nmod,NOUN,0.5406539440155029,"[{""id"": 365455, ""node1"": 25082, ""node2"": 34157, ""type"": 0, ""w"": 152.0}, {""id"": 376056261, ""node1"": 25082, ""node2"": 34157, ""type"": 50, ""w"": 35.0}, {""id"": 930408960, ""node1"": 25082, ""node2"": 34157, ""type"": 666, ""w"": 2.0}]",r_associated,152.0
noix,coco,nmod,ADV,0.5701965689659119,"[{""id"": 1924690, ""node1"": 30910, ""node2"": 145904, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
sucre,semoule,amod,NOUN,0.6967501044273376,"[{""id"": 277256, ""node1"": 139481, ""node2"": 64778, ""type"": 17, ""w"": -94.0}, {""id"": 639101518, ""node1"": 139481, ""node2"": 64778, ""type"": 141, ""w"": 25.0}]",r_carac_nominale,25.0
sucre,crème,acl,NOUN,0.7060490250587463,"[{""id"": 915278756, ""node1"": 139481, ""node2"": 44001, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
crème,couteau,nmod,NOUN,0.6575408577919006,[],,
casserole,Spatule,obj,PROPN,0.4747828841209411,[],,
Spatule,saladier,nmod,NOUN,0.4745384156703949,[],,
saladier,presse,nmod,NOUN,0.5351011157035828,[],,
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]",r_associated,41.0
balance,cuisine,nmod,NOUN,0.5991910099983215,[],,
balance,frigo,appos,NOUN,0.5736064314842224,[],,
balance,étape,nmod,NOUN,0.4149083495140075,[],,
récupérer,grain,obj,NOUN,0.5281134247779846,[],,
couper,vanille,obj,NOUN,0.5948901772499084,[],,
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
couper,morceau,obj,NOUN,0.5354392528533936,"[{""id"": 914859385, ""node1"": 128828, ""node2"": 65364, ""type"": 0, ""w"": 22.0}, {""id"": 8801222, ""node1"": 128828, ""node2"": 65364, ""type"": 14, ""w"": 5.0}, {""id"": 1066576858, ""node1"": 128828, ""node2"": 65364, ""type"": 666, ""w"": 2.0}]",r_associated,22.0
mettre,feuille,obj,NOUN,0.4968929886817932,[],,
feuille,gélatine,nmod,NOUN,0.5306443572044373,[],,
eau,froid,amod,ADJ,0.5808660984039307,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]",r_carac,74.0
mettre,crème,obj,NOUN,0.6161975264549255,[],,
créer,écume,obj,NOUN,0.4183661043643951,[],,
fois,chaud,amod,ADJ,0.491579920053482,[],,
presser,vanille,obj,NOUN,0.5797140002250671,[],,
prendre,parfum,obj,NOUN,0.5015990734100342,[],,
presser,gélatine,obj,NOUN,0.5476700067520142,[],,
lait,coco,nmod,ADV,0.5941302180290222,"[{""id"": 796793155, ""node1"": 86296, ""node2"": 145904, ""type"": 0, ""w"": 24.0}]",r_associated,24.0
faire,refroidir,acl,VERB,0.5327272415161133,[],,
refroidir,préparation,obj,NOUN,0.5895336270332336,"[{""id"": 920476989, ""node1"": 126973, ""node2"": 33634, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
refroidir,poser,advcl,VERB,0.4687575697898865,[],,
poser,casserole,obj,NOUN,0.5637494325637817,[],,
préparation,fois,nmod,NOUN,0.4126531183719635,[],,
préparation,froid,amod,ADJ,0.5246805548667908,[],,
préparation,mettre,acl,VERB,0.5001351833343506,[],,
pépite,gros,amod,ADJ,0.4427862763404846,[],,
préparation,croquant,nmod,NOUN,0.6121711134910583,"[{""id"": 915434027, ""node1"": 33634, ""node2"": 96376, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
récipient,mettre,acl,VERB,0.567443311214447,[],,
