node1,node2,relations
désigner,soirée,[]
faire,que,[]
soirée,faire,[]
faire,japonais,"[{""id"": 964513058, ""node1"": 87528, ""node2"": 34713, ""type"": 777, ""w"": 10.0}]"
servir,genre,[]
genre,restaurant,[]
restaurant,bière,"[{""id"": 796751876, ""node1"": 79954, ""node2"": 106797, ""type"": 0, ""w"": 30.0}, {""id"": 11346325, ""node1"": 79954, ""node2"": 106797, ""type"": 28, ""w"": 39.0}]"
rare,parler,[]
quartier,tel,[]
cul,sec,"[{""id"": 915202842, ""node1"": 85378, ""node2"": 63619, ""type"": 0, ""w"": 20.0}]"
considérer,terminer,[]
calcul,savant,[]
calcul,note,"[{""id"": 789917, ""node1"": 47331, ""node2"": 140862, ""type"": 0, ""w"": 30.0}]"
note,faire,[]
sorte,jeune,[]
employé,terminer,[]
