node1,node2,relations
titre,cuisine,[]
concerner,gastronomie,[]
partager,connaissance,"[{""id"": 929699725, ""node1"": 122353, ""node2"": 104243, ""type"": 14, ""w"": 30.0}]"
cuisine,cuisine,"[{""id"": 976636817, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 961793919, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 1013410487, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 1014706693, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 1033584243, ""node1"": 16033, ""node2"": 16033, ""type"": 3, ""w"": 25.0}, {""id"": 376196956, ""node1"": 16033, ""node2"": 16033, ""type"": 16, ""w"": -30.0}, {""id"": 292380, ""node1"": 16033, ""node2"": 16033, ""type"": 19, ""w"": 169.0}, {""id"": 2585899, ""node1"": 16033, ""node2"": 16033, ""type"": 25, ""w"": 52.0}, {""id"": 96692954, ""node1"": 16033, ""node2"": 16033, ""type"": 27, ""w"": 10.0}, {""id"": 765133739, ""node1"": 16033, ""node2"": 16033, ""type"": 80, ""w"": 26.0}, {""id"": 775104429, ""node1"": 16033, ""node2"": 16033, ""type"": 139, ""w"": 25.0}]"
cuisine,peuple,"[{""id"": 428534916, ""node1"": 16033, ""node2"": 136785, ""type"": 0, ""w"": 23.0}, {""id"": 3242533, ""node1"": 16033, ""node2"": 136785, ""type"": 777, ""w"": 6.0}]"
composante,cuisine,[]
cuisine,indonésien,[]
cuisine,autre,[]
comparaison,cuisine,[]
cuisine,île,[]
cuisine,Sumatra,[]
cuisine,marquer,"[{""id"": 15233398, ""node1"": 16033, ""node2"": 56224, ""type"": 0, ""w"": 28.0}, {""id"": 15097665, ""node1"": 16033, ""node2"": 56224, ""type"": 27, ""w"": 30.0}]"
caractéristique,cuisine,[]
emploi,épice,[]
épice,principal,[]
plat,nombreux,[]
base,plat,"[{""id"": 17077808, ""node1"": 72257, ""node2"": 36327, ""type"": 777, ""w"": 10.0}]"
base,porc,[]
base,ingrédient,"[{""id"": 12197413, ""node1"": 72257, ""node2"": 123418, ""type"": 0, ""w"": 44.0}, {""id"": 1725762, ""node1"": 72257, ""node2"": 123418, ""type"": 5, ""w"": 38.0}, {""id"": 93565580, ""node1"": 72257, ""node2"": 123418, ""type"": 35, ""w"": 40.0}]"
ingrédient,habituel,[]
base,tel,[]
viande,chien,"[{""id"": 919926536, ""node1"": 140100, ""node2"": 4455, ""type"": 0, ""w"": 20.0}]"
recette,halal,[]
recette,base,[]
base,poulet,[]
poisson,eau,"[{""id"": 113133, ""node1"": 68467, ""node2"": 65012, ""type"": 0, ""w"": 158.0}, {""id"": 31128990, ""node1"": 68467, ""node2"": 65012, ""type"": 3, ""w"": 37.0}, {""id"": 24377656, ""node1"": 68467, ""node2"": 65012, ""type"": 9, ""w"": 34.0}, {""id"": 3056696, ""node1"": 68467, ""node2"": 65012, ""type"": 15, ""w"": 80.0}, {""id"": 1032938055, ""node1"": 68467, ""node2"": 65012, ""type"": 75, ""w"": 26.0}, {""id"": 947615799, ""node1"": 68467, ""node2"": 65012, ""type"": 82, ""w"": 39.0}, {""id"": 943379271, ""node1"": 68467, ""node2"": 65012, ""type"": 129, ""w"": 52.0}, {""id"": 788828938, ""node1"": 68467, ""node2"": 65012, ""type"": 155, ""w"": -25.0}, {""id"": 1526159, ""node1"": 68467, ""node2"": 65012, ""type"": 666, ""w"": 14.0}]"
eau,doux,[]
recette,exister,[]
épicentre,culture,[]
centre,important,"[{""id"": 488127041, ""node1"": 31970, ""node2"": 9518, ""type"": 17, ""w"": 31.0}]"
centre,cuisine,[]
trouver,restaurant,"[{""id"": 430043917, ""node1"": 48704, ""node2"": 79954, ""type"": 0, ""w"": 15.0}, {""id"": 430043918, ""node1"": 48704, ""node2"": 79954, ""type"": 31, ""w"": 26.0}]"
reste,Indonésie,[]
majorité,cuisine,[]
cuisine,malaise,[]
cuisine,influencer,"[{""id"": 914798582, ""node1"": 16033, ""node2"": 72679, ""type"": 0, ""w"": 22.0}]"
