node1,node2,relations
espèce,plante,"[{""id"": 920126232, ""node1"": 38788, ""node2"": 145941, ""type"": 0, ""w"": 22.0}, {""id"": 992226643, ""node1"": 38788, ""node2"": 145941, ""type"": 666, ""w"": 3.0}, {""id"": 3335671, ""node1"": 38788, ""node2"": 145941, ""type"": 777, ""w"": 10.0}]"
plante,forêt,"[{""id"": 9970535, ""node1"": 145941, ""node2"": 146632, ""type"": 0, ""w"": 66.0}, {""id"": 104662, ""node1"": 145941, ""node2"": 146632, ""type"": 10, ""w"": 123.0}, {""id"": 3162693, ""node1"": 145941, ""node2"": 146632, ""type"": 15, ""w"": 63.0}, {""id"": 539955226, ""node1"": 145941, ""node2"": 146632, ""type"": 22, ""w"": -25.0}]"
forêt,tropical,"[{""id"": 93561348, ""node1"": 146632, ""node2"": 7585, ""type"": 17, ""w"": 34.0}]"
forêt,bassin,[]
connaître,plante,[]
gastronomie,camerounais,[]
cuisine,congolais,"[{""id"": 105668434, ""node1"": 16033, ""node2"": 87402, ""type"": 0, ""w"": 15.0}, {""id"": 105668433, ""node1"": 16033, ""node2"": 87402, ""type"": 27, ""w"": 15.0}]"
cuisine,nigérian,[]
plante,croître,"[{""id"": 96604080, ""node1"": 145941, ""node2"": 61938, ""type"": 24, ""w"": 58.0}, {""id"": 1018539810, ""node1"": 145941, ""node2"": 61938, ""type"": 26, ""w"": 30.0}, {""id"": 1032938130, ""node1"": 145941, ""node2"": 61938, ""type"": 119, ""w"": 26.0}]"
croître,forêt,[]
produit,forestier,[]
pousser,ceci,[]
pousser,action,[]
action,centre,[]
centre,recherche,"[{""id"": 7696722, ""node1"": 31970, ""node2"": 140358, ""type"": 777, ""w"": 10.0}]"
recherche,forestier,[]
recherche,agricole,[]
devoir,culture,[]
promotion,culture,[]
volume,exportation,[]
bois,chauffage,"[{""id"": 914408933, ""node1"": 96256, ""node2"": 62046, ""type"": 0, ""w"": 21.0}]"
lettre,voiture,[]
cuisine,africain,[]
feuille,riche,[]
document,utiliser,[]
projet,autre,[]
