node1,node2,relations
recette,premier,[]
traité,cuisine,"[{""id"": 646054649, ""node1"": 143590, ""node2"": 16033, ""type"": 666, ""w"": 2.0}]"
traité,langue,[]
concocter,rien,[]
cuisine,néerlandais,[]
mets,qui,[]
base,purée,[]
purée,pomme,"[{""id"": 1042429659, ""node1"": 16444, ""node2"": 37201, ""type"": 0, ""w"": 6.0}, {""id"": 8554903, ""node1"": 16444, ""node2"": 37201, ""type"": 50, ""w"": -5.0}]"
purée,terre,[]
recette,dont,[]
concocter,recette,"[{""id"": 980823144, ""node1"": 135466, ""node2"": 120188, ""type"": 666, ""w"": 3.0}]"
base,queue,[]
queue,bœuf,"[{""id"": 515361118, ""node1"": 95256, ""node2"": 168216, ""type"": 10, ""w"": 31.0}]"
épaule,mouton,"[{""id"": 909397036, ""node1"": 3723, ""node2"": 145295, ""type"": 0, ""w"": 20.0}]"
lard,saler,[]
légume,pot,[]
morceau,queue,"[{""id"": 560988016, ""node1"": 65364, ""node2"": 95256, ""type"": 0, ""w"": 36.0}]"
morceau,viande,"[{""id"": 179412, ""node1"": 65364, ""node2"": 140100, ""type"": 0, ""w"": 83.0}, {""id"": 1007988744, ""node1"": 65364, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]"
viande,unique,[]
servir,légume,[]
servir,écraser,[]
mets,entrer,[]
pot,cuisiner,[]
sorte,viande,[]
sorte,plat,[]
plat,côte,"[{""id"": 85364790, ""node1"": 36327, ""node2"": 141949, ""type"": 7, ""w"": 31.0}]"
côte,bœuf,[]
plat,épaule,[]
collier,mouton,[]
plat,poitrine,[]
poitrine,veau,"[{""id"": 98618333, ""node1"": 46889, ""node2"": 91311, ""type"": 0, ""w"": 18.0}, {""id"": 97756961, ""node1"": 46889, ""node2"": 91311, ""type"": 10, ""w"": 29.0}]"
salé,petit,[]
plat,salé,"[{""id"": 2053174, ""node1"": 36327, ""node2"": 47377, ""type"": 17, ""w"": 51.0}]"
pied,cochon,"[{""id"": 796854882, ""node1"": 34898, ""node2"": 92847, ""type"": 0, ""w"": 29.0}, {""id"": 9976116, ""node1"": 34898, ""node2"": 92847, ""type"": 10, ""w"": 4.0}]"
mijoter,lui,[]
marmite,légume,[]
légume,hiver,[]
légume,carotte,"[{""id"": 123776, ""node1"": 120603, ""node2"": 76234, ""type"": 0, ""w"": 643.0}, {""id"": 112455, ""node1"": 120603, ""node2"": 76234, ""type"": 8, ""w"": 228.0}, {""id"": 15192007, ""node1"": 120603, ""node2"": 76234, ""type"": 27, ""w"": -27.0}, {""id"": 1029203703, ""node1"": 120603, ""node2"": 76234, ""type"": 67, ""w"": 28.0}, {""id"": 989823698, ""node1"": 120603, ""node2"": 76234, ""type"": 666, ""w"": 3.0}]"
carotte,poireau,"[{""id"": 558757518, ""node1"": 76234, ""node2"": 130303, ""type"": 0, ""w"": 59.0}]"
