node1,node2,relations
fruit,pâte,[]
pâtisserie,fruit,"[{""id"": 1787558, ""node1"": 25966, ""node2"": 87286, ""type"": 666, ""w"": 1.0}, {""id"": 3393651, ""node1"": 25966, ""node2"": 87286, ""type"": 777, ""w"": 8.0}]"
pâte,amande,"[{""id"": 796691772, ""node1"": 34069, ""node2"": 28557, ""type"": 0, ""w"": 22.0}]"
pâtisserie,ancien,[]
sorte,pâtisserie,[]
pâtisserie,gâteau,"[{""id"": 221403, ""node1"": 25966, ""node2"": 2149, ""type"": 0, ""w"": 213.0}, {""id"": 563926, ""node1"": 25966, ""node2"": 2149, ""type"": 5, ""w"": 200.0}, {""id"": 420864, ""node1"": 25966, ""node2"": 2149, ""type"": 6, ""w"": -22.0}, {""id"": 1971094, ""node1"": 25966, ""node2"": 2149, ""type"": 8, ""w"": 110.0}, {""id"": 377013302, ""node1"": 25966, ""node2"": 2149, ""type"": 20, ""w"": 35.0}, {""id"": 1677218, ""node1"": 25966, ""node2"": 2149, ""type"": 27, ""w"": 51.0}, {""id"": 11343032, ""node1"": 25966, ""node2"": 2149, ""type"": 28, ""w"": 48.0}, {""id"": 9111784, ""node1"": 25966, ""node2"": 2149, ""type"": 35, ""w"": 102.0}, {""id"": 2463111, ""node1"": 25966, ""node2"": 2149, ""type"": 41, ""w"": 111.0}, {""id"": 1789856, ""node1"": 25966, ""node2"": 2149, ""type"": 666, ""w"": 4.0}]"
gâteau,pâte,"[{""id"": 390332, ""node1"": 2149, ""node2"": 34069, ""type"": 0, ""w"": 59.0}, {""id"": 10532130, ""node1"": 2149, ""node2"": 34069, ""type"": 9, ""w"": 29.0}, {""id"": 97978610, ""node1"": 2149, ""node2"": 34069, ""type"": 42, ""w"": 34.0}, {""id"": 1821769, ""node1"": 2149, ""node2"": 34069, ""type"": 666, ""w"": 1.0}]"
sorte,trompe,[]
forme,fruit,[]
texture,doux,"[{""id"": 723393760, ""node1"": 4910, ""node2"": 74183, ""type"": 0, ""w"": 28.0}, {""id"": 651212846, ""node1"": 4910, ""node2"": 74183, ""type"": 666, ""w"": 5.0}]"
constituer,gâteau,[]
garniture,faire,[]
génoise,traditionnel,[]
pâte,fruit,[]
prendre,forme,"[{""id"": 488344148, ""node1"": 86306, ""node2"": 142000, ""type"": 14, ""w"": 51.0}]"
forme,traditionnel,[]
prendre,poire,[]
préparation,pâte,"[{""id"": 920490588, ""node1"": 33634, ""node2"": 34069, ""type"": 0, ""w"": 20.0}, {""id"": 246257612, ""node1"": 33634, ""node2"": 34069, ""type"": 8, ""w"": 43.0}]"
préparation,amande,[]
technique,cuisson,"[{""id"": 246697944, ""node1"": 13701, ""node2"": 60056, ""type"": 8, ""w"": 28.0}]"
cuisson,traditionnel,[]
technique,préparation,[]
amande,cuit,[]
celui,pâte,[]
reste,technique,"[{""id"": 418458846, ""node1"": 21110, ""node2"": 13701, ""type"": 0, ""w"": 39.0}, {""id"": 418458845, ""node1"": 21110, ""node2"": 13701, ""type"": 3, ""w"": 35.0}]"
technique,pâte,"[{""id"": 595885401, ""node1"": 13701, ""node2"": 34069, ""type"": 27, ""w"": 29.0}]"
amande,cuite,[]
réaliser,savoir,[]
faire,particulier,[]
prendre,gâteau,[]
gâteau,pouvoir,[]
accompagner,café,"[{""id"": 384923951, ""node1"": 85830, ""node2"": 66324, ""type"": 14, ""w"": 46.0}]"
forme,divers,[]
forme,tel,[]
pomme,citron,"[{""id"": 418275926, ""node1"": 37201, ""node2"": 15386, ""type"": 0, ""w"": 34.0}, {""id"": 4964999, ""node1"": 37201, ""node2"": 15386, ""type"": 777, ""w"": 2.0}]"
figue,raisin,"[{""id"": 796689279, ""node1"": 13842, ""node2"": 93528, ""type"": 0, ""w"": 23.0}]"
