head,lemma,dep,pos,sim,relations,relation_name,w
concerner,cuisine,obj,NOUN,0.6019042730331421,[],,
soupe,jaune,amod,ADJ,0.6685132384300232,"[{""id"": 216637788, ""node1"": 117152, ""node2"": 86711, ""type"": 17, ""w"": 37.0}, {""id"": 3170006, ""node1"": 117152, ""node2"": 86711, ""type"": 106, ""w"": 23.0}]",r_carac,37.0
donne,couleur,obj,NOUN,0.4333280324935913,[],,
couleur,jaune,amod,ADJ,0.4742509126663208,"[{""id"": 70620, ""node1"": 40056, ""node2"": 86711, ""type"": 0, ""w"": 509.95}, {""id"": 232491, ""node1"": 40056, ""node2"": 86711, ""type"": 8, ""w"": 158.0}, {""id"": 1038921079, ""node1"": 40056, ""node2"": 86711, ""type"": 9, ""w"": 26.0}, {""id"": 199365, ""node1"": 40056, ""node2"": 86711, ""type"": 17, ""w"": 249.0}, {""id"": 11348203, ""node1"": 40056, ""node2"": 86711, ""type"": 28, ""w"": 38.0}, {""id"": 53246445, ""node1"": 40056, ""node2"": 86711, ""type"": 35, ""w"": 51.0}, {""id"": 3159743, ""node1"": 40056, ""node2"": 86711, ""type"": 106, ""w"": 29.0}, {""id"": 1522478, ""node1"": 40056, ""node2"": 86711, ""type"": 666, ""w"": 15.0}]",r_associated,509.95
œuf,dur,amod,ADJ,0.5370863080024719,"[{""id"": 560384151, ""node1"": 174124, ""node2"": 72731, ""type"": 0, ""w"": 67.0}]",r_associated,67.0
œuf,chips,nmod,NOUN,0.5852659344673157,[],,
chips,pomme,nmod,NOUN,0.5749979615211487,"[{""id"": 417885041, ""node1"": 50760, ""node2"": 37201, ""type"": 0, ""w"": 14.0}, {""id"": 3414745, ""node1"": 50760, ""node2"": 37201, ""type"": 777, ""w"": 9.0}]",r_associated,14.0
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
œuf,feuille,nmod,NOUN,0.5476524829864502,[],,
feuille,céleri,nmod,PROPN,0.6193812489509583,[],,
projet,autre,amod,ADJ,0.4316383004188537,[],,
