head,lemma,dep,pos,sim,relations,relation_name,w
donner,référence,obj,NOUN,0.4324645698070526,[],,
plat,cuisine,nmod,NOUN,0.6855981349945068,"[{""id"": 2142698, ""node1"": 36327, ""node2"": 16033, ""type"": 0, ""w"": 359.0}, {""id"": 505517, ""node1"": 36327, ""node2"": 16033, ""type"": 3, ""w"": 285.0}, {""id"": 128986, ""node1"": 36327, ""node2"": 16033, ""type"": 10, ""w"": 170.0}, {""id"": 145490, ""node1"": 36327, ""node2"": 16033, ""type"": 15, ""w"": 245.0}, {""id"": 376196655, ""node1"": 36327, ""node2"": 16033, ""type"": 16, ""w"": -26.0}, {""id"": 765133729, ""node1"": 36327, ""node2"": 16033, ""type"": 80, ""w"": 26.0}, {""id"": 652234278, ""node1"": 36327, ""node2"": 16033, ""type"": 666, ""w"": 6.0}]",r_associated,359.0
cuisine,québécois,amod,ADJ,0.562059223651886,[],,
cuisine,origine,nmod,NOUN,0.6007724404335022,"[{""id"": 957325642, ""node1"": 16033, ""node2"": 46994, ""type"": 0, ""w"": 23.0}]",r_associated,23.0
pâté,gros,amod,ADJ,0.541230320930481,[],,
faire,pâté,nsubj,NOUN,0.6104108691215515,[],,
pâté,viande,nmod,NOUN,0.6672998666763306,"[{""id"": 417707068, ""node1"": 145043, ""node2"": 140100, ""type"": 0, ""w"": 25.0}, {""id"": 961886961, ""node1"": 145043, ""node2"": 140100, ""type"": 9, ""w"": 33.0}, {""id"": 1028484707, ""node1"": 145043, ""node2"": 140100, ""type"": 666, ""w"": 2.0}, {""id"": 6548885, ""node1"": 145043, ""node2"": 140100, ""type"": 777, ""w"": 9.0}]",r_has_part,33.0
pâté,croûte,nmod,NOUN,0.6030979156494141,"[{""id"": 34656373, ""node1"": 145043, ""node2"": 41851, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
plat,faire,acl,VERB,0.6639615893363953,[],,
cuisine,paysan,amod,ADJ,0.5578866004943848,[],,
cuisine,région,nmod,NOUN,0.5756397843360901,"[{""id"": 535748747, ""node1"": 16033, ""node2"": 132350, ""type"": 6, ""w"": -32.0}, {""id"": 1040445321, ""node1"": 16033, ""node2"": 132350, ""type"": 17, ""w"": -5.0}]",r_carac,-5.0
indiquer,livre,nsubj,NOUN,0.4482288360595703,[],,
livre,cuisine,nmod,NOUN,0.6082427501678467,"[{""id"": 796690394, ""node1"": 142787, ""node2"": 16033, ""type"": 0, ""w"": 27.0}, {""id"": 661863037, ""node1"": 142787, ""node2"": 16033, ""type"": 142, ""w"": 30.0}]",r_associated,27.0
cuisine,raisonner,nmod,VERB,0.6261369585990906,[],,
cuisine,Simmons,nmod,PROPN,0.5076611638069153,[],,
livre,premier,amod,ADJ,0.4337981939315796,"[{""id"": 372655577, ""node1"": 142787, ""node2"": 130626, ""type"": 17, ""w"": 116.0}]",r_carac,116.0
contenir,livre,nsubj,NOUN,0.4754981994628906,[],,
mettre,contenir,advcl,VERB,0.4263079166412353,[],,
contenir,recette,obj,NOUN,0.636847972869873,[],,
recette,origine,nmod,NOUN,0.5880569815635681,[],,
mettre,couche,obj,NOUN,0.4996924996376037,[],,
couche,pâte,nmod,NOUN,0.6256560683250427,"[{""id"": 720819467, ""node1"": 19152, ""node2"": 34069, ""type"": 174, ""w"": 25.0}]",r_quantificateur-1,25.0
couche,étendue,acl:relcl,NOUN,0.4232644438743591,[],,
couche,viande,nmod,NOUN,0.6758694648742676,[],,
viande,dire,acl,VERB,0.6655029654502869,[],,
patate,cube,nmod,NOUN,0.5450764298439026,[],,
couche,dernier,amod,ADJ,0.4657047092914581,[],,
cuisson,lent,amod,ADJ,0.5700416564941406,[],,
cuisson,four,nmod,NOUN,0.7220739722251892,"[{""id"": 1748883, ""node1"": 60056, ""node2"": 9190, ""type"": 0, ""w"": 162.0}, {""id"": 9626480, ""node1"": 60056, ""node2"": 9190, ""type"": 8, ""w"": 22.0}, {""id"": 14656890, ""node1"": 60056, ""node2"": 9190, ""type"": 41, ""w"": 29.0}, {""id"": 14673603, ""node1"": 60056, ""node2"": 9190, ""type"": 42, ""w"": 32.0}, {""id"": 940332475, ""node1"": 60056, ""node2"": 9190, ""type"": 70, ""w"": 70.0}, {""id"": 989535200, ""node1"": 60056, ""node2"": 9190, ""type"": 80, ""w"": 42.0}, {""id"": 652232265, ""node1"": 60056, ""node2"": 9190, ""type"": 666, ""w"": 4.0}]",r_associated,162.0
plat,résultat,nsubj,NOUN,0.5955400466918945,[],,
retrouver,structure,nsubj,NOUN,0.4189024269580841,[],,
structure,base,nmod,NOUN,0.4774660170078277,[],,
compter,pâte,obj,NOUN,0.6459853649139404,[],,
origine,viande,nmod,NOUN,0.6608534455299377,[],,
viande,bois,nmod,NOUN,0.6718109250068665,[],,
viande,gibier,appos,NOUN,0.6509419083595276,"[{""id"": 463136, ""node1"": 140100, ""node2"": 40310, ""type"": 0, ""w"": 48.0}, {""id"": 53789056, ""node1"": 140100, ""node2"": 40310, ""type"": 5, ""w"": 72.0}, {""id"": 2493657, ""node1"": 140100, ""node2"": 40310, ""type"": 8, ""w"": 147.0}, {""id"": 103293258, ""node1"": 140100, ""node2"": 40310, ""type"": 27, ""w"": 27.0}]",r_hypo,147.0
chevreuil,lièvre,nmod,NOUN,0.4471766054630279,"[{""id"": 4999380, ""node1"": 30838, ""node2"": 29899, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
faire,porc,obj,NOUN,0.6536063551902771,[],,
veau,couper,acl,VERB,0.5981428623199463,[],,
réussite,plat,nmod,NOUN,0.6124002933502197,[],,
jus,cuisson,nmod,NOUN,0.6704092025756836,[],,
mot,seul,amod,ADJ,0.409944474697113,"[{""id"": 537941236, ""node1"": 32132, ""node2"": 25090, ""type"": 17, ""w"": 28.0}]",r_carac,28.0
utiliser,mot,nsubj:pass,NOUN,0.4006590247154236,[],,
contenir,pomme,obj,NOUN,0.5962490439414978,[],,
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
faire,couper,advcl,VERB,0.4977108240127563,"[{""id"": 78612895, ""node1"": 87528, ""node2"": 128828, ""type"": 0, ""w"": 24.0}, {""id"": 54846265, ""node1"": 87528, ""node2"": 128828, ""type"": 5, ""w"": 55.0}]",r_syn,55.0
lard,saler,amod,ADJ,0.6173148155212402,[],,
lard,bouillon,nmod,NOUN,0.6133158802986145,[],,
