head,lemma,dep,pos,sim,relations,relation_name,w
soupe,traditionnel,amod,ADJ,0.6689316630363464,[],,
soupe,catalan,amod,ADJ,0.6065507531166077,[],,
base,viande,nmod,NOUN,0.6828669309616089,[],,
consommer,lui,nsubj:pass,PRON,0.4317251145839691,[],,
jour,tout,amod,ADJ,0.47959965467453,[],,
consommer,caractériser,advcl,VERB,0.4702709019184112,[],,
boulette,énorme,amod,ADJ,0.4918633103370666,[],,
boulette,viande,nmod,NOUN,0.6886686086654663,"[{""id"": 158031, ""node1"": 112360, ""node2"": 140100, ""type"": 0, ""w"": 82.0}, {""id"": 1013983190, ""node1"": 112360, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]",r_associated,82.0
boulette,épicé,amod,ADJ,0.6318715214729309,[],,
contenir,légume,obj,NOUN,0.64974045753479,[],,
légume,céleri,nmod,PROPN,0.6592957973480225,"[{""id"": 1819559, ""node1"": 120603, ""node2"": 109326, ""type"": 0, ""w"": 93.0}, {""id"": 1638998, ""node1"": 120603, ""node2"": 109326, ""type"": 8, ""w"": 80.0}, {""id"": 15192006, ""node1"": 120603, ""node2"": 109326, ""type"": 27, ""w"": -27.0}]",r_associated,93.0
saucisse,appeler,acl,VERB,0.5165150165557861,[],,
type,autre,amod,ADJ,0.4527036845684051,[],,
type,viande,nmod,NOUN,0.6670215725898743,[],,
temps,historique,amod,ADJ,0.4413488507270813,"[{""id"": 519865262, ""node1"": 13861, ""node2"": 120998, ""type"": 17, ""w"": 26.0}]",r_carac,26.0
préparer,type,nsubj:pass,NOUN,0.5057686567306519,[],,
type,appeler,acl,VERB,0.4108583331108093,[],,
type,comporter,acl:relcl,VERB,0.4287012815475464,[],,
comporter,pâte,obj,NOUN,0.6457372307777405,[],,
servir,party,nsubj:pass,NOUN,0.4819473922252655,[],,
appeler,servir,advcl,VERB,0.4116459190845489,[],,
servir,appeler,advcl,VERB,0.4116459190845489,[],,
plat,même,amod,ADJ,0.6156632900238037,[],,
séparer,bouillon,obj,NOUN,0.615332841873169,[],,
séparer,faire,advcl,VERB,0.4620843231678009,[],,
faire,soupe,obj,NOUN,0.6815975308418274,[],,
soupe,bout,acl:relcl,PRON,0.6385593414306641,[],,
bout,pâte,nmod,NOUN,0.6426005363464355,[],,
pâte,épais,amod,ADJ,0.6270112991333008,"[{""id"": 96931429, ""node1"": 34069, ""node2"": 55342, ""type"": 17, ""w"": 23.0}]",r_carac,23.0
devenir,plat,nsubj,NOUN,0.6096962094306946,[],,
élaboration,ingrédient,nmod,NOUN,0.5844759345054626,[],,
ingrédient,nécessaire,amod,ADJ,0.615828812122345,[],,
plat,Noël,nmod,PROPN,0.5751192569732666,[],,
plat,festif,amod,ADJ,0.5906287431716919,[],,
terme,venir,acl,VERB,0.4031344652175903,[],,
coupe,petit,amod,ADJ,0.533524751663208,[],,
