head,lemma,dep,pos,sim,relations,relation_name,w
concerner,cuisine,obj,NOUN,0.6019042730331421,[],,
plat,iranien,amod,ADJ,0.5689626932144165,[],,
plat,base,nmod,NOUN,0.6491852402687073,[],,
base,viande,nmod,NOUN,0.6828669309616089,[],,
viande,haché,amod,ADJ,0.6585910320281982,[],,
mélanger,viande,nsubj:pass,NOUN,0.749598503112793,[],,
épice,safran,appos,NOUN,0.6403682231903076,"[{""id"": 1639437, ""node1"": 146056, ""node2"": 84746, ""type"": 0, ""w"": 165.0}, {""id"": 594389, ""node1"": 146056, ""node2"": 84746, ""type"": 5, ""w"": 28.0}, {""id"": 9622348, ""node1"": 146056, ""node2"": 84746, ""type"": 8, ""w"": 31.0}, {""id"": 9970933, ""node1"": 146056, ""node2"": 84746, ""type"": 9, ""w"": 10.0}, {""id"": 1001218759, ""node1"": 146056, ""node2"": 84746, ""type"": 666, ""w"": 2.0}]",r_associated,165.0
safran,poivre,amod,NOUN,0.6225732564926147,"[{""id"": 765583819, ""node1"": 84746, ""node2"": 139597, ""type"": 0, ""w"": 53.0}]",r_associated,53.0
vouloir,tradition,nsubj,NOUN,0.4410772323608398,[],,
inventer,plat,nsubj:pass,NOUN,0.6032366752624512,[],,
soldat,moyen,nmod,NOUN,0.4163483679294586,[],,
utiliser,qui,nsubj,PRON,0.4023291170597076,[],,
utiliser,griller,advcl,VERB,0.5801374912261963,[],,
champ,plein,amod,ADJ,0.4277233779430389,[],,
viande,champ,nmod,NOUN,0.6308487057685852,[],,
préparer,viande,nsubj:pass,NOUN,0.7358344793319702,"[{""id"": 369574992, ""node1"": 36246, ""node2"": 140100, ""type"": 0, ""w"": 31.0}, {""id"": 122111141, ""node1"": 36246, ""node2"": 140100, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
soldat,préparer,acl:relcl,VERB,0.4330609142780304,[],,
placer,viande,nsubj:pass,NOUN,0.704365074634552,[],,
pierre,plat,amod,ADJ,0.6580159664154053,[],,
cuire,mets,nsubj:pass,NOUN,0.6901295781135559,"[{""id"": 967067956, ""node1"": 5115, ""node2"": 114839, ""type"": 0, ""w"": 50.0}]",r_associated,50.0
brochette,appeler,acl,VERB,0.4395816922187805,[],,
composer,viande,nsubj:pass,NOUN,0.6781450510025024,[],,
matière,gras,amod,ADJ,0.5509254336357117,"[{""id"": 909483172, ""node1"": 29208, ""node2"": 56362, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
pourcent,viande,nmod,NOUN,0.5837695002555847,[],,
obtenir,consistance,obj,NOUN,0.406040757894516,[],,
consistance,vouloir,acl,VERB,0.4349308609962463,[],,
pouvoir,viande,nsubj,NOUN,0.6935719847679138,[],,
suivre,recette,obj,NOUN,0.5350927114486694,[],,
recette,sel,nmod,NOUN,0.748170793056488,"[{""id"": 98832195, ""node1"": 120188, ""node2"": 13260, ""type"": 0, ""w"": 22.0}, {""id"": 98718654, ""node1"": 120188, ""node2"": 13260, ""type"": 9, ""w"": 26.0}]",r_has_part,26.0
poudre,ail,nmod,NOUN,0.5956984162330627,"[{""id"": 799195357, ""node1"": 139470, ""node2"": 26979, ""type"": 0, ""w"": 26.0}]",r_associated,26.0
poudre,céleri,nmod,PROPN,0.6660882234573364,[],,
poudre,poivre,nmod,NOUN,0.650506854057312,[],,
poivre,noir,amod,ADJ,0.5682362914085388,"[{""id"": 104819942, ""node1"": 139597, ""node2"": 64238, ""type"": 0, ""w"": 3.0}, {""id"": 3162514, ""node1"": 139597, ""node2"": 64238, ""type"": 106, ""w"": 15.0}, {""id"": 104819941, ""node1"": 139597, ""node2"": 64238, ""type"": 666, ""w"": 1.0}]",r_has_color,15.0
poivre,oignon,nmod,NOUN,0.6529029011726379,[],,
oignon,râpé,amod,ADV,0.5689417123794556,[],,
presser,jus,nsubj:pass,NOUN,0.5524922013282776,"[{""id"": 9358105, ""node1"": 47617, ""node2"": 53310, ""type"": 0, ""w"": 46.0}, {""id"": 2259467, ""node1"": 47617, ""node2"": 53310, ""type"": 35, ""w"": 27.0}, {""id"": 653326907, ""node1"": 47617, ""node2"": 53310, ""type"": 666, ""w"": 10.0}]",r_associated,46.0
ajouter,presser,advcl,VERB,0.4384931623935699,[],,
jaune,œuf,nmod,NOUN,0.529880940914154,"[{""id"": 558764775, ""node1"": 86711, ""node2"": 174124, ""type"": 0, ""w"": 36.0}]",r_associated,36.0
jaune,livre,nmod,NOUN,0.5367695689201355,[],,
livre,viande,nmod,NOUN,0.6840295195579529,[],,
ingrédient,tout,amod,ADJ,0.6054088473320007,[],,
mélanger,ingrédient,nsubj,NOUN,0.6393055319786072,"[{""id"": 8839347, ""node1"": 37151, ""node2"": 123418, ""type"": 0, ""w"": 2.0}, {""id"": 775449836, ""node1"": 37151, ""node2"": 123418, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
nuit,tout,amod,ADJ,0.4833784401416778,[],,
baie,cuire,acl,VERB,0.6268171072006226,[],,
oignon,grillé,amod,ADJ,0.6511531472206116,"[{""id"": 93546942, ""node1"": 123307, ""node2"": 141899, ""type"": 17, ""w"": 40.0}]",r_carac,40.0
garniture,table,nmod,NOUN,0.6135426759719849,[],,
aide,ciboulette,nmod,NOUN,0.4801380634307861,[],,
oignon,vert,amod,ADJ,0.5560280680656433,[],,
aide,persil,nmod,NOUN,0.5753909945487976,[],,
utiliser,curcuma,obj,NOUN,0.5994764566421509,[],,
servir,polo,amod,ADJ,0.4014346003532409,[],,
