head,lemma,dep,pos,sim,relations,relation_name,w
signification,autre,amod,ADJ,0.4131291508674621,[],,
plat,riz,nsubj,NOUN,0.7016597390174866,"[{""id"": 96713007, ""node1"": 36327, ""node2"": 24372, ""type"": 0, ""w"": 31.0}, {""id"": 96713022, ""node1"": 36327, ""node2"": 24372, ""type"": 9, ""w"": 26.0}, {""id"": 93507674, ""node1"": 36327, ""node2"": 24372, ""type"": 28, ""w"": 35.0}, {""id"": 96713038, ""node1"": 36327, ""node2"": 24372, ""type"": 41, ""w"": 27.0}, {""id"": 96713027, ""node1"": 36327, ""node2"": 24372, ""type"": 42, ""w"": 27.0}]",r_lieu-1,35.0
plat,dorer,acl,VERB,0.6711180806159973,[],,
oignon,cuire,acl,VERB,0.7494687438011169,"[{""id"": 8526807, ""node1"": 123307, ""node2"": 5115, ""type"": 26, ""w"": 35.0}]",r_patient-1,35.0
contenir,variété,obj,NOUN,0.4572723805904388,[],,
variété,viande,nmod,NOUN,0.6696885824203491,[],,
plat,général,nsubj,NOUN,0.5810986161231995,[],,
plat,ce,nsubj,PRON,0.418347030878067,[],,
plat,commun,amod,ADJ,0.5883481502532959,"[{""id"": 54686742, ""node1"": 36327, ""node2"": 55834, ""type"": 0, ""w"": 30.0}, {""id"": 54684470, ""node1"": 36327, ""node2"": 55834, ""type"": 5, ""w"": 188.0}]",r_syn,188.0
plat,Balkans,nmod,PROPN,0.5668929219245911,[],,
plat,Moyen-Orient,nmod,PROPN,0.6011859774589539,[],,
plat,Asie,nmod,PROPN,0.5470894575119019,[],,
plat,Afrique,nmod,PROPN,0.5957192778587341,[],,
plat,Amérique,nmod,PROPN,0.6110031604766846,[],,
cuisine,classique,amod,ADJ,0.6535153388977051,[],,
définition,riz,nmod,NOUN,0.6525558829307556,[],,
donne,cuire,advcl,VERB,0.6839467287063599,[],,
vapeur,légume,nmod,NOUN,0.6832742691040039,[],,
introduire,plat,nsubj:pass,NOUN,0.6246002316474915,[],,
plat,complet,amod,ADJ,0.5754238367080688,[],,
plat,base,nmod,NOUN,0.6491852402687073,[],,
base,cuisine,nmod,NOUN,0.6276524066925049,[],,
introduire,terme,nsubj:pass,NOUN,0.4123263359069824,[],,
donne,utiliser,advcl,VERB,0.4012103676795959,[],,
décrire,plat,obj,NOUN,0.6164023876190186,[],,
préparation,base,nmod,NOUN,0.5450719594955444,[],,
base,riz,nmod,NOUN,0.6841659545898438,[],,
graisse,mouton,nmod,NOUN,0.5773287415504456,[],,
étymologie,même,amod,ADJ,0.4357365369796753,[],,
nom,poêle,nmod,NOUN,0.5588204264640808,[],,
trouver,plat,nsubj,NOUN,0.6146748661994934,[],,
servir,riz,nsubj:pass,NOUN,0.6835671663284302,"[{""id"": 433854265, ""node1"": 7888, ""node2"": 24372, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
riz,recette,nmod,NOUN,0.7167866230010986,[],,
riz,créer,acl,VERB,0.6603760719299316,[],,
rapporter,recette,obj,NOUN,0.634678304195404,[],,
recette,Macédoine,nmod,PROPN,0.5518374443054199,[],,
amour,dont,nmod,PRON,0.4217233657836914,[],,
répandre,méthode,nsubj,NOUN,0.4823691546916961,[],,
méthode,cuisson,nmod,NOUN,0.6992835998535156,[],,
cuisson,riz,nmod,NOUN,0.7329009771347046,[],,
donne,livre,nsubj,NOUN,0.4340969026088714,[],,
livre,ménage,nmod,NOUN,0.5063652992248535,[],,
livre,empereur,nmod,NOUN,0.4165699481964111,[],,
recette,premier,amod,ADJ,0.617908239364624,[],,
donne,recette,obj,NOUN,0.5504437685012817,[],,
entrée,riz,nmod,NOUN,0.6828705072402954,[],,
entrée,viande,amod,NOUN,0.6837181448936462,"[{""id"": 601609492, ""node1"": 59893, ""node2"": 140100, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
viande,pois,nmod,NOUN,0.6486534476280212,"[{""id"": 34767158, ""node1"": 140100, ""node2"": 97846, ""type"": 67, ""w"": 29.0}]",r_similar,29.0
entrée,raisin,nmod,NOUN,0.5614127516746521,[],,
