head,lemma,dep,pos,sim,relations,relation_name,w
titre,bœuf,appos,NOUN,0.5594416856765747,[],,
concerner,cuisine,obj,NOUN,0.6019042730331421,[],,
cuisine,japonais,amod,ADJ,0.5706702470779419,[],,
viande,bœuf,nmod,NOUN,0.636695384979248,"[{""id"": 10577328, ""node1"": 140100, ""node2"": 168216, ""type"": 0, ""w"": 59.0}, {""id"": 9627859, ""node1"": 140100, ""node2"": 168216, ""type"": 8, ""w"": 95.0}, {""id"": 15173562, ""node1"": 140100, ""node2"": 168216, ""type"": 27, ""w"": 30.0}, {""id"": 646611390, ""node1"": 140100, ""node2"": 168216, ""type"": 666, ""w"": 1.0}]",r_hypo,95.0
viande,japonais,amod,ADJ,0.6691070795059204,[],,
viande,spécialité,amod,NOUN,0.7051680684089661,[],,
viande,meilleur,amod,ADJ,0.6924691796302795,[],,
viande,Japon,nmod,PROPN,0.5942301750183105,"[{""id"": 3794397, ""node1"": 140100, ""node2"": 146396, ""type"": 777, ""w"": 7.0}]",r_wiki,7.0
bœuf,Kobe,nmod,PROPN,0.4207826852798462,[],,
servir,lui,nsubj:pass,PRON,0.4226152002811432,[],,
considérer,servir,advcl,VERB,0.4580809772014618,[],,
