head,lemma,dep,pos,sim,relations,relation_name,w
titre,cuisine,nmod,NOUN,0.5829861164093018,[],,
donner,référence,obj,NOUN,0.4324645698070526,[],,
influencer,cuisine,nsubj:pass,NOUN,0.6140011548995972,"[{""id"": 560861851, ""node1"": 72679, ""node2"": 16033, ""type"": 0, ""w"": 34.0}]",r_associated,34.0
apporter,commencer,advcl,VERB,0.4250060319900512,[],,
recette,propre,amod,ADJ,0.6302428841590881,"[{""id"": 372564968, ""node1"": 120188, ""node2"": 118316, ""type"": 17, ""w"": 471.0}]",r_carac,471.0
apporter,recette,obj,NOUN,0.6296027302742004,[],,
produit,nouveau,amod,ADJ,0.4393349885940552,[],,
amener,produit,obj,NOUN,0.432541012763977,"[{""id"": 319660289, ""node1"": 96947, ""node2"": 32667, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
produit,alimentaire,amod,ADJ,0.4828015565872192,[],,
contribuer,ceci,nsubj,PRON,0.4338130056858063,[],,
façonner,cuisine,obj,NOUN,0.659721314907074,"[{""id"": 15311774, ""node1"": 3554, ""node2"": 16033, ""type"": 0, ""w"": 282.0}, {""id"": 13999506, ""node1"": 3554, ""node2"": 16033, ""type"": 3, ""w"": 278.0}]",r_associated,282.0
cuisine,Inde,nmod,PROPN,0.4489150047302246,"[{""id"": 428535177, ""node1"": 16033, ""node2"": 138879, ""type"": 0, ""w"": 55.0}, {""id"": 8513223, ""node1"": 16033, ""node2"": 138879, ""type"": 777, ""w"": 6.0}]",r_associated,55.0
riz,produit,nsubj,NOUN,0.6418306231498718,[],,
produit,base,nmod,NOUN,0.5113966464996338,[],,
base,cuisine,nmod,NOUN,0.6276524066925049,[],,
utiliser,dernier,nsubj:pass,ADJ,0.4275318086147308,[],,
raison,histoire,nmod,NOUN,0.4328327476978302,[],,
histoire,lieu,nmod,NOUN,0.4032970070838928,"[{""id"": 9640533, ""node1"": 146367, ""node2"": 135190, ""type"": 0, ""w"": 28.0}, {""id"": 629457, ""node1"": 146367, ""node2"": 135190, ""type"": 6, ""w"": 55.0}]",r_isa,55.0
lieu,production,nmod,NOUN,0.4035820662975311,[],,
commerce,épice,nmod,NOUN,0.6519335508346558,"[{""id"": 925027813, ""node1"": 49615, ""node2"": 146056, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
trait,cuisine,nmod,NOUN,0.571666955947876,[],,
vapeur,servir,acl,VERB,0.6244721412658691,[],,
curry,poisson,nmod,NOUN,0.6958292126655579,"[{""id"": 582109269, ""node1"": 82813, ""node2"": 68467, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
curry,poulet,appos,NOUN,0.6693528890609741,"[{""id"": 765200135, ""node1"": 82813, ""node2"": 146261, ""type"": 50, ""w"": 27.0}, {""id"": 961875283, ""node1"": 82813, ""node2"": 146261, ""type"": 666, ""w"": 3.0}]",r_object>mater,27.0
accompagner,plat,nsubj:pass,NOUN,0.613329291343689,[],,
noix,coco,amod,VERB,0.5649088025093079,"[{""id"": 1924690, ""node1"": 30910, ""node2"": 145904, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
pâte,noix,nmod,NOUN,0.6772419214248657,[],,
piment,poisson,nmod,NOUN,0.6979705095291138,"[{""id"": 673298639, ""node1"": 128791, ""node2"": 68467, ""type"": 0, ""w"": 21.0}, {""id"": 474067214, ""node1"": 128791, ""node2"": 68467, ""type"": 777, ""w"": 10.0}]",r_associated,21.0
jus,citron,nmod,NOUN,0.5810989141464233,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]",r_associated,91.0
jus,vert,amod,ADJ,0.5711966156959534,"[{""id"": 3195893, ""node1"": 53310, ""node2"": 26976, ""type"": 17, ""w"": 30.0}, {""id"": 3182850, ""node1"": 53310, ""node2"": 26976, ""type"": 106, ""w"": 14.0}, {""id"": 1793333, ""node1"": 53310, ""node2"": 26976, ""type"": 666, ""w"": 2.0}]",r_carac,30.0
mélange,plat,nsubj,NOUN,0.6607613563537598,[],,
plat,nommer,acl,VERB,0.585052490234375,[],,
mélange,légume,nmod,NOUN,0.6950051784515381,[],,
légume,sauter,acl,VERB,0.6859498620033264,[],,
légume,type,appos,NOUN,0.6055443286895752,[],,
type,pain,nmod,NOUN,0.63983154296875,[],,
comprendre,ingrédient,nsubj,NOUN,0.5995717644691467,[],,
ingrédient,facultatif,amod,ADJ,0.5844582915306091,[],,
comprendre,œuf,obj,NOUN,0.5185410380363464,[],,
gamme,crêpe,nmod,NOUN,0.5500264167785645,[],,
gamme,faire,acl,VERB,0.4810380637645721,[],,
base,farine,nmod,NOUN,0.6549217104911804,[],,
base,riz,nmod,NOUN,0.6841659545898438,[],,
sève,agent,nsubj,NOUN,0.4282118678092956,[],,
sève,palmier,nmod,NOUN,0.4358406066894531,"[{""id"": 14617801, ""node1"": 115931, ""node2"": 1906, ""type"": 10, ""w"": 7.0}, {""id"": 5246350, ""node1"": 115931, ""node2"": 1906, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
variante,différent,amod,ADJ,0.4121847450733185,[],,
pouvoir,variante,nsubj,NOUN,0.4281749725341797,[],,
celui,œuf,nmod,NOUN,0.518665611743927,[],,
celui,lait,nmod,NOUN,0.5546523928642273,"[{""id"": 973022684, ""node1"": 94143, ""node2"": 86296, ""type"": 161, ""w"": 10.0}]",r_homophone,10.0
accompagner,variante,nsubj:pass,NOUN,0.4485704004764557,[],,
variante,salé,amod,ADJ,0.6020433306694031,[],,
mélange,oignon,nmod,NOUN,0.6516707539558411,[],,
oignon,rouge,amod,ADJ,0.5772435665130615,"[{""id"": 96738908, ""node1"": 123307, ""node2"": 86356, ""type"": 17, ""w"": 31.0}, {""id"": 3161226, ""node1"": 123307, ""node2"": 86356, ""type"": 106, ""w"": 3.0}]",r_carac,31.0
pâte,composer,acl,VERB,0.6322537064552307,[],,
eau,chaud,amod,ADJ,0.6119096279144287,"[{""id"": 915041142, ""node1"": 65012, ""node2"": 19150, ""type"": 0, ""w"": 20.0}, {""id"": 432164, ""node1"": 65012, ""node2"": 19150, ""type"": 17, ""w"": 131.0}]",r_carac,131.0
farine,blé,nmod,NOUN,0.577633798122406,"[{""id"": 114505, ""node1"": 127629, ""node2"": 32071, ""type"": 0, ""w"": 517.0}, {""id"": 53553413, ""node1"": 127629, ""node2"": 32071, ""type"": 5, ""w"": 71.0}, {""id"": 9855371, ""node1"": 127629, ""node2"": 32071, ""type"": 8, ""w"": 62.0}, {""id"": 102179, ""node1"": 127629, ""node2"": 32071, ""type"": 9, ""w"": 60.0}, {""id"": 120516, ""node1"": 127629, ""node2"": 32071, ""type"": 15, ""w"": -55.0}, {""id"": 390928, ""node1"": 127629, ""node2"": 32071, ""type"": 21, ""w"": 53.0}, {""id"": 11335596, ""node1"": 127629, ""node2"": 32071, ""type"": 28, ""w"": 38.0}, {""id"": 24260246, ""node1"": 127629, ""node2"": 32071, ""type"": 35, ""w"": 125.0}, {""id"": 14674202, ""node1"": 127629, ""node2"": 32071, ""type"": 42, ""w"": 31.0}, {""id"": 1798400, ""node1"": 127629, ""node2"": 32071, ""type"": 666, ""w"": 3.0}]",r_associated,517.0
presser,pâte,nsubj:pass,NOUN,0.6395172476768494,[],,
cuire,moule,nsubj:pass,NOUN,0.7056731581687927,[],,
moule,percer,acl,VERB,0.5077797174453735,[],,
trou,petit,amod,ADJ,0.4665317237377167,"[{""id"": 276277, ""node1"": 115865, ""node2"": 55222, ""type"": 17, ""w"": 60.0}]",r_carac,60.0
percer,trou,obj,NOUN,0.4086490869522095,"[{""id"": 1677216, ""node1"": 26738, ""node2"": 115865, ""type"": 0, ""w"": 93.0}, {""id"": 354917873, ""node1"": 26738, ""node2"": 115865, ""type"": 14, ""w"": 100.0}, {""id"": 14653074, ""node1"": 26738, ""node2"": 115865, ""type"": 41, ""w"": 37.0}, {""id"": 959394386, ""node1"": 26738, ""node2"": 115865, ""type"": 666, ""w"": 3.0}]",r_patient,100.0
moule,obtenir,acl,VERB,0.52479088306427,[],,
presser,cuire,advcl,VERB,0.6785020232200623,[],,
influencer,plat,nsubj:pass,NOUN,0.616274893283844,[],,
bouillon,accompagner,acl,VERB,0.638094425201416,[],,
viande,différent,amod,ADJ,0.7137264609336853,[],,
curry,viande,nmod,NOUN,0.7365394234657288,"[{""id"": 406944236, ""node1"": 82813, ""node2"": 140100, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
curry,pâte,appos,NOUN,0.7174790501594543,"[{""id"": 3116753, ""node1"": 82813, ""node2"": 34069, ""type"": 0, ""w"": 85.0}]",r_associated,85.0
pâte,crevette,nmod,NOUN,0.6596075296401978,[],,
crevette,sécher,amod,ADJ,0.6135314106941223,[],,
aubergine,curry,nmod,NOUN,0.6653841733932495,[],,
temps,falloir,acl:relcl,VERB,0.4101726710796356,[],,
falloir,préparer,advcl,VERB,0.4091797173023224,[],,
cuire,plat,nsubj:pass,NOUN,0.7650924324989319,"[{""id"": 477379951, ""node1"": 5115, ""node2"": 36327, ""type"": 0, ""w"": 28.0}, {""id"": 334180844, ""node1"": 5115, ""node2"": 36327, ""type"": 13, ""w"": 31.0}, {""id"": 206248, ""node1"": 5115, ""node2"": 36327, ""type"": 14, ""w"": 100.0}, {""id"": 376200771, ""node1"": 5115, ""node2"": 36327, ""type"": 16, ""w"": 27.0}, {""id"": 477428828, ""node1"": 5115, ""node2"": 36327, ""type"": 31, ""w"": 26.0}, {""id"": 1011357538, ""node1"": 5115, ""node2"": 36327, ""type"": 666, ""w"": 3.0}]",r_patient,100.0
cuire,qui,nsubj,PRON,0.6562127470970154,[],,
ce,cuire,acl:relcl,VERB,0.4657634794712066,[],,
feuille,four,nmod,NOUN,0.6954139471054077,[],,
faire,qui,nsubj,PRON,0.4499227106571197,"[{""id"": 729891679, ""node1"": 87528, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]",r_has_part,-5.0
faire,recette,obj,NOUN,0.6588188409805298,[],,
recette,unique,amod,ADJ,0.6099129319190979,"[{""id"": 499662703, ""node1"": 120188, ""node2"": 82542, ""type"": 17, ""w"": 31.0}]",r_carac,31.0
bouillon,fruit,nmod,NOUN,0.615017294883728,[],,
fruit,mer,nmod,NOUN,0.5006869435310364,[],,
bouillon,contenir,acl,VERB,0.60649174451828,[],,
contenir,crabe,obj,NOUN,0.548221230506897,[],,
bouillon,poisson,nmod,NOUN,0.703558623790741,"[{""id"": 558647540, ""node1"": 146582, ""node2"": 68467, ""type"": 0, ""w"": 27.0}, {""id"": 4238170, ""node1"": 146582, ""node2"": 68467, ""type"": 777, ""w"": 10.0}]",r_associated,27.0
contenir,haricot,obj,NOUN,0.5200357437133789,[],,
haricot,long,amod,ADJ,0.4981450736522674,[],,
contenir,graine,obj,NOUN,0.5127322673797607,[],,
farine,racine,nmod,NOUN,0.6221727728843689,[],,
racine,palmier,nmod,NOUN,0.4649018347263336,"[{""id"": 10280465, ""node1"": 3343, ""node2"": 1906, ""type"": 10, ""w"": 11.0}, {""id"": 285825633, ""node1"": 3343, ""node2"": 1906, ""type"": 777, ""w"": 10.0}]",r_holo,11.0
cylindre,riz,nmod,NOUN,0.6486490368843079,[],,
cylindre,cuire,acl,VERB,0.7150053977966309,[],,
vapeur,mélanger,acl,VERB,0.6314874291419983,[],,
pain,plat,amod,ADJ,0.7143368721008301,"[{""id"": 584201432, ""node1"": 61283, ""node2"": 36327, ""type"": 0, ""w"": 21.0}, {""id"": 371948031, ""node1"": 61283, ""node2"": 36327, ""type"": 17, ""w"": 35.0}]",r_carac,35.0
pain,fabriquer,acl,VERB,0.6464252471923828,[],,
comprendre,variante,nsubj,NOUN,0.4305626451969147,[],,
mélanger,noix,nsubj:pass,NOUN,0.6133725643157959,[],,
variante,autre,amod,ADJ,0.4363415837287903,[],,
