head,lemma,dep,pos,sim,relations,relation_name,w
soupe,soupe,nmod,NOUN,0.6135596036911011,"[{""id"": 334023, ""node1"": 117152, ""node2"": 117152, ""type"": 19, ""w"": 160.0}]",r_lemma,160.0
soupe,arachide,nmod,NOUN,0.6662008166313171,[],,
soupe,préparer,acl,VERB,0.6802350282669067,"[{""id"": 901168847, ""node1"": 117152, ""node2"": 36246, ""type"": 0, ""w"": 20.0}, {""id"": 437526428, ""node1"": 117152, ""node2"": 36246, ""type"": 26, ""w"": 100.0}, {""id"": 348324111, ""node1"": 117152, ""node2"": 36246, ""type"": 38, ""w"": 28.0}]",r_patient-1,100.0
party,monde,nmod,NOUN,0.4291248321533203,[],,
préparer,caractériser,advcl,VERB,0.434864729642868,[],,
ingrédient,autre,amod,ADJ,0.5639666318893433,[],,
base,ingrédient,nmod,NOUN,0.5895823240280151,"[{""id"": 12197413, ""node1"": 72257, ""node2"": 123418, ""type"": 0, ""w"": 44.0}, {""id"": 1725762, ""node1"": 72257, ""node2"": 123418, ""type"": 5, ""w"": 38.0}, {""id"": 93565580, ""node1"": 72257, ""node2"": 123418, ""type"": 35, ""w"": 40.0}]",r_associated,44.0
aliment,base,nmod,NOUN,0.6132981181144714,[],,
base,gastronomie,nmod,NOUN,0.5659525990486145,[],,
gastronomie,africain,amod,ADJ,0.4570281207561493,[],,
consommer,lui,nsubj:pass,PRON,0.4317251145839691,[],,
soupe,originaire,amod,ADJ,0.622870683670044,[],,
soupe,peuple,nmod,NOUN,0.6035779714584351,[],,
ingrédient,utiliser,acl,VERB,0.578764796257019,[],,
utiliser,préparer,advcl,VERB,0.4703598916530609,[],,
région,monde,nmod,NOUN,0.4244012832641601,"[{""id"": 183691, ""node1"": 132350, ""node2"": 142563, ""type"": 15, ""w"": 98.0}, {""id"": 377014455, ""node1"": 132350, ""node2"": 142563, ""type"": 20, ""w"": 30.0}, {""id"": 3480090, ""node1"": 132350, ""node2"": 142563, ""type"": 777, ""w"": 10.0}]",r_lieu,98.0
préparer,poivre,obj,NOUN,0.6903383135795593,[],,
goût,amer,amod,ADJ,0.5080934762954712,"[{""id"": 2107132, ""node1"": 119233, ""node2"": 97910, ""type"": 0, ""w"": 91.0}, {""id"": 452006, ""node1"": 119233, ""node2"": 97910, ""type"": 8, ""w"": 101.0}, {""id"": 34664250, ""node1"": 119233, ""node2"": 97910, ""type"": 17, ""w"": 23.0}, {""id"": 651212814, ""node1"": 119233, ""node2"": 97910, ""type"": 666, ""w"": 12.0}]",r_hypo,101.0
plat,ce,nsubj,PRON,0.418347030878067,[],,
plat,typique,amod,ADJ,0.6110854148864746,"[{""id"": 93507384, ""node1"": 36327, ""node2"": 133589, ""type"": 17, ""w"": 36.0}]",r_carac,36.0
repas,occasion,nmod,NOUN,0.5322398543357849,[],,
repas,Ghana,nmod,PROPN,0.4919046461582184,[],,
préparer,lui,nsubj,PRON,0.4201748371124267,[],,
nommer,soupe,obj,NOUN,0.5984427332878113,[],,
préparer,manger,advcl,VERB,0.5892574787139893,"[{""id"": 914338107, ""node1"": 36246, ""node2"": 130164, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
