head,lemma,dep,pos,sim,relations,relation_name,w
concerner,cuisine,obj,NOUN,0.6019042730331421,[],,
cuisine,japonais,amod,ADJ,0.5706702470779419,[],,
histoire,long,amod,ADJ,0.432044118642807,"[{""id"": 3093632, ""node1"": 146367, ""node2"": 84432, ""type"": 17, ""w"": 44.0}]",r_carac,44.0
poisson,petit,amod,ADJ,0.6257838606834412,"[{""id"": 2479893, ""node1"": 68467, ""node2"": 55222, ""type"": 17, ""w"": 30.0}]",r_carac,30.0
mixer,qui,nsubj,PRON,0.5273625254631042,[],,
poisson,mixer,acl:relcl,VERB,0.6628111004829407,[],,
artisan,préparer,acl,VERB,0.4454205930233001,[],,
préparer,pâte,obj,NOUN,0.6622498631477356,"[{""id"": 97862162, ""node1"": 36246, ""node2"": 34069, ""type"": 14, ""w"": 35.0}]",r_patient,35.0
pâte,poisson,nmod,NOUN,0.7187224626541138,[],,
poisson,bouillie,amod,NOUN,0.6989847421646118,[],,
consommer,pâte,obj,NOUN,0.6770537495613098,"[{""id"": 29346664, ""node1"": 97571, ""node2"": 34069, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
chose,même,amod,ADJ,0.4781253337860107,"[{""id"": 102032118, ""node1"": 109527, ""node2"": 146381, ""type"": 0, ""w"": 55.0}]",r_associated,55.0
manger,chose,obj,NOUN,0.6111084222793579,"[{""id"": 233129644, ""node1"": 130164, ""node2"": 109527, ""type"": 0, ""w"": 24.0}, {""id"": 637540774, ""node1"": 130164, ""node2"": 109527, ""type"": 13, ""w"": -25.0}]",r_associated,24.0
préparer,artisan,nsubj,NOUN,0.4454205930233001,[],,
version,nouveau,amod,ADJ,0.439534455537796,[],,
préparer,version,obj,NOUN,0.5098615884780884,[],,
préparer,utiliser,advcl,VERB,0.4703598916530609,[],,
utiliser,poisson,obj,NOUN,0.6516346335411072,[],,
poisson,blanc,amod,ADJ,0.6056923866271973,"[{""id"": 558704597, ""node1"": 68467, ""node2"": 15196, ""type"": 0, ""w"": 27.0}, {""id"": 2479890, ""node1"": 68467, ""node2"": 15196, ""type"": 17, ""w"": 36.0}, {""id"": 3164663, ""node1"": 68467, ""node2"": 15196, ""type"": 106, ""w"": 18.0}]",r_carac,36.0
utiliser,préparer,advcl,VERB,0.4703598916530609,[],,
famille,poisson,nmod,NOUN,0.5963231921195984,[],,
enlever,tête,nsubj:pass,NOUN,0.4548686146736145,[],,
tête,poisson,nmod,NOUN,0.5675618648529053,"[{""id"": 99302577, ""node1"": 144846, ""node2"": 68467, ""type"": 0, ""w"": 10.0}, {""id"": 9976328, ""node1"": 144846, ""node2"": 68467, ""type"": 10, ""w"": 42.0}]",r_holo,42.0
party,restant,amod,ADJ,0.4369851350784302,[],,
réduire,poisson,nsubj:pass,NOUN,0.6391493678092957,[],,
bloc,rectangulaire,amod,ADJ,0.4203021824359894,[],,
bloc,aide,nmod,NOUN,0.443448930978775,[],,
aide,cadre,nmod,NOUN,0.426369309425354,[],,
cadre,bois,nmod,NOUN,0.5148957371711731,"[{""id"": 59529551, ""node1"": 54620, ""node2"": 96256, ""type"": 0, ""w"": 44.0}, {""id"": 58151803, ""node1"": 54620, ""node2"": 96256, ""type"": 3, ""w"": 40.0}, {""id"": 376056295, ""node1"": 54620, ""node2"": 96256, ""type"": 50, ""w"": 40.0}, {""id"": 466117821, ""node1"": 54620, ""node2"": 96256, ""type"": 666, ""w"": 1.0}]",r_associated,44.0
prendre,couleur,obj,NOUN,0.5080233812332153,[],,
couleur,brun,amod,ADJ,0.4496252536773681,"[{""id"": 9901082, ""node1"": 40056, ""node2"": 14189, ""type"": 0, ""w"": 32.0}, {""id"": 252605, ""node1"": 40056, ""node2"": 14189, ""type"": 8, ""w"": 93.0}, {""id"": 3173217, ""node1"": 40056, ""node2"": 14189, ""type"": 106, ""w"": 1.0}, {""id"": 653326924, ""node1"": 40056, ""node2"": 14189, ""type"": 666, ""w"": 2.0}, {""id"": 3373324, ""node1"": 40056, ""node2"": 14189, ""type"": 777, ""w"": 6.0}]",r_hypo,93.0
consommer,griller,advcl,VERB,0.6242749094963074,[],,
