head,lemma,dep,pos,sim,relations,relation_name,w
concerner,cuisine,obj,NOUN,0.6019042730331421,[],,
cuisine,japonais,amod,ADJ,0.5706702470779419,[],,
type,poulet,nmod,NOUN,0.6162061095237732,[],,
spécialité,local,amod,ADJ,0.4508866369724273,[],,
pouvoir,partie,nsubj,NOUN,0.4270407557487488,[],,
partie,poulet,nmod,NOUN,0.6652977466583252,[],,
couper,viande,nsubj:pass,NOUN,0.6744248270988464,"[{""id"": 241180, ""node1"": 128828, ""node2"": 140100, ""type"": 0, ""w"": 74.0}, {""id"": 15084106, ""node1"": 128828, ""node2"": 140100, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
tremper,qui,nsubj:pass,PRON,0.4952322244644165,[],,
sauce,soja,nmod,ADV,0.6771727204322815,"[{""id"": 558755719, ""node1"": 141110, ""node2"": 78291, ""type"": 0, ""w"": 41.0}, {""id"": 246329893, ""node1"": 141110, ""node2"": 78291, ""type"": 8, ""w"": 31.0}, {""id"": 651031297, ""node1"": 141110, ""node2"": 78291, ""type"": 666, ""w"": 4.0}]",r_associated,41.0
poudre,ail,nmod,NOUN,0.5956984162330627,"[{""id"": 799195357, ""node1"": 139470, ""node2"": 26979, ""type"": 0, ""w"": 26.0}]",r_associated,26.0
couper,rouler,advcl,VERB,0.4778446555137634,[],,
manger,chaud,amod,ADJ,0.6306155323982239,[],,
sauce,sauce,nsubj,NOUN,0.6601590514183044,"[{""id"": 331997, ""node1"": 141110, ""node2"": 141110, ""type"": 19, ""w"": 146.0}]",r_lemma,146.0
sauce,commune,amod,NOUN,0.6566650867462158,[],,
