head,lemma,dep,pos,sim,relations,relation_name,w
titre,bœuf,appos,NOUN,0.5594416856765747,[],,
concerner,cuisine,obj,NOUN,0.6019042730331421,[],,
cuisine,japonais,amod,ADJ,0.5706702470779419,[],,
viande,bœuf,nmod,NOUN,0.636695384979248,"[{""id"": 10577328, ""node1"": 140100, ""node2"": 168216, ""type"": 0, ""w"": 59.0}, {""id"": 9627859, ""node1"": 140100, ""node2"": 168216, ""type"": 8, ""w"": 95.0}, {""id"": 15173562, ""node1"": 140100, ""node2"": 168216, ""type"": 27, ""w"": 30.0}, {""id"": 646611390, ""node1"": 140100, ""node2"": 168216, ""type"": 666, ""w"": 1.0}]",r_hypo,95.0
viande,japonais,amod,ADJ,0.6691070795059204,[],,
viande,spécialité,amod,NOUN,0.7051680684089661,[],,
viande,issue,nmod,NOUN,0.6298450231552124,"[{""id"": 580718759, ""node1"": 140100, ""node2"": 110737, ""type"": 17, ""w"": 31.0}]",r_carac,31.0
viande,autre,amod,ADJ,0.70782470703125,[],,
livre,américain,amod,ADJ,0.4323672652244568,"[{""id"": 940913069, ""node1"": 142787, ""node2"": 11467, ""type"": 17, ""w"": 40.0}]",r_carac,40.0
frapper,consommation,obj,NOUN,0.4354114532470703,[],,
consommation,viande,nmod,NOUN,0.6809430718421936,"[{""id"": 799194673, ""node1"": 57470, ""node2"": 140100, ""type"": 0, ""w"": 26.0}]",r_associated,26.0
consommer,bœuf,nsubj:pass,NOUN,0.6140683889389038,"[{""id"": 29346678, ""node1"": 97571, ""node2"": 168216, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
projet,autre,amod,ADJ,0.4316383004188537,[],,
