head,lemma,dep,pos,sim,relations,relation_name,w
signifier,plat,obj,ADJ,0.6032211780548096,[],,
avoir,plat,nsubj,NOUN,0.6034115552902222,[],,
riz,terre,nmod,NOUN,0.6746819019317627,[],,
morceau,circulaire,amod,ADJ,0.5226738452911377,[],,
morceau,viande,nmod,NOUN,0.713297426700592,"[{""id"": 179412, ""node1"": 65364, ""node2"": 140100, ""type"": 0, ""w"": 83.0}, {""id"": 1007988744, ""node1"": 65364, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]",r_associated,83.0
viande,bœuf,nmod,NOUN,0.636695384979248,"[{""id"": 10577328, ""node1"": 140100, ""node2"": 168216, ""type"": 0, ""w"": 59.0}, {""id"": 9627859, ""node1"": 140100, ""node2"": 168216, ""type"": 8, ""w"": 95.0}, {""id"": 15173562, ""node1"": 140100, ""node2"": 168216, ""type"": 27, ""w"": 30.0}, {""id"": 646611390, ""node1"": 140100, ""node2"": 168216, ""type"": 666, ""w"": 1.0}]",r_hypo,95.0
morceau,type,appos,NOUN,0.5176004767417908,[],,
couvrir,qui,nsubj,PRON,0.4279051423072815,[],,
morceau,couvrir,acl:relcl,VERB,0.5791056752204895,[],,
couvrir,assiette,obj,NOUN,0.609272837638855,[],,
servir,plat,nsubj:pass,NOUN,0.6370052695274353,"[{""id"": 1610963, ""node1"": 7888, ""node2"": 36327, ""type"": 0, ""w"": 122.0}, {""id"": 97862196, ""node1"": 7888, ""node2"": 36327, ""type"": 14, ""w"": 100.0}, {""id"": 134589, ""node1"": 7888, ""node2"": 36327, ""type"": 16, ""w"": 110.0}, {""id"": 376065693, ""node1"": 7888, ""node2"": 36327, ""type"": 31, ""w"": 26.0}, {""id"": 466842766, ""node1"": 7888, ""node2"": 36327, ""type"": 666, ""w"": 2.0}]",r_associated,122.0
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pomme,bouillie,amod,NOUN,0.6341233253479004,[],,
salade,oignon,nmod,NOUN,0.686040997505188,"[{""id"": 429982183, ""node1"": 118908, ""node2"": 123307, ""type"": 0, ""w"": 23.0}, {""id"": 97758222, ""node1"": 118908, ""node2"": 123307, ""type"": 9, ""w"": 27.0}, {""id"": 675297508, ""node1"": 118908, ""node2"": 123307, ""type"": 666, ""w"": 2.0}]",r_has_part,27.0
comporte,plat,nsubj,NOUN,0.5864090919494629,[],,
créateur,plat,nmod,NOUN,0.5854336619377136,[],,
premier,ajouter,acl,VERB,0.4376616775989532,[],,
ajouter,ingrédient,obj,NOUN,0.5776577591896057,"[{""id"": 9084112, ""node1"": 25099, ""node2"": 123418, ""type"": 0, ""w"": 56.0}, {""id"": 428901945, ""node1"": 25099, ""node2"": 123418, ""type"": 14, ""w"": 100.0}, {""id"": 9084083, ""node1"": 25099, ""node2"": 123418, ""type"": 35, ""w"": 48.0}]",r_patient,100.0
servir,restaurant,nsubj,NOUN,0.5626118779182434,"[{""id"": 1610965, ""node1"": 7888, ""node2"": 79954, ""type"": 0, ""w"": 276.0}, {""id"": 364531277, ""node1"": 7888, ""node2"": 79954, ""type"": 13, ""w"": 100.0}, {""id"": 246262, ""node1"": 7888, ""node2"": 79954, ""type"": 31, ""w"": 493.0}, {""id"": 1719761, ""node1"": 7888, ""node2"": 79954, ""type"": 35, ""w"": 80.0}]",r_action_lieu,493.0
apport,gastronomie,nmod,NOUN,0.5212112069129944,[],,
