head,lemma,dep,pos,sim,relations,relation_name,w
pain,traditionnel,amod,ADJ,0.6443293690681458,"[{""id"": 100199156, ""node1"": 61283, ""node2"": 41139, ""type"": 17, ""w"": 39.0}]",r_carac,39.0
pain,originaire,nmod,ADJ,0.6401935815811157,[],,
pain,est,nmod,PROPN,0.6312621831893921,[],,
base,semoule,nmod,NOUN,0.6326609253883362,[],,
réaliser,blé,obj,NOUN,0.5419453382492065,[],,
avoir,forme,obj,NOUN,0.4383388757705688,[],,
forme,galette,nmod,NOUN,0.5586045980453491,"[{""id"": 798727122, ""node1"": 142000, ""node2"": 28590, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
cuire,il,nsubj:pass,PRON,0.4075803458690643,[],,
feu,vif,amod,ADJ,0.5199712514877319,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]",r_carac,52.0
pouvoir,pain,nsubj,NOUN,0.6202273368835449,[],,
huile,olive,nmod,NOUN,0.573360800743103,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
déjeuner,petit,amod,ADJ,0.5158843398094177,"[{""id"": 12233362, ""node1"": 78845, ""node2"": 55222, ""type"": 0, ""w"": 34.0}, {""id"": 706705, ""node1"": 78845, ""node2"": 55222, ""type"": 5, ""w"": 27.0}]",r_associated,34.0
heure,goûter,nmod,NOUN,0.5450036525726318,[],,
accompagner,lait,obj,NOUN,0.5777876377105713,[],,
beurre,fondre,amod,VERB,0.6409372687339783,"[{""id"": 652231036, ""node1"": 140377, ""node2"": 16480, ""type"": 0, ""w"": 21.0}, {""id"": 24771033, ""node1"": 140377, ""node2"": 16480, ""type"": 24, ""w"": 137.0}, {""id"": 1886772, ""node1"": 140377, ""node2"": 16480, ""type"": 26, ""w"": 33.0}]",r_agent-1,137.0
eau,tiède,amod,PROPN,0.58843994140625,"[{""id"": 796965917, ""node1"": 65012, ""node2"": 13843, ""type"": 0, ""w"": 29.0}, {""id"": 128780, ""node1"": 65012, ""node2"": 13843, ""type"": 17, ""w"": 73.0}, {""id"": 600063832, ""node1"": 65012, ""node2"": 13843, ""type"": 27, ""w"": 32.0}]",r_carac,73.0
région,levure,nmod,NOUN,0.540492057800293,[],,
levure,boulanger,amod,ADJ,0.5357658863067627,"[{""id"": 1769594, ""node1"": 53450, ""node2"": 145285, ""type"": 0, ""w"": 90.0}, {""id"": 376186762, ""node1"": 53450, ""node2"": 145285, ""type"": 25, ""w"": 26.0}]",r_associated,90.0
grain,eau,nmod,NOUN,0.6163618564605713,[],,
eau,fleur,nmod,NOUN,0.5818017721176147,[],,
eau,oranger,acl,VERB,0.5439842939376831,[],,
rompre,galette,nsubj:pass,NOUN,0.5283887386322021,[],,
galette,ferme,amod,ADJ,0.5456158518791199,[],,
préparer,rompre,advcl,VERB,0.4190160632133484,[],,
main,morceau,nmod,NOUN,0.4936827421188354,[],,
lieu,couper,acl,VERB,0.4583889245986938,"[{""id"": 4984691, ""node1"": 135190, ""node2"": 128828, ""type"": 30, ""w"": -5.0}]",r_lieu_action,-5.0
galette,traditionnel,amod,ADJ,0.6031289100646973,"[{""id"": 652202000, ""node1"": 28590, ""node2"": 41139, ""type"": 0, ""w"": 23.0}]",r_associated,23.0
galette,variante,nmod,NOUN,0.5333051085472107,[],,
décrire,nourrir,advcl,VERB,0.4355914294719696,[],,
décrire,mélanger,advcl,VERB,0.4757233560085296,[],,
eau,obtenir,acl,VERB,0.5561345815658569,[],,
obtenir,pâte,obj,NOUN,0.6281460523605347,[],,
pâte,former,acl,VERB,0.6145017147064209,"[{""id"": 96931373, ""node1"": 34069, ""node2"": 66314, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
cuire,celui,nsubj:pass,PRON,0.7153622508049011,[],,
terre,préférence,nmod,NOUN,0.5199813842773438,[],,
haricot,blanc,amod,ADJ,0.5422810912132263,"[{""id"": 2193506, ""node1"": 114886, ""node2"": 15196, ""type"": 0, ""w"": 93.0}, {""id"": 1774170, ""node1"": 114886, ""node2"": 15196, ""type"": 17, ""w"": 26.0}, {""id"": 3163695, ""node1"": 114886, ""node2"": 15196, ""type"": 106, ""w"": 14.0}, {""id"": 1802800, ""node1"": 114886, ""node2"": 15196, ""type"": 666, ""w"": 1.0}]",r_associated,93.0
