head,lemma,dep,pos,sim,relations,relation_name,w
titre,régime,appos,NOUN,0.4178628325462341,[],,
régime,atlantique,amod,ADJ,0.4605863392353058,[],,
inspirer,régime,nsubj,NOUN,0.4264515340328216,[],,
mode,alimentaire,amod,ADJ,0.4650717079639435,[],,
habitude,alimentaire,amod,ADJ,0.5290923118591309,[],,
habitude,traditionnel,amod,ADJ,0.497973769903183,[],,
aliment,transformer,acl,VERB,0.6111565232276917,"[{""id"": 140811697, ""node1"": 114637, ""node2"": 20379, ""type"": 24, ""w"": 51.0}, {""id"": 337177689, ""node1"": 114637, ""node2"": 20379, ""type"": 26, ""w"": 60.0}]",r_patient-1,60.0
légume,noix,appos,NOUN,0.6703637838363647,[],,
légume,pain,appos,NOUN,0.7165544033050537,[],,
pain,complet,amod,ADJ,0.6267557144165039,"[{""id"": 396662, ""node1"": 61283, ""node2"": 42645, ""type"": 0, ""w"": 60.0}, {""id"": 376767, ""node1"": 61283, ""node2"": 42645, ""type"": 17, ""w"": 80.0}]",r_carac,80.0
produit,laitier,amod,ADJ,0.4826900959014892,"[{""id"": 1924594, ""node1"": 32667, ""node2"": 10201, ""type"": 0, ""w"": 58.0}]",r_associated,58.0
huile,olive,nmod,ADJ,0.573360800743103,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
viande,rouge,amod,ADJ,0.6663224101066589,"[{""id"": 212530, ""node1"": 140100, ""node2"": 86356, ""type"": 0, ""w"": 120.0}, {""id"": 373120, ""node1"": 140100, ""node2"": 86356, ""type"": 17, ""w"": 166.0}, {""id"": 3155262, ""node1"": 140100, ""node2"": 86356, ""type"": 106, ""w"": 49.0}, {""id"": 3217156, ""node1"": 140100, ""node2"": 86356, ""type"": 666, ""w"": 1.0}]",r_carac,166.0
deux,tout,amod,ADJ,0.4169372916221618,[],,
mettre,accent,obj,NOUN,0.4194627404212951,[],,
évitement,aliment,nmod,NOUN,0.5365053415298462,[],,
similaire,régime,nsubj,NOUN,0.4239246845245361,[],,
mettre,similaire,amod,ADJ,0.4294843077659607,[],,
régime,spécifique,amod,ADJ,0.4518813192844391,"[{""id"": 432064203, ""node1"": 127867, ""node2"": 55295, ""type"": 17, ""w"": 26.0}]",r_carac,26.0
régime,côte,nmod,NOUN,0.4717462062835693,[],,
côte,ibérique,amod,ADJ,0.4032407402992248,[],,
régime,connaître,acl,VERB,0.4639586806297302,[],,
faire,Atlantic,nsubj,PROPN,0.4237746000289917,[],,
faire,partie,obj,NOUN,0.4993119537830353,[],,
régime,alimentaire,amod,ADJ,0.4811001420021057,"[{""id"": 33159082, ""node1"": 127867, ""node2"": 16746, ""type"": 0, ""w"": 35.0}, {""id"": 16007682, ""node1"": 127867, ""node2"": 16746, ""type"": 35, ""w"": 32.0}]",r_associated,35.0
régime,large,amod,ADJ,0.4317834973335266,[],,
régime,associer,acl,VERB,0.4543291628360748,[],,
faire,île,obj,NOUN,0.4275806844234466,[],,
