head,lemma,dep,pos,sim,relations,relation_name,w
plat,titre,nsubj,NOUN,0.5815905928611755,[],,
trouver,plat,nsubj,NOUN,0.6146748661994934,[],,
plat,traditionnel,amod,ADJ,0.6021727323532104,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]",r_carac,35.0
pièce,viande,nmod,NOUN,0.6403656601905823,"[{""id"": 96826159, ""node1"": 96851, ""node2"": 140100, ""type"": 0, ""w"": 35.0}]",r_associated,35.0
plat,végétarien,amod,ADJ,0.6152837872505188,"[{""id"": 320750464, ""node1"": 36327, ""node2"": 101089, ""type"": 17, ""w"": 28.0}]",r_carac,28.0
plat,Yorkshire,nmod,PROPN,0.5719391703605652,[],,
plat,pomme,nmod,NOUN,0.6887202262878418,[],,
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
légume,saison,nmod,NOUN,0.6261534094810486,[],,
légume,cuire,acl,VERB,0.8004546165466309,"[{""id"": 660236, ""node1"": 120603, ""node2"": 5115, ""type"": 0, ""w"": 31.0}, {""id"": 14845362, ""node1"": 120603, ""node2"": 5115, ""type"": 24, ""w"": 30.0}, {""id"": 15071520, ""node1"": 120603, ""node2"": 5115, ""type"": 26, ""w"": 33.0}]",r_patient-1,33.0
légume,farce,appos,NOUN,0.6865927577018738,[],,
légume,jus,nmod,NOUN,0.6251226663589478,[],,
jus,viande,nmod,NOUN,0.6591514348983765,"[{""id"": 417886801, ""node1"": 53310, ""node2"": 140100, ""type"": 0, ""w"": 23.0}, {""id"": 1771773, ""node1"": 53310, ""node2"": 140100, ""type"": 666, ""w"": 1.0}]",r_associated,23.0
chou,haricot,nmod,NOUN,0.5540538430213928,[],,
populaire,chou-fleur,nsubj,NOUN,0.5759797096252441,[],,
chou-fleur,accompagner,acl,VERB,0.6166438460350037,[],,
fromage,anglais,amod,ADJ,0.5622470378875732,"[{""id"": 423328505, ""node1"": 141687, ""node2"": 79993, ""type"": 17, ""w"": 26.0}, {""id"": 3317054, ""node1"": 141687, ""node2"": 79993, ""type"": 777, ""w"": 8.0}]",r_carac,26.0
