head,lemma,dep,pos,sim,relations,relation_name,w
mets,modifier,nsubj,VERB,0.4450433254241943,[],,
mets,grec,amod,ADJ,0.4092092216014862,[],,
mets,végétarien,amod,ADJ,0.5298315286636353,[],,
base,légume,nmod,NOUN,0.6855320930480957,[],,
légume,mijoter,acl,VERB,0.7447225451469421,[],,
base,four,nmod,NOUN,0.7195419073104858,[],,
huile,olive,nmod,NOUN,0.573360800743103,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
légume,cuire,acl,VERB,0.8004546165466309,"[{""id"": 660236, ""node1"": 120603, ""node2"": 5115, ""type"": 0, ""w"": 31.0}, {""id"": 14845362, ""node1"": 120603, ""node2"": 5115, ""type"": 24, ""w"": 30.0}, {""id"": 15071520, ""node1"": 120603, ""node2"": 5115, ""type"": 26, ""w"": 33.0}]",r_associated,31.0
sorte,composer,acl,VERB,0.4505031704902649,[],,
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pomme,courgette,nmod,NOUN,0.6014154553413391,[],,
comporter,recette,nsubj,NOUN,0.6385149955749512,[],,
comporter,autre,nsubj,ADJ,0.4330163598060608,[],,
oignon,légume,nsubj,NOUN,0.6643749475479126,"[{""id"": 389614, ""node1"": 123307, ""node2"": 120603, ""type"": 0, ""w"": 145.0}, {""id"": 475941, ""node1"": 123307, ""node2"": 120603, ""type"": 3, ""w"": 26.0}, {""id"": 9905181, ""node1"": 123307, ""node2"": 120603, ""type"": 6, ""w"": 142.0}, {""id"": 1767181, ""node1"": 123307, ""node2"": 120603, ""type"": 666, ""w"": 7.0}, {""id"": 10717774, ""node1"": 123307, ""node2"": 120603, ""type"": 777, ""w"": 1.0}]",r_associated,145.0
légume,carotte,nmod,NOUN,0.6552600860595703,"[{""id"": 123776, ""node1"": 120603, ""node2"": 76234, ""type"": 0, ""w"": 643.0}, {""id"": 112455, ""node1"": 120603, ""node2"": 76234, ""type"": 8, ""w"": 228.0}, {""id"": 15192007, ""node1"": 120603, ""node2"": 76234, ""type"": 27, ""w"": -27.0}, {""id"": 1029203703, ""node1"": 120603, ""node2"": 76234, ""type"": 67, ""w"": 28.0}, {""id"": 989823698, ""node1"": 120603, ""node2"": 76234, ""type"": 666, ""w"": 3.0}]",r_associated,643.0
comporter,oignon,obj,NOUN,0.5944029688835144,[],,
oignon,ail,nmod,NOUN,0.5530746579170227,"[{""id"": 414999232, ""node1"": 123307, ""node2"": 26979, ""type"": 0, ""w"": 28.0}, {""id"": 1032956777, ""node1"": 123307, ""node2"": 26979, ""type"": 78, ""w"": 44.0}, {""id"": 1767139, ""node1"": 123307, ""node2"": 26979, ""type"": 666, ""w"": 3.0}, {""id"": 3935620, ""node1"": 123307, ""node2"": 26979, ""type"": 777, ""w"": 1.0}]",r_cohypo,44.0
oignon,sel,nmod,NOUN,0.6931452751159668,[],,
cuire,plat,nsubj:pass,NOUN,0.7650924324989319,"[{""id"": 477379951, ""node1"": 5115, ""node2"": 36327, ""type"": 0, ""w"": 28.0}, {""id"": 334180844, ""node1"": 5115, ""node2"": 36327, ""type"": 13, ""w"": 31.0}, {""id"": 206248, ""node1"": 5115, ""node2"": 36327, ""type"": 14, ""w"": 100.0}, {""id"": 376200771, ""node1"": 5115, ""node2"": 36327, ""type"": 16, ""w"": 27.0}, {""id"": 477428828, ""node1"": 5115, ""node2"": 36327, ""type"": 31, ""w"": 26.0}, {""id"": 1011357538, ""node1"": 5115, ""node2"": 36327, ""type"": 666, ""w"": 3.0}]",r_patient,100.0
servir,chaud,amod,ADJ,0.5809698104858398,[],,
apprécier,plat,nsubj:pass,NOUN,0.6148583889007568,"[{""id"": 473559937, ""node1"": 63449, ""node2"": 36327, ""type"": 0, ""w"": 18.0}, {""id"": 473559938, ""node1"": 63449, ""node2"": 36327, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
