head,lemma,dep,pos,sim,relations,relation_name,w
concerner,alimentation,obj,NOUN,0.410456508398056,[],,
partager,connaissance,obj,NOUN,0.4124003052711487,"[{""id"": 929699725, ""node1"": 122353, ""node2"": 104243, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
utiliser,préparation,nsubj:pass,NOUN,0.5494862794876099,[],,
préparation,alimentaire,amod,ADJ,0.6187416315078735,[],,
préparation,traditionnel,amod,ADJ,0.6248403787612915,[],,
fermentation,pulpe,nmod,NOUN,0.5310307145118713,[],,
pulpe,pomme,nmod,NOUN,0.5832158327102661,"[{""id"": 602047700, ""node1"": 85081, ""node2"": 37201, ""type"": 0, ""w"": 22.0}]",r_associated,22.0
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
fermentation,maïs,appos,NOUN,0.5672863125801086,[],,
préparer,mets,nsubj:pass,NOUN,0.5171765685081482,"[{""id"": 442723935, ""node1"": 36246, ""node2"": 114839, ""type"": 0, ""w"": 28.0}, {""id"": 96424819, ""node1"": 36246, ""node2"": 114839, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
avoir,odeur,obj,NOUN,0.4642170071601867,[],,
saveur,fort,amod,ADJ,0.5262212753295898,[],,
antibiotique,naturel,amod,ADJ,0.4329425096511841,[],,
processus,fermentation,nmod,NOUN,0.410407155752182,"[{""id"": 963103076, ""node1"": 5663, ""node2"": 123667, ""type"": 8, ""w"": 1.0}]",r_hypo,1.0
bassin,eau,nmod,NOUN,0.5179526209831238,"[{""id"": 391977, ""node1"": 60152, ""node2"": 65012, ""type"": 0, ""w"": 206.0}, {""id"": 908903965, ""node1"": 60152, ""node2"": 65012, ""type"": 3, ""w"": 15.0}, {""id"": 10527496, ""node1"": 60152, ""node2"": 65012, ""type"": 9, ""w"": 42.0}, {""id"": 602111703, ""node1"": 60152, ""node2"": 65012, ""type"": 10, ""w"": 15.0}, {""id"": 96737581, ""node1"": 60152, ""node2"": 65012, ""type"": 28, ""w"": 79.0}, {""id"": 1579786, ""node1"": 60152, ""node2"": 65012, ""type"": 35, ""w"": 60.0}, {""id"": 653702092, ""node1"": 60152, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]",r_associated,206.0
eau,courant,amod,ADJ,0.5399166941642761,"[{""id"": 845232, ""node1"": 65012, ""node2"": 98082, ""type"": 0, ""w"": 54.0}, {""id"": 9664511, ""node1"": 65012, ""node2"": 98082, ""type"": 8, ""w"": 32.0}, {""id"": 98386601, ""node1"": 65012, ""node2"": 98082, ""type"": 27, ""w"": 29.0}]",r_associated,54.0
eau,naturel,amod,ADJ,0.5582079291343689,[],,
cours,eau,nmod,NOUN,0.5388993620872498,"[{""id"": 9982596, ""node1"": 60866, ""node2"": 65012, ""type"": 0, ""w"": 21.0}, {""id"": 418498359, ""node1"": 60866, ""node2"": 65012, ""type"": 3, ""w"": 29.0}, {""id"": 248091, ""node1"": 60866, ""node2"": 65012, ""type"": 9, ""w"": 60.0}]",r_has_part,60.0
placer,pomme,nsubj:pass,NOUN,0.596428394317627,[],,
filet,herbe,nmod,NOUN,0.5493509769439697,[],,
recouvrir,pierre,nmod,NOUN,0.5428411960601807,[],,
courant,eau,nmod,NOUN,0.5399166941642761,"[{""id"": 68005, ""node1"": 98082, ""node2"": 65012, ""type"": 0, ""w"": 331.0}, {""id"": 98036293, ""node1"": 98082, ""node2"": 65012, ""type"": 3, ""w"": 30.0}, {""id"": 1567300, ""node1"": 98082, ""node2"": 65012, ""type"": 6, ""w"": 70.0}, {""id"": 1010158409, ""node1"": 98082, ""node2"": 65012, ""type"": 20, ""w"": -25.0}, {""id"": 1669171, ""node1"": 98082, ""node2"": 65012, ""type"": 35, ""w"": 60.0}, {""id"": 650905053, ""node1"": 98082, ""node2"": 65012, ""type"": 666, ""w"": 2.0}]",r_associated,331.0
eau,pierre,nmod,NOUN,0.571555495262146,[],,
éliminer,bactérie,obj,NOUN,0.4286449253559112,"[{""id"": 948437129, ""node1"": 115929, ""node2"": 6482, ""type"": 14, ""w"": 32.0}]",r_patient,32.0
qui,manière,nmod,NOUN,0.4011594951152801,[],,
pomme,région,nmod,NOUN,0.5560863614082336,[],,
pomme,Pérou,nmod,PROPN,0.5038741827011108,[],,
préparation,emploi,nsubj,NOUN,0.453238695859909,[],,
emploi,commun,amod,ADJ,0.4050881862640381,[],,
pomme,préparation,appos,NOUN,0.626029372215271,[],,
préparation,plan,nmod,NOUN,0.4413566291332245,"[{""id"": 21131156, ""node1"": 33634, ""node2"": 69665, ""type"": 0, ""w"": 32.0}, {""id"": 53567438, ""node1"": 33634, ""node2"": 69665, ""type"": 5, ""w"": 73.0}, {""id"": 991806270, ""node1"": 33634, ""node2"": 69665, ""type"": 666, ""w"": 2.0}]",r_syn,73.0
pomme,utiliser,acl,VERB,0.5939902067184448,"[{""id"": 1054632659, ""node1"": 37201, ""node2"": 62611, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
mal,montagne,nmod,NOUN,0.4085782170295715,[],,
préservation,corps,nmod,NOUN,0.4115341901779175,[],,
