head,lemma,dep,pos,sim,relations,relation_name,w
plat,traditionnel,amod,ADJ,0.6021727323532104,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]",r_carac,35.0
plat,Balkans,nmod,PROPN,0.5668929219245911,[],,
aubergine,grillé,amod,ADJ,0.6282997727394104,"[{""id"": 1038623504, ""node1"": 14731, ""node2"": 141899, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
version,fameux,amod,ADJ,0.4086889028549194,[],,
contenir,version,nsubj,NOUN,0.445924311876297,[],,
viande,haché,amod,ADJ,0.6585910320281982,[],,
viande,mot,nmod,NOUN,0.5849586725234985,[],,
servir,lui,nsubj:pass,PRON,0.4226152002811432,[],,
contenir,servir,advcl,VERB,0.4627689123153686,[],,
connaître,version,nsubj,NOUN,0.4381587505340576,[],,
version,plat,nmod,NOUN,0.6216217279434204,[],,
couche,viande,nmod,NOUN,0.6758694648742676,[],,
viande,mouton,nmod,NOUN,0.6268889904022217,"[{""id"": 132971, ""node1"": 140100, ""node2"": 145295, ""type"": 0, ""w"": 501.0}, {""id"": 203085, ""node1"": 140100, ""node2"": 145295, ""type"": 8, ""w"": 194.0}, {""id"": 9986768, ""node1"": 140100, ""node2"": 145295, ""type"": 10, ""w"": -2.0}, {""id"": 420877, ""node1"": 140100, ""node2"": 145295, ""type"": 20, ""w"": 57.0}, {""id"": 15173551, ""node1"": 140100, ""node2"": 145295, ""type"": 27, ""w"": 23.0}]",r_associated,501.0
tranche,aubergine,nmod,NOUN,0.5604009032249451,[],,
tranche,recouvrir,acl,VERB,0.5093828439712524,[],,
sauce,blanc,amod,ADJ,0.6898111701011658,"[{""id"": 651261981, ""node1"": 141110, ""node2"": 15196, ""type"": 0, ""w"": 22.0}, {""id"": 3161939, ""node1"": 141110, ""node2"": 15196, ""type"": 106, ""w"": 4.0}]",r_associated,22.0
variante,courgette,nmod,NOUN,0.5776843428611755,[],,
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
aubergine,cuire,acl,VERB,0.757443368434906,"[{""id"": 886230291, ""node1"": 14731, ""node2"": 5115, ""type"": 26, ""w"": 41.0}]",r_patient-1,41.0
aubergine,tomate,nmod,NOUN,0.6101117134094238,"[{""id"": 1042421751, ""node1"": 14731, ""node2"": 22138, ""type"": 0, ""w"": 6.0}, {""id"": 886230303, ""node1"": 14731, ""node2"": 22138, ""type"": 75, ""w"": 40.0}, {""id"": 748679585, ""node1"": 14731, ""node2"": 22138, ""type"": 666, ""w"": 2.0}, {""id"": 83855737, ""node1"": 14731, ""node2"": 22138, ""type"": 777, ""w"": 10.0}]",r_accomp,40.0
servir,qui,nsubj,PRON,0.4501188993453979,[],,
tomate,servir,acl:relcl,VERB,0.6720728278160095,"[{""id"": 758065759, ""node1"": 22138, ""node2"": 7888, ""type"": 24, ""w"": 30.0}]",r_agent-1,30.0
couche,alterner,acl,VERB,0.4854255020618438,[],,
alterner,aubergine,obj,NOUN,0.5687193870544434,[],,
viande,bœuf,nmod,NOUN,0.636695384979248,"[{""id"": 10577328, ""node1"": 140100, ""node2"": 168216, ""type"": 0, ""w"": 59.0}, {""id"": 9627859, ""node1"": 140100, ""node2"": 168216, ""type"": 8, ""w"": 95.0}, {""id"": 15173562, ""node1"": 140100, ""node2"": 168216, ""type"": 27, ""w"": 30.0}, {""id"": 646611390, ""node1"": 140100, ""node2"": 168216, ""type"": 666, ""w"": 1.0}]",r_hypo,95.0
aubergine,sauce,nmod,NOUN,0.7149861454963684,[],,
salade,cuire,acl,VERB,0.8026778101921082,[],,
salade,faire,acl,VERB,0.6861217021942139,"[{""id"": 97758197, ""node1"": 118908, ""node2"": 87528, ""type"": 38, ""w"": 10.0}]",r_agentif_role,10.0
faire,tomate,obj,NOUN,0.6839562058448792,[],,
tomate,similaire,amod,ADJ,0.5894842147827148,[],,
préparer,variante,nsubj:pass,NOUN,0.5191411972045898,[],,
variante,tout,amod,ADJ,0.5241879820823669,[],,
ajouter,herbe,obj,NOUN,0.5029352307319641,[],,
feuille,laurier,nmod,NOUN,0.4919538497924804,"[{""id"": 15624759, ""node1"": 37993, ""node2"": 114548, ""type"": 0, ""w"": 29.0}, {""id"": 14620301, ""node1"": 37993, ""node2"": 114548, ""type"": 10, ""w"": 36.0}]",r_holo,36.0
épice,cannelle,amod,ADJ,0.663740873336792,"[{""id"": 1639430, ""node1"": 146056, ""node2"": 112959, ""type"": 0, ""w"": 250.0}, {""id"": 9668731, ""node1"": 146056, ""node2"": 112959, ""type"": 8, ""w"": 41.0}, {""id"": 1001218740, ""node1"": 146056, ""node2"": 112959, ""type"": 666, ""w"": 2.0}]",r_associated,250.0
épice,piment,amod,ADV,0.680868923664093,"[{""id"": 1469464, ""node1"": 146056, ""node2"": 128791, ""type"": 0, ""w"": 141.0}, {""id"": 9668756, ""node1"": 146056, ""node2"": 128791, ""type"": 8, ""w"": 43.0}, {""id"": 1001218778, ""node1"": 146056, ""node2"": 128791, ""type"": 666, ""w"": 2.0}]",r_associated,141.0
piment,Jamaïque,nmod,PROPN,0.5303188562393188,[],,
épice,poivre,appos,NOUN,0.6821233630180359,"[{""id"": 399153, ""node1"": 146056, ""node2"": 139597, ""type"": 0, ""w"": 191.0}, {""id"": 12322791, ""node1"": 146056, ""node2"": 139597, ""type"": 5, ""w"": 29.0}, {""id"": 15026236, ""node1"": 146056, ""node2"": 139597, ""type"": 8, ""w"": 34.0}, {""id"": 1001218749, ""node1"": 146056, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,191.0
poivre,noir,amod,ADJ,0.5682362914085388,"[{""id"": 104819942, ""node1"": 139597, ""node2"": 64238, ""type"": 0, ""w"": 3.0}, {""id"": 3162514, ""node1"": 139597, ""node2"": 64238, ""type"": 106, ""w"": 15.0}, {""id"": 104819941, ""node1"": 139597, ""node2"": 64238, ""type"": 666, ""w"": 1.0}]",r_has_color,15.0
remplacer,viande,nsubj:pass,NOUN,0.6807743310928345,[],,
plat,recouvrir,acl,VERB,0.6267276406288147,[],,
projet,autre,amod,ADJ,0.4316383004188537,[],,
