head,lemma,dep,pos,sim,relations,relation_name,w
concerner,gastronomie,obj,NOUN,0.4582444131374359,[],,
dessert,origine,nmod,NOUN,0.5641068816184998,[],,
plat,origine,nmod,NOUN,0.6086809635162354,[],,
pâte,faire,acl,VERB,0.6741626262664795,"[{""id"": 96931375, ""node1"": 34069, ""node2"": 87528, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
base,œuf,nmod,NOUN,0.5924127697944641,[],,
beurre,végétal,amod,ADJ,0.66863614320755,"[{""id"": 417832006, ""node1"": 140377, ""node2"": 136507, ""type"": 0, ""w"": 14.0}]",r_associated,14.0
remplissage,faire,acl,VERB,0.522570013999939,[],,
base,bœuf,nmod,NOUN,0.6424828171730042,[],,
oignon,persil,nmod,NOUN,0.6108574867248535,[],,
feuille,laurier,nmod,NOUN,0.4919538497924804,"[{""id"": 15624759, ""node1"": 37993, ""node2"": 114548, ""type"": 0, ""w"": 29.0}, {""id"": 14620301, ""node1"": 37993, ""node2"": 114548, ""type"": 10, ""w"": 36.0}]",r_holo,36.0
épice,tel,amod,ADJ,0.6094115376472473,[],,
