head,lemma,dep,pos,sim,relations,relation_name,w
mise,bouche,nmod,NOUN,0.4497943222522735,[],,
bouche,traditionnel,amod,ADJ,0.540679395198822,[],,
mise,cuisine,nmod,NOUN,0.5302043557167053,[],,
provenir,servir,advcl,VERB,0.4510947465896606,[],,
servir,variante,obj,NOUN,0.5209327936172485,[],,
variante,pouvoir,acl,VERB,0.4281749725341797,[],,
poisson,autre,amod,ADJ,0.6230335235595703,[],,
mot,langue,nmod,NOUN,0.4251016080379486,"[{""id"": 115872, ""node1"": 32132, ""node2"": 52119, ""type"": 0, ""w"": 513.0}, {""id"": 9984291, ""node1"": 32132, ""node2"": 52119, ""type"": 10, ""w"": 4.0}, {""id"": 242150, ""node1"": 32132, ""node2"": 52119, ""type"": 15, ""w"": 78.0}]",r_associated,513.0
boule,feu,nmod,NOUN,0.5719007253646851,"[{""id"": 12784704, ""node1"": 141883, ""node2"": 143703, ""type"": 0, ""w"": 7.0}, {""id"": 12392624, ""node1"": 141883, ""node2"": 143703, ""type"": 9, ""w"": 51.0}]",r_has_part,51.0
signifier,manger,obj,VERB,0.5466873049736023,[],,
appeler,marinade,obj,NOUN,0.6006805896759033,[],,
langue,parler,acl,VERB,0.4650817513465881,"[{""id"": 124864, ""node1"": 52119, ""node2"": 140318, ""type"": 0, ""w"": 585.74}, {""id"": 12163722, ""node1"": 52119, ""node2"": 140318, ""type"": 5, ""w"": 222.0}, {""id"": 9898256, ""node1"": 52119, ""node2"": 140318, ""type"": 6, ""w"": -53.0}, {""id"": 9976575, ""node1"": 52119, ""node2"": 140318, ""type"": 10, ""w"": 4.0}, {""id"": 201240, ""node1"": 52119, ""node2"": 140318, ""type"": 25, ""w"": 210.0}, {""id"": 96544784, ""node1"": 52119, ""node2"": 140318, ""type"": 26, ""w"": 100.0}, {""id"": 291741544, ""node1"": 52119, ""node2"": 140318, ""type"": 37, ""w"": 10.0}, {""id"": 2451934, ""node1"": 52119, ""node2"": 140318, ""type"": 666, ""w"": 1.0}]",r_associated,585.74
langue,autre,amod,ADJ,0.4726049900054931,[],,
faire,lequel,nsubj,PRON,0.4533649384975433,[],,
langue,faire,acl:relcl,VERB,0.5480740666389465,[],,
jour,partie,amod,NOUN,0.4574702382087707,[],,
jour,trouver,acl:relcl,VERB,0.4248371422290802,[],,
boulette,chauffer,acl,VERB,0.6464534401893616,[],,
consommer,consistance,nsubj:pass,NOUN,0.5819126963615417,[],,
consistance,léger,amod,ADJ,0.4668458700180053,"[{""id"": 653742822, ""node1"": 29223, ""node2"": 143256, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
piment,oiseau,amod,ADJ,0.5531342625617981,"[{""id"": 2160988, ""node1"": 128791, ""node2"": 140176, ""type"": 0, ""w"": 29.0}]",r_associated,29.0
relever,sauce,appos,X,0.6767898797988892,"[{""id"": 395781214, ""node1"": 58822, ""node2"": 141110, ""type"": 0, ""w"": 26.0}, {""id"": 395781213, ""node1"": 58822, ""node2"": 141110, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
sauce,autre,amod,ADJ,0.6867638230323792,[],,
légume,exemple,nmod,NOUN,0.6172148585319519,[],,
exemple,crevette,nmod,NOUN,0.5345891118049622,[],,
crevette,thon,appos,NOUN,0.5650105476379395,[],,
sorte,potiron,nmod,NOUN,0.6588385105133057,[],,
jour,jeûne,nmod,NOUN,0.449076384305954,[],,
jeûne,vendredi,nmod,NOUN,0.404958575963974,"[{""id"": 5279247, ""node1"": 138232, ""node2"": 36192, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
recette,premier,amod,ADJ,0.617908239364624,[],,
celui,recette,nsubj,NOUN,0.571233868598938,[],,
recette,officiel,amod,ADJ,0.5580902099609375,[],,
purée,patate,nmod,NOUN,0.6258140802383423,"[{""id"": 661975, ""node1"": 16444, ""node2"": 5531, ""type"": 0, ""w"": 28.0}, {""id"": 1742962, ""node1"": 16444, ""node2"": 5531, ""type"": 50, ""w"": 55.0}, {""id"": 1794789, ""node1"": 16444, ""node2"": 5531, ""type"": 666, ""w"": 1.0}]",r_object>mater,55.0
former,boulette,nsubj:pass,NOUN,0.4945351183414459,[],,
faire,partie,obj,NOUN,0.4993119537830353,[],,
cuisine,provençal,amod,ADJ,0.5804927945137024,"[{""id"": 428535134, ""node1"": 16033, ""node2"": 63261, ""type"": 0, ""w"": 30.0}, {""id"": 8394094, ""node1"": 16033, ""node2"": 63261, ""type"": 777, ""w"": 6.0}]",r_associated,30.0
forme,côte,nmod,PROPN,0.4574624300003052,[],,
cuisine,grand,amod,ADJ,0.5980343222618103,[],,
cuisine,français,amod,ADJ,0.6010087132453918,"[{""id"": 940911531, ""node1"": 16033, ""node2"": 144991, ""type"": 17, ""w"": 62.0}]",r_carac,62.0
faire,donne,advcl,VERB,0.4564912617206573,[],,
donne,recette,obj,NOUN,0.5504437685012817,[],,
composer,recette,nsubj,NOUN,0.5859721899032593,[],,
recette,nommer,acl,VERB,0.556872546672821,[],,
faire,composer,advcl,VERB,0.4432538449764251,"[{""id"": 863084, ""node1"": 87528, ""node2"": 54882, ""type"": 0, ""w"": 91.0}, {""id"": 53759326, ""node1"": 87528, ""node2"": 54882, ""type"": 5, ""w"": 732.37}, {""id"": 656900293, ""node1"": 87528, ""node2"": 54882, ""type"": 8, ""w"": -34.0}]",r_syn,732.37
composer,purée,advcl,NOUN,0.6419193744659424,[],,
purée,pomme,nmod,NOUN,0.6487348079681396,"[{""id"": 1042429659, ""node1"": 16444, ""node2"": 37201, ""type"": 0, ""w"": 6.0}, {""id"": 8554903, ""node1"": 16444, ""node2"": 37201, ""type"": 50, ""w"": -5.0}]",r_associated,6.0
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pomme,jaune,appos,NOUN,0.5780378580093384,"[{""id"": 9903677, ""node1"": 37201, ""node2"": 86711, ""type"": 0, ""w"": 14.0}, {""id"": 1357848, ""node1"": 37201, ""node2"": 86711, ""type"": 8, ""w"": 111.0}, {""id"": 1560974, ""node1"": 37201, ""node2"": 86711, ""type"": 17, ""w"": 77.0}, {""id"": 3160511, ""node1"": 37201, ""node2"": 86711, ""type"": 106, ""w"": 10.0}]",r_hypo,111.0
jaune,œuf,nmod,NOUN,0.529880940914154,"[{""id"": 558764775, ""node1"": 86711, ""node2"": 174124, ""type"": 0, ""w"": 36.0}]",r_associated,36.0
recette,bénédictine,nmod,NOUN,0.586209774017334,[],,
recette,mélanger,acl:relcl,VERB,0.705406904220581,[],,
mélanger,passer,advcl,VERB,0.5359151363372803,[],,
faire,cuisine,obj,NOUN,0.6713004112243652,"[{""id"": 15370856, ""node1"": 87528, ""node2"": 16033, ""type"": 0, ""w"": 36.0}, {""id"": 505347, ""node1"": 87528, ""node2"": 16033, ""type"": 3, ""w"": 34.0}, {""id"": 424473, ""node1"": 87528, ""node2"": 16033, ""type"": 14, ""w"": 54.0}, {""id"": 653277325, ""node1"": 87528, ""node2"": 16033, ""type"": 666, ""w"": 2.0}]",r_patient,54.0
cuisine,catalan,amod,ADJ,0.5359811186790466,[],,
assiette,composer,acl,VERB,0.5639193058013916,[],,
projet,autre,amod,ADJ,0.4316383004188537,[],,
