head,lemma,dep,pos,sim,relations,relation_name,w
faire,titre,nsubj,NOUN,0.4633305966854095,[],,
faire,partie,obj,NOUN,0.4993119537830353,[],,
technique,particulier,amod,ADJ,0.4364632368087768,[],,
technique,cuisine,nmod,NOUN,0.6334877014160156,[],,
cuisine,catalan,amod,ADJ,0.5359811186790466,[],,
pâte,former,acl,VERB,0.6145017147064209,"[{""id"": 96931373, ""node1"": 34069, ""node2"": 66314, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
produit,mortier,nmod,NOUN,0.4737630784511566,[],,
ajouter,qui,nsubj:pass,PRON,0.4253052175045013,[],,
soupe,sauce,amod,NOUN,0.7085306644439697,[],,
genre,plat,nmod,NOUN,0.5995776653289795,[],,
fin,cuisson,nmod,NOUN,0.5985943078994751,[],,
améliorer,goût,obj,NOUN,0.5390151143074036,[],,
lier,sauce,obj,NOUN,0.5914373397827148,"[{""id"": 580637729, ""node1"": 15392, ""node2"": 141110, ""type"": 0, ""w"": 32.0}, {""id"": 373014654, ""node1"": 15392, ""node2"": 141110, ""type"": 14, ""w"": 31.0}]",r_associated,32.0
plat,cuisinier,appos,NOUN,0.6516479253768921,"[{""id"": 796693660, ""node1"": 36327, ""node2"": 118790, ""type"": 0, ""w"": 30.0}, {""id"": 76567735, ""node1"": 36327, ""node2"": 118790, ""type"": 54, ""w"": 29.0}]",r_associated,30.0
ail,ingrédient,nsubj,NOUN,0.5842745304107666,"[{""id"": 24929957, ""node1"": 26979, ""node2"": 123418, ""type"": 6, ""w"": 1.0}]",r_isa,1.0
ingrédient,typique,amod,ADJ,0.6127583980560303,[],,
ail,croire,acl,VERB,0.5530828237533569,[],,
pain,grillé,amod,ADJ,0.6723514199256897,"[{""id"": 1782545, ""node1"": 61283, ""node2"": 141899, ""type"": 17, ""w"": 80.0}]",r_carac,80.0
pain,tremper,acl,ADJ,0.6837215423583984,"[{""id"": 796709520, ""node1"": 61283, ""node2"": 119858, ""type"": 0, ""w"": 26.0}, {""id"": 13712024, ""node1"": 61283, ""node2"": 119858, ""type"": 25, ""w"": 61.0}, {""id"": 15067890, ""node1"": 61283, ""node2"": 119858, ""type"": 26, ""w"": 100.0}]",r_patient-1,100.0
pain,voire,appos,CCONJ,0.6413874626159668,[],,
voire,biscuit,nmod,NOUN,0.5666419267654419,[],,
biscuit,sec,amod,ADJ,0.5213283896446228,"[{""id"": 2015330, ""node1"": 62524, ""node2"": 63619, ""type"": 0, ""w"": 65.0}, {""id"": 1642610, ""node1"": 62524, ""node2"": 63619, ""type"": 17, ""w"": 120.0}, {""id"": 1785442, ""node1"": 62524, ""node2"": 63619, ""type"": 666, ""w"": 4.0}]",r_carac,120.0
carré,chocolat,nmod,NOUN,0.5256349444389343,"[{""id"": 246140, ""node1"": 22120, ""node2"": 34157, ""type"": 0, ""w"": 57.0}, {""id"": 720817962, ""node1"": 22120, ""node2"": 34157, ""type"": 174, ""w"": 25.0}]",r_associated,57.0
carré,noir,amod,ADJ,0.4487776458263397,"[{""id"": 3179163, ""node1"": 22120, ""node2"": 64238, ""type"": 106, ""w"": 1.0}]",r_has_color,1.0
abat,poulet,nmod,NOUN,0.4703742563724518,[],,
animal,autre,amod,ADJ,0.4406193494796753,[],,
trouver,épice,obj,NOUN,0.6402410268783569,[],,
safran,épice,appos,NOUN,0.6403682231903076,"[{""id"": 2053631, ""node1"": 84746, ""node2"": 146056, ""type"": 0, ""w"": 128.0}, {""id"": 594388, ""node1"": 84746, ""node2"": 146056, ""type"": 5, ""w"": 27.0}, {""id"": 154474, ""node1"": 84746, ""node2"": 146056, ""type"": 6, ""w"": 170.0}, {""id"": 121791, ""node1"": 84746, ""node2"": 146056, ""type"": 10, ""w"": 60.0}, {""id"": 193890090, ""node1"": 84746, ""node2"": 146056, ""type"": 35, ""w"": 60.0}, {""id"": 984461414, ""node1"": 84746, ""node2"": 146056, ""type"": 666, ""w"": 3.0}]",r_isa,170.0
huile,olive,nmod,NOUN,0.573360800743103,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
avoir,livre,obj,NOUN,0.447247713804245,[],,
livre,cuisine,nmod,NOUN,0.6082427501678467,"[{""id"": 796690394, ""node1"": 142787, ""node2"": 16033, ""type"": 0, ""w"": 27.0}, {""id"": 661863037, ""node1"": 142787, ""node2"": 16033, ""type"": 142, ""w"": 30.0}]",r_has_topic,30.0
livre,consacrer,acl,VERB,0.4479791522026062,[],,
plat,typique,amod,ADJ,0.6110854148864746,"[{""id"": 93507384, ""node1"": 36327, ""node2"": 133589, ""type"": 17, ""w"": 36.0}]",r_carac,36.0
plat,cuisine,nmod,NOUN,0.6855981349945068,"[{""id"": 2142698, ""node1"": 36327, ""node2"": 16033, ""type"": 0, ""w"": 359.0}, {""id"": 505517, ""node1"": 36327, ""node2"": 16033, ""type"": 3, ""w"": 285.0}, {""id"": 128986, ""node1"": 36327, ""node2"": 16033, ""type"": 10, ""w"": 170.0}, {""id"": 145490, ""node1"": 36327, ""node2"": 16033, ""type"": 15, ""w"": 245.0}, {""id"": 376196655, ""node1"": 36327, ""node2"": 16033, ""type"": 16, ""w"": -26.0}, {""id"": 765133729, ""node1"": 36327, ""node2"": 16033, ""type"": 80, ""w"": 26.0}, {""id"": 652234278, ""node1"": 36327, ""node2"": 16033, ""type"": 666, ""w"": 6.0}]",r_associated,359.0
cuisine,argentin,amod,ADJ,0.5707021355628967,[],,
