head,lemma,dep,pos,sim,relations,relation_name,w
concerner,cuisine,obj,NOUN,0.6019042730331421,[],,
mets,marmite,nsubj,NOUN,0.621163010597229,"[{""id"": 977157199, ""node1"": 114839, ""node2"": 146096, ""type"": 0, ""w"": 1.0}]",r_associated,1.0
marmite,Dublin,nmod,PROPN,0.4583443701267242,[],,
mets,base,nmod,NOUN,0.5645018219947815,[],,
base,saucisse,nmod,NOUN,0.5984849333763123,[],,
mets,bacon,appos,NOUN,0.6167564988136292,[],,
mets,oignon,nmod,NOUN,0.616125226020813,"[{""id"": 977157126, ""node1"": 114839, ""node2"": 123307, ""type"": 0, ""w"": 2.0}]",r_associated,2.0
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
mets,cuire,acl,VERB,0.6901295781135559,"[{""id"": 977157261, ""node1"": 114839, ""node2"": 5115, ""type"": 0, ""w"": 2.0}]",r_associated,2.0
bouillon,poulet,nmod,NOUN,0.680425763130188,"[{""id"": 558647557, ""node1"": 146582, ""node2"": 146261, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
eau,dessous,nmod,ADV,0.5487421154975891,[],,
dessous,point,nmod,NOUN,0.4153929054737091,[],,
point,ébullition,nmod,NOUN,0.4757663011550903,[],,
dériver,qui,nsubj,PRON,0.4055431485176086,[],,
boisson,chaud,amod,ADJ,0.625205934047699,"[{""id"": 915443906, ""node1"": 113547, ""node2"": 19150, ""type"": 0, ""w"": 21.0}, {""id"": 96920946, ""node1"": 113547, ""node2"": 19150, ""type"": 17, ""w"": 23.0}]",r_carac,23.0
projet,autre,amod,ADJ,0.4316383004188537,[],,
