head,lemma,dep,pos,sim,relations,relation_name,w
remonter,plat,nsubj,NOUN,0.6179001331329346,"[{""id"": 560977020, ""node1"": 18699, ""node2"": 36327, ""type"": 0, ""w"": 32.0}]",r_associated,32.0
plat,traditionnel,amod,ADJ,0.6021727323532104,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]",r_carac,35.0
plat,archipel,nmod,NOUN,0.5879469513893127,[],,
plat,vieux,acl:relcl,ADJ,0.582417368888855,[],,
trou,creuser,acl,VERB,0.4054175019264221,"[{""id"": 144183, ""node1"": 115865, ""node2"": 129264, ""type"": 0, ""w"": 131.0}, {""id"": 1893258, ""node1"": 115865, ""node2"": 129264, ""type"": 26, ""w"": 100.0}, {""id"": 1753219, ""node1"": 115865, ""node2"": 129264, ""type"": 30, ""w"": 60.0}, {""id"": 1893263, ""node1"": 115865, ""node2"": 129264, ""type"": 38, ""w"": 30.0}, {""id"": 2422985, ""node1"": 115865, ""node2"": 129264, ""type"": 42, ""w"": 55.0}]",r_associated,131.0
chauffer,qui,nsubj:pass,PRON,0.4796679019927978,[],,
feu,bois,nmod,NOUN,0.5684539079666138,"[{""id"": 67934, ""node1"": 143703, ""node2"": 96256, ""type"": 0, ""w"": 442.0}, {""id"": 256687, ""node1"": 143703, ""node2"": 96256, ""type"": 15, ""w"": 98.0}, {""id"": 653706022, ""node1"": 143703, ""node2"": 96256, ""type"": 666, ""w"": 2.0}]",r_associated,442.0
comprendre,ingrédient,nsubj,NOUN,0.5995717644691467,[],,
comprendre,fruit,obj,NOUN,0.4867319762706756,[],,
fruit,mer,nmod,PROPN,0.5006869435310364,[],,
viande,pomme,nmod,NOUN,0.6934099793434143,[],,
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pomme,pain,nmod,NOUN,0.6932588219642639,"[{""id"": 942902281, ""node1"": 37201, ""node2"": 61283, ""type"": 0, ""w"": 46.0}]",r_associated,46.0
pain,pomme,nmod,NOUN,0.6932588219642639,"[{""id"": 943640630, ""node1"": 61283, ""node2"": 37201, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
pomme,spécialité,appos,NOUN,0.5911559462547302,[],,
spécialité,local,amod,ADJ,0.4508866369724273,[],,
pomme,faire,acl,VERB,0.6429581642150879,"[{""id"": 1054632644, ""node1"": 37201, ""node2"": 87528, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
mélange,farine,nmod,NOUN,0.6843199729919434,[],,
farine,pomme,nmod,NOUN,0.6935555338859558,[],,
légume,espèce,nmod,NOUN,0.6013398170471191,[],,
espèce,spécifique,amod,ADJ,0.4103259444236755,"[{""id"": 443585089, ""node1"": 38788, ""node2"": 55295, ""type"": 0, ""w"": 40.0}, {""id"": 98111996, ""node1"": 38788, ""node2"": 55295, ""type"": 22, ""w"": 27.0}]",r_associated,40.0
espèce,poisson,nmod,NOUN,0.5528942346572876,"[{""id"": 914832025, ""node1"": 38788, ""node2"": 68467, ""type"": 0, ""w"": 20.0}, {""id"": 568381519, ""node1"": 38788, ""node2"": 68467, ""type"": 8, ""w"": 27.0}]",r_hypo,27.0
fixer,quantité,nsubj:pass,NOUN,0.4508927464485168,[],,
avoir,peu,obj,ADV,0.4300006926059723,[],,
couvrir,couche,nsubj:pass,NOUN,0.4999043643474579,"[{""id"": 989765799, ""node1"": 119824, ""node2"": 19152, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
couche,ingrédient,nmod,NOUN,0.6005772352218628,[],,
rhubarbe,chilien,amod,ADJ,0.5247414708137512,[],,
chou,blanc,amod,ADJ,0.5702826976776123,"[{""id"": 415001988, ""node1"": 67203, ""node2"": 15196, ""type"": 0, ""w"": 26.0}, {""id"": 3210237, ""node1"": 67203, ""node2"": 15196, ""type"": 106, ""w"": 17.0}]",r_associated,26.0
recouvrir,tout,nsubj:pass,NOUN,0.5254943370819092,[],,
motte,terre,nmod,NOUN,0.4597119688987732,"[{""id"": 1322708, ""node1"": 80990, ""node2"": 25705, ""type"": 0, ""w"": 58.0}, {""id"": 25045378, ""node1"": 80990, ""node2"": 25705, ""type"": 35, ""w"": 52.0}]",r_associated,58.0
créer,sorte,obj,NOUN,0.407031387090683,[],,
sorte,géant,amod,NOUN,0.4766450822353363,[],,
géant,cuisson,acl:relcl,NOUN,0.6566601395606995,[],,
cuisson,dur,amod,ADJ,0.5864273309707642,"[{""id"": 14650806, ""node1"": 60056, ""node2"": 72731, ""type"": 41, ""w"": 30.0}]",r_has_conseq,30.0
créer,heure,obj,NOUN,0.4181990623474121,[],,
cocotte,grand,amod,ADJ,0.616858720779419,[],,
cocotte,chauffer,acl:relcl,VERB,0.6819465160369873,[],,
appeler,mijoter,nsubj:pass,ADV,0.5667523741722107,[],,
région,central,amod,ADJ,0.416541576385498,[],,
originaire,forme,nsubj,NOUN,0.4467682540416717,[],,
forme,préparation,nmod,NOUN,0.5072026252746582,"[{""id"": 1305469, ""node1"": 142000, ""node2"": 33634, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
apporter,arrivée,nsubj,NOUN,0.4024937152862549,[],,
ingrédient,nouveau,amod,ADJ,0.597446620464325,[],,
apporter,ingrédient,obj,NOUN,0.5764208436012268,"[{""id"": 428899669, ""node1"": 49739, ""node2"": 123418, ""type"": 31, ""w"": -25.0}]",r_action_lieu,-25.0
ingrédient,conduire,acl,VERB,0.5587445497512817,[],,
forme,connaître,acl,VERB,0.4684840738773346,[],,
forme,jour,nmod,NOUN,0.4626206755638122,[],,
rapprocher,méthode,nmod,NOUN,0.4514480531215668,[],,
méthode,préparation,nmod,NOUN,0.5274912714958191,[],,
préparation,culinaire,amod,ADJ,0.6475791931152344,"[{""id"": 601611802, ""node1"": 33634, ""node2"": 347, ""type"": 0, ""w"": 30.0}]",r_associated,30.0
préparation,similaire,amod,ADJ,0.4718638360500335,[],,
culture,tout,amod,ADJ,0.5406653881072998,[],,
presque,culture,obj,NOUN,0.4989426434040069,[],,
culture,connaître,acl,VERB,0.4670790135860443,"[{""id"": 602022275, ""node1"": 22885, ""node2"": 77428, ""type"": 0, ""w"": 37.0}, {""id"": 94065248, ""node1"": 22885, ""node2"": 77428, ""type"": 26, ""w"": 35.0}]",r_associated,37.0
projet,autre,amod,ADJ,0.4316383004188537,[],,
